// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
16673	2	-9.794331	0.439003	-1.170655	-0.029005	0.114151	0.060418	0.437136	0.586242	0.457878	-0.505548
16674	2	-9.743014	0.360868	-1.231638	-0.090393	0.192483	0.012192	0.437045	0.586293	0.457912	-0.505539
16675	2	-9.687621	0.295340	-1.356053	-0.125806	0.329021	-0.032502	0.436764	0.586462	0.457922	-0.505576
16676	2	-9.722470	0.340698	-1.202245	-0.111964	0.163211	-0.012243	0.436516	0.586614	0.457851	-0.505677
16677	2	-9.775650	0.393863	-1.185406	-0.065754	0.128374	0.041390	0.436111	0.586933	0.457595	-0.505889
16678	2	-9.710882	0.499234	-1.106986	0.026772	0.035993	-0.026274	0.435879	0.587177	0.457253	-0.506115
16679	2	-9.740698	0.497912	-1.060790	0.013792	-0.011217	-0.001771	0.435565	0.587489	0.456842	-0.506394
16680	2	-9.736528	0.544531	-1.125948	0.072365	0.043509	0.003479	0.435173	0.587829	0.456380	-0.506752
16681	2	-9.756137	0.561610	-1.016334	0.066369	-0.068486	0.011846	0.434798	0.588147	0.455957	-0.507087
16682	2	-9.726113	0.595600	-1.065572	0.112013	-0.024715	-0.010938	0.434438	0.588437	0.455583	-0.507395
16683	2	-9.765505	0.671759	-1.092801	0.189611	-0.017766	0.034865	0.434252	0.588592	0.455356	-0.507579
16684	2	-9.702694	0.569818	-1.186616	0.113258	0.100915	-0.022283	0.434208	0.588651	0.455283	-0.507613
16685	2	-9.645915	0.442072	-1.210452	-0.002823	0.156398	-0.082331	0.434166	0.588681	0.455211	-0.507678
16686	2	-9.706651	0.535242	-1.073958	0.056523	-0.001969	-0.032312	0.434106	0.588728	0.455211	-0.507676
16687	2	-9.802268	0.567000	-1.162936	0.098273	0.068874	0.073867	0.434260	0.588643	0.455266	-0.507593
16688	2	-9.850508	0.508383	-1.101876	0.024834	0.018320	0.112238	0.434462	0.588465	0.455418	-0.507490
16689	2	-9.735863	0.436975	-1.215604	-0.013927	0.156251	0.007244	0.434563	0.588370	0.455465	-0.507471
16690	2	-9.644581	0.369310	-1.158646	-0.084683	0.123901	-0.092899	0.434518	0.588382	0.455480	-0.507483
16691	2	-9.687551	0.464891	-1.127584	-0.000519	0.069083	-0.048905	0.434563	0.588363	0.455548	-0.507406
16692	2	-9.726314	0.607219	-1.162052	0.142130	0.068996	0.000330	0.434672	0.588294	0.455667	-0.507285
16693	2	-9.825485	0.627123	-1.043791	0.130210	-0.059802	0.086929	0.434806	0.588211	0.455763	-0.507180
16694	2	-9.725691	0.404705	-1.099096	-0.070000	0.050474	-0.017106	0.434950	0.588138	0.455779	-0.507127
16695	2	-9.647481	0.447786	-1.007851	-0.042001	-0.037799	-0.102540	0.435051	0.588144	0.455671	-0.507131
16696	2	-9.751219	0.507210	-1.168934	0.038993	0.099279	0.020856	0.435173	0.588134	0.455567	-0.507131
16697	2	-9.817306	0.499607	-1.200881	0.031920	0.127823	0.089528	0.435206	0.588150	0.455454	-0.507185
16698	2	-9.684007	0.423853	-1.031891	-0.066806	-0.006698	-0.064870	0.435199	0.588170	0.455341	-0.507270
16699	2	-9.688254	0.484383	-1.217384	0.029348	0.162609	-0.037637	0.435162	0.588179	0.455244	-0.507377
16700	2	-9.735216	0.567843	-1.121481	0.087613	0.049586	0.002834	0.435293	0.588181	0.455121	-0.507373
16701	2	-9.671530	0.555828	-1.126718	0.079434	0.064479	-0.060433	0.435321	0.588238	0.455074	-0.507326
16702	2	-9.645581	0.481322	-0.959380	-0.026087	-0.080857	-0.107942	0.435443	0.588152	0.455206	-0.507202
16703	2	-9.793592	0.450047	-1.023754	-0.054495	-0.025779	0.044362	0.435631	0.587974	0.455415	-0.507060
16704	2	-9.831196	0.486432	-1.003010	-0.026551	-0.055094	0.081316	0.436066	0.587691	0.455608	-0.506840
16705	2	-9.634835	0.569291	-0.898376	0.046230	-0.152531	-0.120638	0.436369	0.587490	0.455771	-0.506665
16706	2	-9.678300	0.449205	-0.994925	-0.055800	-0.036269	-0.073246	0.436668	0.587223	0.456015	-0.506499
16707	2	-9.836821	0.420219	-1.172661	-0.060365	0.128427	0.101677	0.436896	0.586992	0.456339	-0.506278
16708	2	-9.714365	0.462943	-1.127007	-0.018904	0.084430	-0.022597	0.437001	0.586904	0.456691	-0.505972
16709	2	-9.611113	0.565356	-1.074613	0.078389	0.017998	-0.125508	0.436997	0.586860	0.457021	-0.505728
16710	2	-9.691586	0.650321	-1.072769	0.156326	-0.014251	-0.041508	0.436880	0.586876	0.457349	-0.505514
16711	2	-9.765631	0.730034	-0.848261	0.186220	-0.262669	0.011587	0.436802	0.586938	0.457623	-0.505262
16712	2	-9.834918	0.728855	-0.728796	0.156567	-0.389010	0.067198	0.436936	0.586859	0.457758	-0.505114
16713	2	-9.757683	0.672418	-0.774153	0.114652	-0.325271	-0.007337	0.437070	0.586794	0.457747	-0.505085
16714	2	-9.704206	0.673745	-0.990368	0.159508	-0.107623	-0.036730	0.437163	0.586837	0.457624	-0.505065
16715	2	-9.706796	0.577345	-0.926185	0.049908	-0.150359	-0.046012	0.437222	0.586923	0.457530	-0.505000
16716	2	-9.729283	0.507088	-0.996628	-0.008796	-0.070528	-0.019613	0.437192	0.586978	0.457553	-0.504941
16717	2	-9.781499	0.464773	-1.170663	-0.020389	0.099980	0.049046	0.437068	0.587023	0.457676	-0.504884
16718	2	-9.735057	0.499499	-1.273724	0.037711	0.194122	0.016051	0.436906	0.587105	0.457803	-0.504814
16719	2	-9.593889	0.598655	-1.099385	0.112089	0.012140	-0.138132	0.436675	0.587252	0.458031	-0.504635
16720	2	-9.668031	0.698843	-1.072081	0.200471	-0.049941	-0.062514	0.436435	0.587371	0.458354	-0.504413
16721	2	-9.851866	0.582671	-0.975394	0.056067	-0.146689	0.103235	0.436477	0.587279	0.458766	-0.504109
16722	2	-9.802638	0.436792	-1.122403	-0.055121	0.026662	0.063473	0.436612	0.587171	0.459010	-0.503895
16723	2	-9.654547	0.501029	-1.061353	0.005980	-0.031802	-0.087116	0.436791	0.587049	0.459195	-0.503713
16724	2	-9.718095	0.472296	-1.245954	0.007670	0.146714	-0.004769	0.436898	0.586960	0.459382	-0.503554
16725	2	-9.898569	0.490250	-1.501465	0.060491	0.372238	0.204008	0.436930	0.586909	0.459599	-0.503387
16726	2	-9.750527	0.250606	-1.517164	-0.160708	0.446765	0.046924	0.437007	0.586811	0.459826	-0.503228
16727	2	-9.465086	0.270656	-1.403114	-0.141600	0.356679	-0.248035	0.436848	0.586867	0.460043	-0.503102
16728	2	-9.650676	0.389678	-1.459431	-0.025805	0.363543	-0.051309	0.436566	0.586985	0.460233	-0.503036
16729	2	-9.867382	0.484317	-1.274160	0.018720	0.136833	0.147443	0.436294	0.587144	0.460231	-0.503088
16730	2	-9.789509	0.457807	-1.324223	0.009257	0.197032	0.074614	0.436093	0.587260	0.460040	-0.503300
16731	2	-9.671184	0.594046	-1.318333	0.151644	0.177521	-0.036790	0.435786	0.587471	0.459690	-0.503641
16732	2	-9.675153	0.753165	-1.077808	0.262698	-0.087889	-0.052525	0.435485	0.587707	0.459321	-0.503962
16733	2	-9.704310	0.869610	-1.091171	0.378238	-0.100672	-0.016397	0.435268	0.587842	0.459133	-0.504163
16734	2	-9.839379	0.641844	-1.133720	0.155082	-0.027735	0.111316	0.435154	0.587904	0.459029	-0.504284
16735	2	-9.667919	0.444164	-0.982112	-0.055209	-0.117709	-0.085736	0.435189	0.587889	0.458965	-0.504329
16736	2	-9.691200	0.521944	-1.058287	0.034891	-0.060263	-0.050161	0.435199	0.587787	0.459042	-0.504370
16737	2	-9.748463	0.537917	-1.217218	0.079486	0.084893	0.025502	0.435089	0.587753	0.459168	-0.504390
16738	2	-9.762428	0.535549	-1.222410	0.079115	0.087948	0.039830	0.435121	0.587664	0.459271	-0.504372
16739	2	-9.620820	0.538991	-1.232948	0.095556	0.111191	-0.099328	0.435098	0.587623	0.459400	-0.504323
16740	2	-9.780455	0.507058	-1.214269	0.051294	0.081092	0.055426	0.434931	0.587659	0.459447	-0.504382
16741	2	-9.801291	0.315202	-1.279303	-0.123850	0.179682	0.074357	0.434864	0.587682	0.459379	-0.504474
16742	2	-9.744571	0.253716	-1.162215	-0.202473	0.086454	0.001756	0.434919	0.587684	0.459113	-0.504667
16743	2	-9.623127	0.330629	-1.112024	-0.128470	0.039021	-0.120811	0.434814	0.587775	0.458786	-0.504949
16744	2	-9.784354	0.395455	-1.188360	-0.059775	0.086736	0.050937	0.434486	0.587957	0.458449	-0.505325
16745	2	-9.800178	0.412256	-1.331546	-0.013962	0.222856	0.083605	0.434206	0.588122	0.458121	-0.505670
16746	2	-9.655489	0.387305	-1.156004	-0.060736	0.073155	-0.080998	0.433957	0.588273	0.457829	-0.505973
16747	2	-9.708612	0.548984	-1.099246	0.084894	-0.020208	-0.027021	0.433565	0.588481	0.457588	-0.506285
16748	2	-9.794396	0.519043	-1.167235	0.066913	0.041271	0.064349	0.433049	0.588728	0.457391	-0.506618
16749	2	-9.825277	0.360249	-1.202464	-0.079453	0.104522	0.091581	0.432684	0.588913	0.457015	-0.507053
16750	2	-9.638626	0.359272	-1.062043	-0.094131	-0.009369	-0.109534	0.432506	0.589097	0.456479	-0.507474
16751	2	-9.727740	0.503274	-1.274067	0.082909	0.162896	0.009331	0.432305	0.589355	0.455918	-0.507850
16752	2	-9.682054	0.539726	-1.369941	0.140876	0.257091	-0.023700	0.432115	0.589542	0.455462	-0.508204
16753	2	-9.683226	0.432575	-1.258235	0.014307	0.174321	-0.040045	0.431964	0.589622	0.455179	-0.508493
16754	2	-9.703143	0.484960	-1.005374	0.013855	-0.082613	-0.045910	0.431670	0.589794	0.454876	-0.508814
16755	2	-9.806707	0.532490	-0.924697	0.038153	-0.179969	0.050186	0.431496	0.589884	0.454643	-0.509065
16756	2	-9.813591	0.447791	-1.087678	-0.009948	-0.001615	0.071139	0.431379	0.589962	0.454355	-0.509332
16757	2	-9.690532	0.405954	-1.033978	-0.052275	-0.030240	-0.058885	0.431006	0.590227	0.453895	-0.509751
16758	2	-9.705794	0.534329	-0.997092	0.065488	-0.094254	-0.041865	0.430530	0.590594	0.453384	-0.510182
16759	2	-9.715185	0.655514	-1.026788	0.190255	-0.091501	-0.023702	0.430294	0.590768	0.453015	-0.510506
16760	2	-9.671103	0.512125	-1.296556	0.111123	0.209743	-0.044514	0.430464	0.590660	0.452877	-0.510611
16761	2	-9.758817	0.543295	-1.213738	0.117123	0.117819	0.034913	0.430521	0.590674	0.452741	-0.510667
16762	2	-9.728269	0.375152	-1.195387	-0.049619	0.142470	-0.005234	0.430738	0.590539	0.452758	-0.510626
16763	2	-9.732990	0.306993	-1.221533	-0.111308	0.184277	-0.000902	0.430818	0.590471	0.452796	-0.510603
16764	2	-9.815218	0.272633	-1.298401	-0.134381	0.259132	0.087488	0.430839	0.590472	0.452781	-0.510599
16765	2	-9.744930	0.291366	-1.082664	-0.157650	0.054264	-0.004889	0.430973	0.590411	0.452673	-0.510651
16766	2	-9.676892	0.408901	-1.210902	-0.011791	0.162022	-0.053111	0.430937	0.590463	0.452550	-0.510731
16767	2	-9.700111	0.489824	-1.143767	0.050984	0.078058	-0.033547	0.431019	0.590407	0.452565	-0.510713
16768	2	-9.772282	0.423206	-1.102796	-0.028146	0.046726	0.030574	0.431154	0.590325	0.452653	-0.510616
16769	2	-9.757964	0.448721	-1.002561	-0.024098	-0.052903	0.006730	0.431398	0.590144	0.452708	-0.510569
16770	2	-9.671841	0.508011	-0.938103	0.026658	-0.117679	-0.082936	0.431406	0.590068	0.452696	-0.510661
16771	2	-9.704605	0.456383	-1.024832	-0.005152	-0.024961	-0.043487	0.431189	0.590102	0.452665	-0.510833
16772	2	-9.854762	0.627348	-0.954621	0.139376	-0.145364	0.106014	0.431046	0.590099	0.452659	-0.510962
16773	2	-9.802843	0.689091	-0.978102	0.209519	-0.129323	0.059832	0.431267	0.589917	0.452683	-0.510964
16774	2	-9.701534	0.705078	-1.006305	0.238351	-0.092039	-0.036990	0.431452	0.589744	0.452712	-0.510983
16775	2	-9.655591	0.544432	-1.136868	0.113028	0.076020	-0.076120	0.431522	0.589657	0.452797	-0.510949
16776	2	-9.674439	0.628166	-1.036094	0.172573	-0.042831	-0.064291	0.431595	0.589564	0.453051	-0.510768
16777	2	-9.747982	0.611563	-0.998036	0.144791	-0.086039	0.003873	0.431693	0.589351	0.453491	-0.510542
16778	2	-9.758273	0.588711	-1.063129	0.137629	-0.021217	0.019979	0.431918	0.589055	0.453940	-0.510294
16779	2	-9.784469	0.566175	-1.075718	0.118049	-0.006714	0.046297	0.432184	0.588769	0.454233	-0.510138
16780	2	-9.653244	0.487904	-0.996252	0.034902	-0.053451	-0.096123	0.432371	0.588580	0.454394	-0.510053
16781	2	-9.727038	0.567261	-1.111280	0.131893	0.034671	-0.006903	0.432409	0.588506	0.454546	-0.509971
16782	2	-9.749197	0.463381	-1.031541	0.013244	-0.023837	0.001837	0.432507	0.588384	0.454730	-0.509865
16783	2	-9.773035	0.444764	-0.953491	-0.021527	-0.097589	0.016310	0.432640	0.588209	0.454851	-0.509846
16784	2	-9.759846	0.399524	-0.989456	-0.055331	-0.048833	0.005041	0.432776	0.587979	0.454884	-0.509967
16785	2	-9.734498	0.461748	-1.073411	0.025863	0.026586	-0.008378	0.432947	0.587835	0.454811	-0.510053
16786	2	-9.714932	0.553454	-1.141480	0.130883	0.080172	-0.016483	0.433126	0.587692	0.454724	-0.510144
16787	2	-9.734155	0.526112	-1.271838	0.130194	0.214765	0.015083	0.433230	0.587564	0.454739	-0.510190
16788	2	-9.804368	0.383950	-1.180276	-0.030964	0.150244	0.068738	0.433237	0.587501	0.454811	-0.510191
16789	2	-9.654668	0.362624	-1.117021	-0.053624	0.107058	-0.087590	0.433320	0.587365	0.454976	-0.510131
16790	2	-9.739523	0.466601	-1.052611	0.031313	0.013383	-0.005402	0.433198	0.587322	0.455127	-0.510148
16791	2	-9.757475	0.470641	-1.045987	0.036026	0.003040	0.011904	0.433154	0.587194	0.455271	-0.510205
16792	2	-9.780491	0.383623	-1.161168	-0.024745	0.130989	0.043057	0.433149	0.587155	0.455316	-0.510214
16793	2	-9.650460	0.423441	-1.089388	0.008560	0.065642	-0.091933	0.433146	0.587153	0.455240	-0.510287
16794	2	-9.717735	0.489602	-1.027044	0.056390	-0.014228	-0.028746	0.433110	0.587169	0.455181	-0.510351
16795	2	-9.770274	0.520687	-1.157024	0.111114	0.101211	0.038479	0.433028	0.587148	0.455177	-0.510449
16796	2	-9.901225	0.282981	-1.206166	-0.117207	0.186981	0.163308	0.433018	0.587044	0.455254	-0.510508
16797	2	-9.620503	0.331372	-1.274750	-0.035141	0.269922	-0.106257	0.432937	0.586979	0.455327	-0.510586
16798	2	-9.598291	0.652082	-1.084433	0.243468	0.016774	-0.134421	0.432784	0.586959	0.455599	-0.510495
16799	2	-9.753602	0.610099	-1.078488	0.194360	0.000033	0.017385	0.432624	0.586925	0.455894	-0.510408
16800	2	-9.903118	0.401207	-0.973690	-0.037625	-0.074644	0.145917	0.432703	0.586737	0.456065	-0.510405
16801	2	-9.726038	0.337282	-0.942340	-0.093759	-0.072158	-0.036002	0.432913	0.586558	0.456019	-0.510473
16802	2	-9.664921	0.483693	-1.051860	0.075770	0.014046	-0.078976	0.433070	0.586417	0.455989	-0.510528
16803	2	-9.811393	0.462616	-1.119003	0.060963	0.074092	0.072676	0.433225	0.586183	0.456030	-0.510629
16804	2	-9.856786	0.444480	-1.265498	0.073004	0.219719	0.132244	0.433315	0.585956	0.456144	-0.510711
16805	2	-9.683693	0.354501	-1.219452	-0.010657	0.212116	-0.048388	0.433375	0.585808	0.456189	-0.510791
16806	2	-9.563891	0.417031	-1.166615	0.049713	0.159813	-0.170338	0.433297	0.585745	0.456251	-0.510873
16807	2	-9.717531	0.452599	-1.170575	0.079405	0.141383	-0.015790	0.433131	0.585675	0.456345	-0.511010
16808	2	-9.836513	0.397458	-1.028899	-0.005959	0.003870	0.085471	0.433001	0.585587	0.456342	-0.511223
16809	2	-9.693420	0.444220	-1.049991	0.056650	0.028784	-0.052659	0.432771	0.585644	0.456210	-0.511472
16810	2	-9.701148	0.468726	-0.978068	0.068694	-0.046302	-0.051452	0.432495	0.585743	0.455980	-0.511797
16811	2	-9.777693	0.479721	-1.028518	0.088652	-0.004668	0.030248	0.432219	0.585822	0.455681	-0.512205
16812	2	-9.805745	0.390254	-0.975247	-0.007881	-0.036829	0.049088	0.432110	0.585789	0.455461	-0.512531
16813	2	-9.789266	0.487287	-1.087596	0.114036	0.056872	0.048032	0.431969	0.585796	0.455284	-0.512799
16814	2	-9.672633	0.469392	-1.165153	0.122554	0.147859	-0.060720	0.431753	0.585841	0.455203	-0.513001
16815	2	-9.789039	0.537750	-0.994924	0.150447	-0.043048	0.040223	0.431624	0.585788	0.455223	-0.513152
16816	2	-9.834912	0.345372	-0.972065	-0.040929	-0.027234	0.076058	0.431657	0.585576	0.455300	-0.513298
16817	2	-9.807885	0.331705	-1.006156	-0.041846	0.015087	0.052149	0.431821	0.585297	0.455354	-0.513430
16818	2	-9.739917	0.332118	-0.924996	-0.051468	-0.053306	-0.023591	0.432013	0.585040	0.455435	-0.513491
16819	2	-9.672075	0.252795	-1.084885	-0.089225	0.128240	-0.077930	0.432007	0.584903	0.455462	-0.513627
16820	2	-9.787193	0.351720	-1.170655	0.021966	0.182280	0.048833	0.432023	0.584717	0.455564	-0.513734
16821	2	-9.716678	0.407619	-1.056955	0.060531	0.067275	-0.030614	0.431994	0.584606	0.455648	-0.513812
16822	2	-9.646871	0.550275	-1.002207	0.194808	-0.009449	-0.100257	0.432132	0.584410	0.455873	-0.513718
16823	2	-9.721012	0.586857	-1.014879	0.230352	-0.011073	-0.023956	0.432399	0.584117	0.456219	-0.513520
16824	2	-9.839214	0.425500	-0.908483	0.045653	-0.090358	0.077018	0.432722	0.583768	0.456547	-0.513354
16825	2	-9.735053	0.203653	-1.069098	-0.131596	0.125343	-0.018675	0.433255	0.583288	0.456841	-0.513187
16826	2	-9.697042	0.115574	-1.028838	-0.222771	0.112882	-0.063733	0.433506	0.583015	0.456900	-0.513233
16827	2	-9.800604	0.194639	-0.946771	-0.165490	0.012279	0.034067	0.433597	0.582809	0.456863	-0.513423
16828	2	-9.752795	0.220010	-1.054079	-0.112903	0.120094	-0.002013	0.433700	0.582551	0.456954	-0.513548
16829	2	-9.740740	0.259888	-1.147361	-0.051057	0.207075	-0.003483	0.433752	0.582377	0.456985	-0.513674
16830	2	-9.724569	0.491533	-0.874104	0.123579	-0.102419	-0.037866	0.433858	0.582232	0.456985	-0.513749
16831	2	-9.745230	0.724725	-0.834228	0.344313	-0.189402	-0.012879	0.433926	0.582071	0.457176	-0.513703
16832	2	-9.744880	0.623955	-0.823639	0.246814	-0.179351	-0.017929	0.434145	0.581688	0.457668	-0.513514
16833	2	-9.846299	0.307865	-0.905055	-0.047706	-0.045064	0.079694	0.434550	0.581150	0.458329	-0.513192
16834	2	-9.715528	0.171808	-0.865029	-0.178997	-0.045474	-0.058961	0.434936	0.580722	0.458843	-0.512890
16835	2	-9.722199	0.295952	-0.858947	-0.057391	-0.077185	-0.048607	0.435233	0.580398	0.459268	-0.512624
16836	2	-9.774021	0.230766	-1.033711	-0.088638	0.101663	0.017628	0.435487	0.580102	0.459602	-0.512444
16837	2	-9.813325	0.273997	-1.111482	-0.031736	0.165833	0.065739	0.435682	0.579839	0.459901	-0.512307
16838	2	-9.687207	0.092449	-1.150708	-0.194272	0.251894	-0.062126	0.435913	0.579600	0.460095	-0.512207
16839	2	-9.621352	0.047650	-1.007763	-0.261935	0.128343	-0.142982	0.435904	0.579621	0.460001	-0.512276
16840	2	-9.788732	0.172711	-0.924573	-0.163663	0.009776	0.019762	0.435733	0.579737	0.459721	-0.512541
16841	2	-9.839343	0.415293	-0.988903	0.084915	0.022206	0.084553	0.435510	0.579888	0.459443	-0.512809
16842	2	-9.820063	0.506801	-1.114210	0.201589	0.129491	0.080469	0.435276	0.580001	0.459194	-0.513102
16843	2	-9.721073	0.531183	-0.988264	0.208582	0.011781	-0.029312	0.435188	0.579963	0.459125	-0.513282
16844	2	-9.682997	0.352982	-1.040358	0.048496	0.102511	-0.068227	0.435144	0.579912	0.459134	-0.513370
16845	2	-9.787128	0.166905	-1.027416	-0.139566	0.116678	0.027953	0.434839	0.580070	0.459076	-0.513500
16846	2	-9.810312	0.002683	-0.930691	-0.317988	0.050971	0.036409	0.434377	0.580348	0.458780	-0.513842
16847	2	-9.767017	0.232770	-0.851673	-0.103675	-0.069419	-0.006639	0.433768	0.580788	0.458240	-0.514341
16848	2	-9.578597	0.462731	-0.796874	0.121668	-0.153233	-0.191857	0.433115	0.581298	0.457541	-0.514937
16849	2	-9.726270	0.624469	-0.988977	0.311960	-0.011267	-0.021318	0.432547	0.581775	0.456817	-0.515519
16850	2	-9.813821	0.378280	-1.068427	0.082870	0.113161	0.065371	0.432201	0.582162	0.456022	-0.516075
16851	2	-9.725640	0.095436	-0.858550	-0.234056	-0.016921	-0.051580	0.431940	0.582553	0.455084	-0.516680
16852	2	-9.810376	0.095925	-0.876461	-0.236507	0.001193	0.034390	0.431362	0.583173	0.453975	-0.517439
16853	2	-9.880301	0.269570	-0.919306	-0.062086	0.004920	0.113755	0.430540	0.583860	0.452895	-0.518294
16854	2	-9.811910	0.356685	-0.954482	0.035837	0.028289	0.051883	0.429824	0.584372	0.452125	-0.518983
16855	2	-9.680844	0.460879	-0.948549	0.146107	0.009787	-0.075673	0.429157	0.584779	0.451686	-0.519458
16856	2	-9.689080	0.570133	-0.940892	0.254032	-0.026839	-0.064695	0.428619	0.585053	0.451580	-0.519687
16857	2	-9.720979	0.495550	-0.980967	0.191328	0.020726	-0.031672	0.428282	0.585237	0.451594	-0.519744
16858	2	-9.705513	0.312682	-0.854098	-0.013214	-0.064215	-0.064871	0.428012	0.585472	0.451472	-0.519809
16859	2	-9.766643	0.332695	-0.705266	-0.031282	-0.220613	-0.017497	0.427960	0.585625	0.451369	-0.519768
16860	2	-9.788178	0.311864	-0.937059	-0.003822	0.007315	0.025183	0.428076	0.585648	0.451297	-0.519710
16861	2	-9.871636	0.232555	-1.053442	-0.061626	0.133700	0.116630	0.428213	0.585609	0.451154	-0.519765
16862	2	-9.853106	0.064954	-1.035649	-0.228895	0.160502	0.090965	0.428243	0.585648	0.450823	-0.519983
16863	2	-9.701703	0.017084	-1.019353	-0.272280	0.173856	-0.062915	0.428200	0.585786	0.450360	-0.520264
16864	2	-9.708693	0.054040	-1.153226	-0.207946	0.298861	-0.042375	0.427872	0.586134	0.449809	-0.520618
16865	2	-9.858576	0.195098	-1.132234	-0.083540	0.235810	0.109457	0.427392	0.586551	0.449188	-0.521079
16866	2	-9.806481	0.223658	-1.208460	-0.034345	0.308759	0.065620	0.426930	0.586877	0.448684	-0.521525
16867	2	-9.644841	0.226906	-1.083157	-0.049424	0.200718	-0.106764	0.426435	0.587268	0.448140	-0.521958
16868	2	-9.641233	0.407495	-0.969019	0.100571	0.047818	-0.114955	0.425843	0.587775	0.447532	-0.522392
16869	2	-9.773102	0.572860	-0.963498	0.252880	-0.008090	0.021234	0.425361	0.588180	0.446976	-0.522805
16870	2	-9.735865	0.602316	-0.990316	0.289992	0.014557	-0.012367	0.425029	0.588462	0.446504	-0.523160
16871	2	-9.669535	0.597746	-0.849451	0.255060	-0.112311	-0.091520	0.424977	0.588611	0.446075	-0.523401
16872	2	-9.766611	0.705338	-0.896470	0.363532	-0.095841	0.013121	0.425001	0.588679	0.445710	-0.523616
16873	2	-9.869158	0.535905	-0.931923	0.200963	-0.023457	0.112785	0.425201	0.588554	0.445551	-0.523729
16874	2	-9.748098	0.283894	-1.038689	-0.012086	0.157112	-0.006565	0.425585	0.588278	0.445491	-0.523779
16875	2	-9.644760	0.294122	-1.024003	-0.000326	0.154519	-0.110492	0.425663	0.588235	0.445332	-0.523899
16876	2	-9.763414	0.462711	-0.956536	0.140750	0.042303	0.007277	0.425720	0.588189	0.445280	-0.523949
16877	2	-9.766466	0.516620	-0.901232	0.180524	-0.022606	0.007184	0.425777	0.588085	0.445313	-0.523991
16878	2	-9.733457	0.425011	-0.841226	0.080733	-0.053766	-0.034187	0.426032	0.587807	0.445494	-0.523942
16879	2	-9.732796	0.311553	-0.980613	0.004582	0.111091	-0.026288	0.426192	0.587656	0.445548	-0.523935
16880	2	-9.819069	0.422893	-0.804094	0.066667	-0.088967	0.047696	0.426435	0.587472	0.445472	-0.524008
16881	2	-9.835460	0.445213	-0.798384	0.085134	-0.094229	0.064345	0.426808	0.587271	0.445328	-0.524052
16882	2	-9.734915	0.287267	-0.902982	-0.039390	0.061030	-0.032034	0.427210	0.586993	0.445185	-0.524158
16883	2	-9.647504	0.285430	-0.882259	-0.041747	0.056378	-0.120977	0.427429	0.586850	0.444969	-0.524322
16884	2	-9.719356	0.414888	-0.860765	0.074724	0.005193	-0.046761	0.427511	0.586800	0.444790	-0.524463
16885	2	-9.766985	0.473416	-0.913883	0.141717	0.042714	0.007262	0.427641	0.586665	0.444804	-0.524496
16886	2	-9.760023	0.360965	-0.865631	0.022290	0.025878	-0.007765	0.427877	0.586448	0.444949	-0.524423
16887	2	-9.892504	0.255744	-0.810439	-0.099444	-0.009085	0.115750	0.428127	0.586230	0.444989	-0.524430
16888	2	-9.975474	0.232977	-0.832063	-0.120728	0.017382	0.199396	0.428449	0.585983	0.444868	-0.524546
16889	2	-9.815677	0.165408	-1.000025	-0.139311	0.217633	0.051802	0.428871	0.585733	0.444578	-0.524726
16890	2	-9.608697	0.217448	-1.030132	-0.071731	0.262527	-0.150315	0.429394	0.585376	0.444229	-0.524991
16891	2	-9.629153	0.311764	-1.125056	0.040347	0.344170	-0.119213	0.429823	0.585056	0.443976	-0.525212
16892	2	-9.688373	0.395820	-1.191691	0.134317	0.394965	-0.052189	0.430147	0.584787	0.443873	-0.525333
16893	2	-9.773026	0.507413	-1.011994	0.196497	0.194924	0.021794	0.430428	0.584568	0.443925	-0.525303
16894	2	-9.831641	0.430860	-0.897651	0.092735	0.101585	0.068287	0.430703	0.584312	0.444106	-0.525209
16895	2	-9.896793	0.238981	-0.796831	-0.119392	0.047682	0.118175	0.430973	0.584025	0.444229	-0.525202
16896	2	-9.765112	0.217485	-0.715658	-0.150960	-0.011184	-0.020142	0.431402	0.583683	0.444237	-0.525224
16897	2	-9.661522	0.259170	-0.813841	-0.083348	0.089809	-0.114260	0.431811	0.583458	0.444041	-0.525303
16898	2	-9.777163	0.409271	-0.850761	0.062357	0.092834	0.009314	0.432272	0.583224	0.443822	-0.525369
16899	2	-9.703536	0.406862	-0.944643	0.082799	0.197980	-0.057154	0.432648	0.583043	0.443687	-0.525374
16900	2	-9.631318	0.331253	-0.750229	-0.033824	0.037447	-0.146648	0.432892	0.582990	0.443518	-0.525375
16901	2	-9.752997	0.238718	-0.732231	-0.138327	0.039337	-0.030386	0.433225	0.582938	0.443280	-0.525359
16902	2	-9.875134	0.441101	-0.642225	0.026928	-0.094462	0.092647	0.433581	0.582847	0.442926	-0.525466
