// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
18105	2	0.249112	-0.478342	9.382670	0.060883	0.188852	-0.416625	-0.039527	-0.015562	0.012380	-0.999021
18106	2	0.214048	-0.414952	9.429375	0.102059	0.129637	-0.373203	-0.039364	-0.015979	0.011655	-0.999029
18107	2	0.093701	-0.327733	9.493958	0.223999	0.046872	-0.315371	-0.039159	-0.016245	0.010711	-0.999044
18108	2	0.160146	0.108324	9.680687	0.133172	-0.373850	-0.138207	-0.039030	-0.016326	0.010167	-0.999053
18109	2	0.322727	-0.001298	9.784933	-0.016890	-0.254585	-0.025759	-0.038930	-0.016256	0.010666	-0.999053
18110	2	0.301006	-0.234400	9.755714	0.019184	-0.035892	-0.049602	-0.038827	-0.016075	0.011485	-0.999051
18111	2	0.011097	-0.445476	9.657883	0.317521	0.142588	-0.150797	-0.038790	-0.015891	0.011963	-0.999049
18112	2	0.002817	-0.566779	9.775996	0.334853	0.258638	-0.029420	-0.038781	-0.015672	0.011555	-0.999058
18113	2	0.185551	-0.101109	10.156408	0.123869	-0.189559	0.343393	-0.038780	-0.015453	0.010630	-0.999072
18114	2	0.179772	0.179227	10.137107	0.105687	-0.458292	0.316685	-0.038778	-0.015480	0.010525	-0.999072
18115	2	0.113440	0.043504	9.979675	0.178874	-0.328848	0.160703	-0.038743	-0.015598	0.011150	-0.999065
18116	2	-0.099832	-0.529479	9.920119	0.436709	0.214850	0.110124	-0.038707	-0.015764	0.011791	-0.999057
18117	2	0.107522	-0.617142	10.050218	0.243842	0.312721	0.249223	-0.038595	-0.015905	0.011282	-0.999065
18118	2	0.313382	-0.176144	10.122609	0.010055	-0.100410	0.315799	-0.038310	-0.016070	0.010511	-0.999081
18119	2	0.251546	-0.009397	10.037064	0.060538	-0.256190	0.224080	-0.038000	-0.016269	0.010010	-0.999095
18120	2	0.018571	-0.017653	10.094538	0.301055	-0.265378	0.273902	-0.037819	-0.016647	0.010307	-0.999093
18121	2	0.165282	-0.283588	9.970293	0.180048	0.007030	0.161379	-0.037747	-0.017189	0.010704	-0.999082
18122	2	0.148865	-0.454411	9.905057	0.218418	0.174140	0.099969	-0.037681	-0.017784	0.010644	-0.999075
18123	2	0.284174	-0.226639	10.005316	0.081753	-0.041906	0.198806	-0.037569	-0.018386	0.010271	-0.999072
18124	2	0.170999	-0.037301	9.905445	0.188858	-0.232460	0.089775	-0.037408	-0.018986	0.010232	-0.999067
18125	2	0.347497	-0.275531	9.703521	0.035532	0.019362	-0.099123	-0.037212	-0.019638	0.010690	-0.999057
18126	2	0.377573	-0.596796	9.592197	0.037938	0.339217	-0.200588	-0.037068	-0.020302	0.010787	-0.999048
18127	2	0.396850	-0.491093	9.560652	0.022127	0.237930	-0.234190	-0.036984	-0.020946	0.010449	-0.999042
18128	2	0.345983	-0.556097	9.380607	0.081839	0.314193	-0.414853	-0.037143	-0.021464	0.009696	-0.999032
18129	2	0.642660	-0.193642	9.511153	-0.226733	-0.014411	-0.280589	-0.037380	-0.021803	0.008898	-0.999024
18130	2	0.613752	-0.017032	9.693129	-0.198971	-0.192470	-0.104078	-0.037522	-0.021931	0.009166	-0.999013
18131	2	0.289800	-0.526484	9.577892	0.158998	0.288281	-0.221608	-0.037735	-0.021965	0.009537	-0.999001
18132	2	0.231644	-0.794582	9.490216	0.234929	0.552609	-0.305393	-0.038129	-0.022060	0.009252	-0.998986
18133	2	0.589231	-0.489269	9.402935	-0.145472	0.293346	-0.384300	-0.038560	-0.022167	0.007898	-0.998979
18134	2	0.579684	0.053409	9.614988	-0.166393	-0.228729	-0.184249	-0.038941	-0.022216	0.006673	-0.998972
18135	2	0.521747	-0.054993	9.669304	-0.096471	-0.111100	-0.130280	-0.039282	-0.022251	0.006337	-0.998960
18136	2	0.409911	-0.404697	9.762848	0.047282	0.230123	-0.035683	-0.039535	-0.022270	0.006340	-0.998950
18137	2	0.523475	-0.505977	9.756342	-0.058615	0.341840	-0.035369	-0.039822	-0.022182	0.006187	-0.998941
18138	2	0.648587	-0.474231	9.825919	-0.183826	0.323205	0.039012	-0.040218	-0.022114	0.005889	-0.998929
18139	2	0.397076	-0.183117	9.869894	0.045886	0.017421	0.066766	-0.040732	-0.022219	0.005676	-0.998907
18140	2	0.457170	-0.248486	9.668670	-0.013940	0.092019	-0.130473	-0.041316	-0.022447	0.005835	-0.998877
18141	2	0.411762	-0.544057	9.577383	0.055322	0.384554	-0.218894	-0.041903	-0.022545	0.005697	-0.998851
18142	2	0.441688	-0.237164	9.853922	0.014331	0.083593	0.053614	-0.042442	-0.022630	0.005058	-0.998830
18143	2	0.420796	-0.197879	9.983072	0.039864	0.049821	0.181005	-0.042851	-0.022748	0.004737	-0.998811
18144	2	0.321863	-0.226903	9.847567	0.137629	0.080903	0.041457	-0.043363	-0.022858	0.004225	-0.998789
18145	2	0.436287	-0.074709	9.784311	0.011277	-0.052009	-0.018514	-0.044103	-0.023076	0.003960	-0.998753
18146	2	0.564855	-0.403869	9.700008	-0.087032	0.293288	-0.092670	-0.044966	-0.023239	0.003767	-0.998711
18147	2	0.543491	-0.489952	9.828062	-0.048632	0.384610	0.034948	-0.045933	-0.023329	0.003014	-0.998668
18148	2	0.546107	-0.162504	9.853535	-0.076332	0.075885	0.056719	-0.046811	-0.023509	0.002060	-0.998625
18149	2	0.476047	0.103068	9.885204	-0.026506	-0.182619	0.082788	-0.047486	-0.023644	0.001736	-0.998591
18150	2	0.486181	0.010846	9.811511	-0.028431	-0.088632	0.010427	-0.048118	-0.023792	0.002032	-0.998556
18151	2	0.443575	-0.175560	9.692146	0.028760	0.088575	-0.109255	-0.048698	-0.023924	0.002350	-0.998524
18152	2	0.545869	-0.061769	9.596186	-0.086144	-0.016106	-0.201189	-0.049353	-0.024037	0.002345	-0.998489
18153	2	0.601324	0.462858	9.803203	-0.182927	-0.540822	0.003252	-0.050068	-0.024053	0.002937	-0.998452
18154	2	0.680991	0.482068	9.808693	-0.266018	-0.575716	0.010972	-0.050909	-0.024014	0.004815	-0.998403
18155	2	0.504551	0.087841	9.754459	-0.057723	-0.244468	-0.048035	-0.051823	-0.023860	0.007522	-0.998343
18156	2	0.411211	-0.214676	9.663298	0.055459	-0.002949	-0.138433	-0.052649	-0.023608	0.010217	-0.998282
18157	2	0.446979	-0.136207	9.718180	0.006266	-0.128446	-0.084140	-0.053408	-0.023323	0.012719	-0.998219
18158	2	0.662968	-0.421770	9.591540	-0.190420	0.141156	-0.191940	-0.054083	-0.023056	0.014577	-0.998164
18159	2	0.610766	-0.342654	9.419348	-0.160873	0.042233	-0.368806	-0.054664	-0.022764	0.015018	-0.998132
18160	2	0.408356	0.270306	9.613186	-0.023910	-0.600176	-0.205795	-0.055159	-0.022568	0.015079	-0.998109
18161	2	0.508244	0.296945	9.764163	-0.123594	-0.630119	-0.051898	-0.055653	-0.022458	0.015932	-0.998070
18162	2	0.500419	0.065850	9.824977	-0.092377	-0.428091	0.015488	-0.055875	-0.022225	0.017598	-0.998035
18163	2	0.432397	-0.424905	9.766771	0.022397	0.020670	-0.027173	-0.055710	-0.022095	0.019376	-0.998014
18164	2	0.403261	-0.774033	9.552792	0.077959	0.352273	-0.226896	-0.055333	-0.021988	0.019851	-0.998028
18165	2	0.387683	-0.275876	9.604271	0.037652	-0.142074	-0.197761	-0.054945	-0.021853	0.018924	-0.998071
18166	2	0.358017	-0.121142	9.798210	0.057045	-0.290223	-0.011653	-0.054630	-0.021796	0.018014	-0.998106
18167	2	0.581087	-0.296491	9.859712	-0.143060	-0.082582	0.067201	-0.054284	-0.021743	0.017665	-0.998132
18168	2	0.609748	-0.304569	9.943096	-0.169116	-0.075245	0.152023	-0.053782	-0.021619	0.018016	-0.998156
18169	2	0.492429	-0.523459	9.903081	-0.034096	0.119904	0.115653	-0.053205	-0.021476	0.018816	-0.998175
18170	2	0.383728	-0.787042	9.671963	0.090267	0.373064	-0.108759	-0.052687	-0.021446	0.018807	-0.998204
18171	2	0.415812	-0.382928	9.653253	0.014181	-0.018248	-0.142926	-0.052217	-0.021423	0.018182	-0.998240
18172	2	0.411482	-0.259153	9.838734	0.012405	-0.142433	0.037020	-0.051911	-0.021361	0.017989	-0.998261
18173	2	0.550505	-0.497994	9.848587	-0.102333	0.108304	0.062712	-0.051693	-0.021238	0.018245	-0.998270
18174	2	0.465545	-0.597198	9.789474	-0.013071	0.196604	0.004051	-0.051461	-0.021080	0.018418	-0.998283
18175	2	0.237628	-0.289671	9.823083	0.180038	-0.136315	0.014944	-0.051352	-0.020971	0.018518	-0.998289
18176	2	0.355044	-0.487780	9.677737	0.076786	0.075863	-0.116764	-0.051292	-0.020967	0.018754	-0.998287
18177	2	0.474508	-0.566321	9.641621	-0.035554	0.165483	-0.144280	-0.051172	-0.020950	0.018748	-0.998294
18178	2	0.529002	-0.444734	9.816290	-0.097189	0.040973	0.027336	-0.050960	-0.020800	0.018884	-0.998305
18179	2	0.445178	-0.554614	9.739778	-0.009059	0.141684	-0.048011	-0.050671	-0.020615	0.019116	-0.998320
18180	2	0.356071	-0.577659	9.632481	0.073974	0.159021	-0.157926	-0.050392	-0.020455	0.019056	-0.998338
