// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17101	2	-9.099195	-2.953040	3.006757	3.610362	0.048232	-0.457518	0.667374	-0.293406	0.614638	0.301238
17102	2	-7.863993	-2.308487	3.124741	3.272382	0.626162	-1.698820	0.667242	-0.295388	0.613896	0.301106
17103	2	-7.990113	-1.581370	2.922331	2.540471	0.960331	-1.596477	0.669352	-0.296674	0.613246	0.296449
17104	2	-9.291055	-1.046042	2.483943	1.687561	0.970809	-0.336577	0.672965	-0.297589	0.612332	0.289152
17105	2	-10.857329	-0.901171	1.927445	0.971149	0.665736	1.188233	0.677974	-0.298409	0.610260	0.280867
17106	2	-11.686136	-0.588744	1.410135	0.137362	0.536454	1.959744	0.684196	-0.299835	0.606293	0.272734
17107	2	-11.420122	-0.186254	1.052566	-0.600577	0.608209	1.625211	0.690774	-0.303304	0.600151	0.265814
17108	2	-10.352812	-0.000326	0.958458	-0.907055	0.734287	0.518418	0.696907	-0.309115	0.592482	0.260256
17109	2	-9.233294	0.210864	1.226407	-0.948498	1.138097	-0.614729	0.702178	-0.316738	0.584009	0.256040
17110	2	-8.443430	-0.103249	1.424143	-0.665417	1.135646	-1.351378	0.706735	-0.325199	0.575257	0.252687
17111	2	-7.921227	-0.460719	1.600083	-0.386179	1.088216	-1.801356	0.711193	-0.333344	0.566474	0.249386
17112	2	-7.500810	-0.686776	1.611966	-0.306554	0.998775	-2.181328	0.715597	-0.340929	0.557892	0.245858
17113	2	-7.339011	-0.984967	1.530060	-0.275048	0.793663	-2.298426	0.719837	-0.347798	0.549755	0.242157
17114	2	-7.351174	-1.140170	1.432396	-0.387658	0.667693	-2.276554	0.723721	-0.353631	0.542420	0.238650
17115	2	-7.289641	-1.217056	1.365115	-0.496013	0.603266	-2.337916	0.727020	-0.358381	0.536155	0.235674
17116	2	-7.111974	-1.154220	1.370359	-0.597411	0.667304	-2.533453	0.729470	-0.362217	0.531060	0.233767
17117	2	-7.399604	-1.481705	1.426162	-0.504579	0.541211	-2.168372	0.730967	-0.365447	0.527146	0.232923
17118	2	-7.670407	-1.482144	1.489384	-0.620877	0.619246	-1.908197	0.731784	-0.368037	0.524286	0.232736
17119	2	-7.787339	-1.430777	1.544064	-0.708113	0.711837	-1.808583	0.731837	-0.370292	0.522381	0.233275
17120	2	-8.172168	-1.607216	1.470851	-0.773749	0.575675	-1.410260	0.731143	-0.372228	0.521471	0.234402
17121	2	-8.165350	-1.699659	1.461373	-0.706980	0.520824	-1.390912	0.729982	-0.373562	0.521445	0.235951
17122	2	-7.936522	-1.786548	1.507838	-0.517171	0.501861	-1.570461	0.728418	-0.374451	0.522237	0.237616
17123	2	-7.654338	-1.830695	1.649878	-0.271748	0.585531	-1.797354	0.726355	-0.375179	0.523840	0.239250
17124	2	-7.486105	-2.118408	1.820416	0.146124	0.559084	-1.843429	0.723663	-0.375927	0.526281	0.240871
17125	2	-7.591321	-2.548878	2.088974	0.654470	0.548599	-1.581109	0.720362	-0.376469	0.529701	0.242417
17126	2	-7.819916	-3.012972	2.247965	1.110713	0.442849	-1.218989	0.716511	-0.376419	0.534259	0.243901
17127	2	-8.199458	-3.539720	2.339911	1.560334	0.254577	-0.716813	0.712316	-0.375373	0.539989	0.245178
17128	2	-8.564402	-3.856495	2.333311	1.830215	0.100616	-0.309846	0.708210	-0.372790	0.546766	0.245994
17129	2	-8.872603	-3.657977	2.264134	1.711970	0.185330	-0.103798	0.704211	-0.369074	0.554256	0.246314
17130	2	-9.276668	-3.308135	2.209196	1.480427	0.376949	0.164500	0.699919	-0.365277	0.562013	0.246632
17131	2	-10.011521	-3.413962	2.408054	1.689510	0.525935	0.890112	0.695123	-0.362060	0.569611	0.247507
17132	2	-10.591798	-3.719862	2.717442	2.180441	0.634820	1.511930	0.690228	-0.359167	0.576823	0.248716
17133	2	-11.107645	-4.095138	2.998226	2.737893	0.675452	2.069359	0.685307	-0.356572	0.583715	0.249976
17134	2	-12.079060	-4.996776	3.072746	3.502734	0.259877	3.147711	0.680689	-0.353345	0.590674	0.250826
17135	2	-12.151275	-5.071550	2.996058	3.714955	0.131370	3.169149	0.677525	-0.347801	0.597754	0.250368
17136	2	-11.793766	-4.477004	2.675363	3.307020	0.157847	2.650436	0.675824	-0.340518	0.604794	0.248058
17137	2	-11.877711	-4.447497	2.454837	3.279433	-0.073907	2.682276	0.675630	-0.332343	0.611364	0.243531
17138	2	-12.048597	-4.041038	2.348949	2.979382	0.025987	2.762588	0.677617	-0.322971	0.617067	0.236120
17139	2	-12.372240	-3.506465	2.244450	2.510329	0.227708	2.995535	0.681849	-0.312604	0.621450	0.226188
17140	2	-12.830261	-2.966966	1.922219	1.805324	0.300856	3.369199	0.688388	-0.301513	0.623845	0.214544
17141	2	-13.170345	-2.114334	1.572272	0.807630	0.601386	3.580734	0.696799	-0.290898	0.623581	0.202477
17142	2	-13.123243	-1.757752	1.205957	0.107193	0.537954	3.471045	0.706333	-0.282142	0.620386	0.191339
17143	2	-12.773338	-1.201122	0.923554	-0.670386	0.691700	3.013798	0.716469	-0.275937	0.614385	0.181829
17144	2	-12.628839	-1.015787	0.805231	-1.167011	0.710170	2.808398	0.726579	-0.273281	0.605751	0.174548
17145	2	-12.257267	-0.744086	0.729695	-1.669891	0.825592	2.346460	0.736414	-0.274341	0.594721	0.169526
17146	2	-11.204315	-0.782287	0.650801	-1.839990	0.659054	1.266131	0.745813	-0.279010	0.581568	0.166420
17147	2	-9.867801	-1.460214	0.507371	-1.567099	-0.052080	0.051091	0.754723	-0.286293	0.567051	0.163958
17148	2	-8.828233	-2.315849	0.501023	-1.102919	-0.769093	-0.771950	0.763385	-0.294337	0.552092	0.160635
17149	2	-8.289743	-2.807368	0.576465	-0.901849	-1.094948	-1.157465	0.771954	-0.301646	0.537439	0.155741
17150	2	-8.246488	-3.000423	0.714788	-0.988409	-1.104789	-1.134433	0.780518	-0.307424	0.523441	0.149305
17151	2	-8.475275	-2.964051	0.748263	-1.392366	-0.984986	-0.966309	0.788985	-0.311686	0.510096	0.141970
17152	2	-8.223267	-2.969081	0.721200	-1.603723	-0.987638	-1.245141	0.797218	-0.314598	0.497444	0.134240
17153	2	-7.853740	-2.842329	0.734171	-1.769666	-0.885341	-1.665453	0.804985	-0.316537	0.485599	0.126475
17154	2	-7.784718	-2.787539	0.660318	-2.067990	-0.867632	-1.826837	0.812006	-0.318044	0.474658	0.119141
17155	2	-7.618103	-2.620872	0.640453	-2.303194	-0.744080	-2.102152	0.818232	-0.319298	0.464613	0.112602
17156	2	-7.488202	-2.523810	0.632252	-2.479077	-0.667158	-2.312772	0.823484	-0.320705	0.455525	0.107328
17157	2	-7.343776	-2.643946	0.571957	-2.544749	-0.797239	-2.455018	0.827777	-0.322308	0.447428	0.103493
17158	2	-7.231750	-2.854026	0.466983	-2.587219	-1.028367	-2.538818	0.831282	-0.323801	0.440377	0.100947
17159	2	-7.174878	-2.903039	0.422582	-2.668129	-1.100348	-2.618621	0.834077	-0.325016	0.434461	0.099617
17160	2	-6.989974	-2.990976	0.402464	-2.609287	-1.209742	-2.763191	0.836043	-0.326128	0.429839	0.099556
17161	2	-6.867272	-3.092500	0.496388	-2.475964	-1.255468	-2.793951	0.837142	-0.326989	0.426768	0.100694
17162	2	-6.866545	-3.066205	0.607546	-2.433516	-1.184297	-2.770276	0.837394	-0.327498	0.425354	0.102909
17163	2	-6.956964	-2.809092	0.813947	-2.462091	-0.870427	-2.732207	0.836650	-0.328113	0.425519	0.106259
17164	2	-6.962556	-2.908039	1.048107	-2.227928	-0.815656	-2.573689	0.834778	-0.329249	0.427167	0.110763
17165	2	-7.244871	-3.473329	1.186373	-1.966759	-1.141677	-2.016075	0.831819	-0.330517	0.430495	0.116228
17166	2	-7.725380	-4.087353	1.193333	-1.830962	-1.573831	-1.328546	0.828166	-0.330569	0.435768	0.122360
17167	2	-8.464349	-4.302753	1.350296	-1.885918	-1.606531	-0.547651	0.824072	-0.328632	0.442997	0.129071
17168	2	-8.907450	-4.365109	1.463277	-1.811810	-1.608361	-0.083211	0.819401	-0.325059	0.451944	0.136617
17169	2	-9.986853	-4.529646	1.591299	-1.949452	-1.657744	0.968243	0.813516	-0.320852	0.462669	0.145546
17170	2	-11.110541	-4.429005	1.723957	-2.133206	-1.537737	1.981396	0.806294	-0.316070	0.474983	0.156146
17171	2	-11.575435	-3.648918	2.076582	-2.115676	-0.827727	2.288349	0.797586	-0.311580	0.488271	0.168421
17172	2	-11.685492	-2.847619	2.410894	-1.917211	-0.123750	2.301709	0.787132	-0.308987	0.501800	0.182064
17173	2	-11.473178	-2.453344	2.732649	-1.352497	0.301374	2.153076	0.775260	-0.308831	0.514951	0.196011
17174	2	-11.151320	-2.430158	2.991087	-0.595981	0.470181	1.960615	0.762987	-0.310126	0.527448	0.208497
17175	2	-11.111878	-2.903947	3.175606	0.285899	0.287822	2.095790	0.751658	-0.311079	0.539251	0.217825
17176	2	-11.430106	-3.342084	3.260871	0.931497	0.088189	2.498381	0.742394	-0.309849	0.550608	0.222881
17177	2	-11.717723	-2.820540	3.222771	0.818659	0.463712	2.627274	0.735692	-0.305826	0.561408	0.223716
17178	2	-11.731675	-1.947853	3.187667	0.491373	1.074143	2.442372	0.731085	-0.300647	0.570979	0.221605
17179	2	-11.232868	-1.491005	3.073888	0.454879	1.335296	1.843045	0.727737	-0.296464	0.578738	0.218105
17180	2	-10.597360	-1.474418	2.925674	0.645438	1.270611	1.187535	0.725130	-0.294244	0.584602	0.214122
17181	2	-9.821126	-2.034963	2.917221	1.281404	0.888274	0.515620	0.723006	-0.294022	0.588751	0.210204
17182	2	-8.702832	-2.492052	2.970529	1.915106	0.603235	-0.499164	0.721572	-0.294583	0.591689	0.206054
17183	2	-7.800836	-2.254385	3.182945	2.129138	0.931899	-1.406470	0.720736	-0.295819	0.593547	0.201824
17184	2	-7.038324	-1.719693	3.289626	2.023166	1.409996	-2.247282	0.720010	-0.298630	0.594123	0.198552
17185	2	-6.730779	-1.938806	3.352802	2.261424	1.337266	-2.505101	0.719007	-0.303186	0.593590	0.196868
17186	2	-6.527575	-2.719247	3.305463	2.754077	0.793669	-2.552232	0.717898	-0.308370	0.592461	0.196264
17187	2	-6.532103	-3.327551	3.338466	3.151204	0.449395	-2.413106	0.716982	-0.312932	0.591304	0.195883
17188	2	-6.538691	-3.570537	3.363004	3.306396	0.353422	-2.345720	0.716495	-0.316184	0.590387	0.195207
17189	2	-6.667925	-3.702519	3.378371	3.357191	0.323403	-2.183281	0.716482	-0.317916	0.589921	0.193845
17190	2	-7.050704	-3.731960	3.407815	3.294902	0.381449	-1.797000	0.716951	-0.318151	0.589919	0.191721
17191	2	-7.633166	-3.765740	3.375668	3.145558	0.395878	-1.222584	0.717938	-0.317024	0.590255	0.188837
17192	2	-8.344711	-3.695029	3.261400	2.835805	0.426803	-0.555250	0.719520	-0.314575	0.590833	0.185067
17193	2	-8.869854	-3.279544	3.130691	2.329298	0.667291	-0.150396	0.721675	-0.311209	0.591363	0.180620
17194	2	-9.017259	-2.892089	3.015776	1.936152	0.859086	-0.102735	0.724135	-0.307759	0.591614	0.175802
17195	2	-8.904322	-2.722655	2.925085	1.753342	0.887005	-0.252626	0.726746	-0.304722	0.591484	0.170678
17196	2	-8.787573	-2.799047	2.895794	1.760508	0.780983	-0.339980	0.729464	-0.302129	0.591027	0.165186
17197	2	-9.008716	-3.144365	2.819459	1.801356	0.487530	-0.039741	0.732217	-0.299728	0.590461	0.159300
17198	2	-9.437428	-3.466695	2.806845	1.810250	0.277918	0.463827	0.735153	-0.296955	0.589866	0.153054
17199	2	-9.898877	-3.735706	2.742115	1.724908	0.074057	0.979956	0.738312	-0.293459	0.589322	0.146551
17200	2	-10.200968	-3.881957	2.665458	1.588162	-0.073338	1.309619	0.741755	-0.289139	0.588757	0.139869
17201	2	-10.319201	-3.667567	2.580192	1.283652	0.026715	1.365199	0.745382	-0.284472	0.588017	0.133107
17202	2	-10.418117	-3.486967	2.518209	1.018477	0.117512	1.411644	0.749026	-0.280143	0.586946	0.126392
17203	2	-11.004755	-3.920776	2.463087	0.941975	-0.198794	2.087576	0.752219	-0.276890	0.585702	0.120216
17204	2	-12.633237	-4.901943	2.347743	0.784549	-0.834478	3.892304	0.755084	-0.273672	0.584682	0.114449
17205	2	-12.921017	-4.587884	2.250494	0.349024	-0.613721	4.064138	0.758632	-0.268845	0.583447	0.108582
17206	2	-11.842655	-3.810322	2.103067	0.046184	-0.253121	2.801688	0.762487	-0.263832	0.581788	0.102609
17207	2	-10.708246	-3.608993	1.887785	-0.004557	-0.396587	1.637060	0.766129	-0.259805	0.579902	0.096237
17208	2	-9.940765	-3.885190	1.848034	0.204652	-0.767777	0.989913	0.769598	-0.256340	0.578088	0.088454
17209	2	-9.680198	-4.402397	1.904715	0.430220	-1.203090	0.914900	0.773231	-0.252147	0.576495	0.078677
17210	2	-10.178034	-5.015094	1.847000	0.323894	-1.654260	1.558820	0.777131	-0.246014	0.575380	0.066948
17211	2	-11.241322	-4.807400	1.764931	-0.352727	-1.313314	2.464993	0.781516	-0.237409	0.574423	0.053918
17212	2	-11.466297	-4.272613	1.599969	-0.950387	-0.875107	2.460017	0.786259	-0.227440	0.573069	0.040751
17213	2	-11.143757	-3.963818	1.390350	-1.311509	-0.753219	1.999940	0.791005	-0.217471	0.571162	0.028108
17214	2	-10.587603	-3.785581	1.161839	-1.555363	-0.790022	1.355661	0.795548	-0.208157	0.568782	0.016136
17215	2	-10.010239	-3.486308	1.008879	-1.740197	-0.678923	0.669946	0.799840	-0.199708	0.565995	0.004715
17216	2	-9.253509	-3.201581	0.977883	-1.723930	-0.567983	-0.141220	0.803972	-0.192191	0.562719	-0.006218
17217	2	-8.706594	-3.008576	0.974910	-1.715506	-0.479564	-0.722473	0.807871	-0.185761	0.559065	-0.016842
17218	2	-8.356183	-2.954426	0.928475	-1.778860	-0.479434	-1.093718	0.811663	-0.180307	0.554933	-0.027216
17219	2	-7.788266	-3.103418	0.869677	-1.732284	-0.719016	-1.595333	0.815312	-0.175424	0.550521	-0.037691
17220	2	-7.432117	-3.193950	0.882480	-1.709415	-0.831915	-1.900650	0.818816	-0.170657	0.545956	-0.048470
17221	2	-7.154868	-3.196621	0.820570	-1.792990	-0.859881	-2.188530	0.822129	-0.165862	0.541351	-0.059442
17222	2	-7.088074	-3.250021	0.774824	-1.935814	-0.873234	-2.270004	0.825176	-0.160982	0.536870	-0.070291
17223	2	-7.646800	-3.245084	0.735165	-2.330222	-0.646708	-1.831795	0.827953	-0.156222	0.532537	-0.080580
17224	2	-7.826607	-3.318920	0.719274	-2.538429	-0.595803	-1.689376	0.830456	-0.151792	0.528409	-0.089929
17225	2	-7.623385	-3.463254	0.704818	-2.575580	-0.733579	-1.848150	0.832670	-0.147451	0.524627	-0.098412
17226	2	-7.499746	-3.534525	0.650265	-2.674847	-0.793593	-1.978386	0.834595	-0.142941	0.521275	-0.106261
17227	2	-7.454478	-3.337942	0.664257	-2.728680	-0.575124	-2.107163	0.836180	-0.138338	0.518418	-0.113619
17228	2	-7.653942	-3.157780	0.701857	-2.847938	-0.292412	-2.012031	0.837305	-0.133966	0.516220	-0.120377
17229	2	-8.220845	-3.245473	0.789712	-3.075896	-0.131206	-1.490406	0.837824	-0.129937	0.514956	-0.126444
17230	2	-8.554622	-3.621339	0.885697	-3.200167	-0.322309	-1.052836	0.837847	-0.125559	0.514611	-0.131994
17231	2	-8.533252	-3.660917	1.012547	-3.107396	-0.333366	-1.010594	0.837551	-0.120075	0.514962	-0.137497
17232	2	-8.616826	-2.998236	1.145455	-2.971448	0.334306	-1.117292	0.836981	-0.113961	0.515780	-0.142992
17233	2	-8.992501	-2.172712	1.222674	-2.954623	1.251054	-1.049945	0.835801	-0.109168	0.517394	-0.147725
17234	2	-9.568925	-2.437134	1.320845	-3.093986	1.229887	-0.423183	0.833704	-0.106520	0.520339	-0.151125
17235	2	-10.213032	-3.442547	1.482829	-3.262092	0.543884	0.551573	0.830702	-0.104582	0.524876	-0.153304
17236	2	-10.594950	-4.067016	1.771209	-3.119950	0.096713	1.241073	0.827163	-0.101405	0.530645	-0.154706
17237	2	-10.626369	-4.106707	2.136589	-2.662635	0.025333	1.468140	0.823298	-0.096351	0.537262	-0.155713
17238	2	-10.849735	-3.729626	2.459522	-2.234640	0.369498	1.700023	0.819116	-0.090293	0.544533	-0.156137
17239	2	-11.142616	-3.407753	2.643674	-1.934780	0.653664	1.959484	0.814434	-0.084148	0.552685	-0.155419
17240	2	-10.806505	-3.099280	2.804387	-1.415361	0.682712	1.666661	0.809205	-0.077551	0.561586	-0.154257
17241	2	-9.348299	-2.559632	3.250409	-0.238882	0.539401	0.392924	0.803366	-0.070374	0.570859	-0.154179
17242	2	-7.765226	-2.474485	3.768473	0.926028	-0.056515	-0.881924	0.796741	-0.062702	0.580365	-0.156362
17243	2	-6.620839	-3.117568	3.992875	1.500870	-1.168635	-1.696244	0.789415	-0.053202	0.589677	-0.162096
17244	2	-6.665156	-3.215726	3.946070	1.541274	-1.371081	-1.683802	0.781659	-0.040562	0.598208	-0.171787
17245	2	-7.392302	-3.168317	3.714506	1.256841	-1.206452	-1.126818	0.773805	-0.025484	0.605597	-0.183926
17246	2	-7.980550	-3.608397	3.389000	0.788908	-1.519965	-0.579037	0.765988	-0.008863	0.611922	-0.196814
17247	2	-8.575557	-3.910414	3.045560	0.318271	-1.685420	-0.057537	0.758223	0.008759	0.617457	-0.209209
17248	2	-9.002408	-3.753765	2.799405	0.107243	-1.504271	0.221950	0.750629	0.026806	0.622408	-0.220105
17249	2	-9.112594	-3.278551	2.684201	0.194336	-1.181683	0.165086	0.743196	0.044373	0.627086	-0.229027
17250	2	-8.903539	-3.045512	2.583274	0.259710	-1.180935	-0.129900	0.735934	0.060752	0.631556	-0.236319
17251	2	-8.692487	-3.483050	2.562115	0.111687	-1.792808	-0.271923	0.728673	0.076449	0.635692	-0.243078
17252	2	-8.421955	-3.973065	2.436966	-0.194529	-2.399859	-0.493135	0.721158	0.093154	0.638983	-0.250907
17253	2	-8.484255	-4.125645	2.303835	-0.424257	-2.603785	-0.466600	0.713298	0.111776	0.640966	-0.260530
17254	2	-8.594163	-3.934019	2.131422	-0.553700	-2.468036	-0.459661	0.705172	0.132279	0.641260	-0.272068
17255	2	-8.512882	-3.375927	1.903489	-0.530993	-2.024777	-0.696451	0.696946	0.153489	0.639951	-0.284902
17256	2	-8.222210	-2.972641	1.686853	-0.559619	-1.733911	-1.096849	0.688765	0.174043	0.637482	-0.298208
17257	2	-7.707094	-2.873930	1.511686	-0.722819	-1.714314	-1.659059	0.680658	0.193362	0.634283	-0.311448
17258	2	-7.231025	-3.075756	1.422010	-1.020202	-1.924771	-2.130003	0.672569	0.211604	0.630498	-0.324573
17259	2	-6.968595	-3.224087	1.351754	-1.280268	-2.033798	-2.396026	0.664475	0.229199	0.626033	-0.337673
17260	2	-6.872746	-3.374349	1.302271	-1.537007	-2.101124	-2.495688	0.656526	0.246209	0.620809	-0.350643
17261	2	-6.979607	-3.781675	1.295359	-1.972375	-2.305298	-2.363685	0.648706	0.262794	0.614961	-0.363239
17262	2	-7.401651	-4.683184	1.143741	-2.912349	-2.605692	-1.891158	0.640968	0.279701	0.608297	-0.375369
17263	2	-8.714465	-5.668272	0.925991	-3.994163	-2.703915	-0.557464	0.633203	0.298141	0.600158	-0.387268
17264	2	-10.440870	-6.283415	0.644331	-4.865789	-2.426117	1.111476	0.625758	0.318736	0.589588	-0.399025
17265	2	-12.093198	-6.479116	0.416676	-5.434812	-1.945816	2.639620	0.618855	0.341430	0.576113	-0.410534
17266	2	-13.464029	-6.140824	0.234116	-5.594433	-1.272694	3.829394	0.612735	0.365410	0.559624	-0.421725
17267	2	-14.542190	-5.135786	0.033148	-5.196938	-0.358546	4.702567	0.607427	0.389206	0.540634	-0.432742
17268	2	-14.967518	-3.303053	0.009494	-3.925599	0.549387	4.992855	0.603247	0.410662	0.519885	-0.444038
17269	2	-13.937068	-1.382667	-0.156456	-2.423838	1.363488	3.914333	0.600394	0.427543	0.499134	-0.455630
17270	2	-12.760264	-0.577204	-0.166775	-1.794363	1.658715	2.725475	0.598788	0.438743	0.480347	-0.467145
17271	2	-12.482529	-0.510573	-0.213061	-1.860327	1.952499	2.387228	0.598294	0.444414	0.464025	-0.478771
17272	2	-12.513523	-1.022515	-0.283112	-2.443507	2.273883	2.293579	0.598471	0.445531	0.449759	-0.490970
17273	2	-12.725210	-1.545511	-0.288903	-2.978551	2.629972	2.377499	0.599054	0.443146	0.437171	-0.503624
17274	2	-12.418212	-1.915558	-0.269137	-3.248036	2.909572	1.973900	0.600151	0.437814	0.426233	-0.516201
17275	2	-11.953052	-2.194692	-0.067529	-3.361406	2.974407	1.480518	0.601697	0.429797	0.417369	-0.528241
17276	2	-11.263411	-2.472322	0.170299	-3.427360	2.907990	0.807584	0.603509	0.419402	0.410632	-0.539686
17277	2	-10.539425	-2.767815	0.388977	-3.495196	2.795364	0.129667	0.605201	0.407074	0.406046	-0.550590
17278	2	-9.933198	-3.320027	0.574249	-3.818548	2.681954	-0.419235	0.606248	0.393595	0.403090	-0.561307
17279	2	-9.487885	-3.977546	0.544628	-4.261105	2.779365	-0.854648	0.605984	0.380286	0.400808	-0.572293
17280	2	-9.221136	-4.518489	0.465993	-4.596215	2.974871	-1.113302	0.604043	0.368510	0.398219	-0.583741
17281	2	-9.149494	-4.808482	0.294674	-4.692308	3.341838	-1.226232	0.600399	0.359214	0.394619	-0.595619
17282	2	-9.134156	-4.740746	0.123156	-4.435184	3.744841	-1.314468	0.595224	0.352752	0.389825	-0.607709
17283	2	-8.897933	-4.354788	0.009507	-3.871719	3.987228	-1.612564	0.588723	0.348633	0.384104	-0.619940
17284	2	-8.622588	-3.786092	-0.069449	-3.133182	4.139411	-1.955803	0.581042	0.346038	0.378249	-0.632120
17285	2	-8.506253	-3.438097	-0.081515	-2.601181	4.259815	-2.114241	0.572372	0.344308	0.373192	-0.643871
17286	2	-8.648222	-3.284344	-0.015818	-2.228882	4.401176	-1.987357	0.562834	0.343216	0.369246	-0.655040
17287	2	-8.628661	-3.210696	0.098838	-1.948762	4.393340	-1.959754	0.552577	0.342658	0.366399	-0.665579
17288	2	-8.440728	-3.192196	0.296343	-1.754570	4.206757	-2.018810	0.541715	0.342582	0.364677	-0.675421
17289	2	-8.294131	-3.188048	0.349611	-1.568565	4.139363	-2.100358	0.530352	0.342932	0.364003	-0.684563
17290	2	-8.183505	-3.302354	0.381931	-1.495267	4.103530	-2.135270	0.518470	0.343855	0.364104	-0.693095
17291	2	-8.065980	-3.393911	0.408660	-1.405334	4.048567	-2.172254	0.505895	0.345604	0.364717	-0.701149
17292	2	-8.040370	-3.427201	0.373107	-1.233504	4.059985	-2.162604	0.492515	0.348322	0.365697	-0.708779
17293	2	-8.220505	-3.374432	0.417388	-0.932762	4.048623	-1.946789	0.478310	0.352016	0.367123	-0.715908
17294	2	-8.450832	-3.458352	0.601987	-0.766206	3.937921	-1.588295	0.463445	0.356802	0.369181	-0.722230
17295	2	-9.067790	-3.672390	0.863718	-0.616544	3.914200	-0.826511	0.447904	0.363136	0.371553	-0.727642
17296	2	-9.647629	-3.804632	1.176927	-0.416994	3.755222	-0.083544	0.431441	0.371288	0.373606	-0.732409
17297	2	-9.589213	-3.908067	1.388329	-0.412976	3.413302	0.052786	0.414007	0.381177	0.374481	-0.736930
17298	2	-9.600861	-3.583826	1.487029	-0.004719	3.029470	0.089307	0.395626	0.392268	0.373909	-0.741483
17299	2	-9.967031	-3.082195	1.540581	0.676632	2.688343	0.362044	0.376779	0.403664	0.372425	-0.745918
17300	2	-10.667053	-2.681757	1.633236	1.366601	2.385323	0.961446	0.358120	0.414487	0.370967	-0.749890
17301	2	-11.699283	-2.354196	1.768326	2.098722	2.082182	1.883236	0.340381	0.424184	0.370377	-0.753014
17302	2	-11.571997	-2.262461	1.781111	2.194525	1.710264	1.782738	0.324027	0.432852	0.370848	-0.755061
17303	2	-11.062289	-1.833674	2.181184	2.219526	0.783565	1.365294	0.308799	0.440904	0.372135	-0.756150
17304	2	-10.923690	-1.350468	2.791575	2.303544	-0.277762	1.302806	0.295359	0.447809	0.374399	-0.756343
17305	2	-10.451829	-0.955792	3.324920	2.170171	-1.242794	0.908802	0.284487	0.453478	0.377846	-0.755418
17306	2	-9.976386	-1.096763	3.612111	1.705667	-1.670514	0.583220	0.276058	0.458447	0.381964	-0.753473
17307	2	-9.793677	-1.207389	3.587326	1.519064	-1.795770	0.419982	0.269781	0.463377	0.385902	-0.750720
17308	2	-9.893847	-1.205561	3.542579	1.524943	-1.924790	0.476074	0.265640	0.468664	0.389354	-0.747123
17309	2	-10.251226	-1.166477	3.519825	1.626721	-2.064889	0.766772	0.263458	0.474318	0.392201	-0.742826
17310	2	-10.501062	-0.671878	3.622777	1.943792	-2.544641	0.845278	0.263042	0.480137	0.394655	-0.737919
17311	2	-10.511279	-0.277920	3.921694	1.973015	-3.123360	0.784158	0.264251	0.486037	0.397642	-0.731997
17312	262146	-10.163066	-0.486823	4.372113	1.315001	-3.498720	0.611679	0.266632	0.491906	0.400907	-0.725403
17313	2	-9.433090	-1.070215	4.705424	0.274404	-3.566246	0.160945	0.269030	0.498423	0.403140	-0.718802
17314	2	-8.991522	-1.399420	4.719691	-0.318190	-3.482152	-0.176745	0.270748	0.506199	0.403173	-0.712678
17315	2	-9.278719	-1.849083	4.728774	-0.788413	-3.318737	0.199047	0.271387	0.515411	0.400329	-0.707416
17316	2	-9.629889	-1.601036	4.582071	-0.646218	-3.358264	0.414344	0.271151	0.525510	0.394836	-0.703151
17317	2	-10.074622	-1.618022	4.833198	-0.922082	-3.573886	0.857206	0.271542	0.535260	0.388841	-0.698974
17318	2	-10.335613	-2.986479	5.064473	-2.345378	-2.971609	1.459116	0.271344	0.544856	0.379122	-0.696972
17319	2	-9.843736	-1.089258	4.514314	-0.940642	-3.437554	0.471051	0.271400	0.554182	0.367588	-0.695775
17320	2	-9.353213	-0.504634	3.706771	-0.390490	-2.984760	-0.199635	0.272854	0.562034	0.357468	-0.694180
17321	2	-9.104180	-1.047726	3.141902	-0.746677	-2.105167	-0.385984	0.275547	0.568136	0.349752	-0.692076
17322	2	-8.708331	-1.565906	2.637333	-1.095603	-1.300579	-0.738078	0.278377	0.573148	0.343403	-0.689987
17323	2	-8.525951	-2.121924	2.392369	-1.551147	-0.693547	-0.866793	0.280784	0.577611	0.337534	-0.688184
17324	2	-8.545308	-2.753389	2.242064	-2.064527	-0.115832	-0.793093	0.282324	0.581770	0.331482	-0.686991
17325	2	-8.447453	-2.935510	2.149320	-2.260702	0.151430	-0.898584	0.282623	0.585675	0.324732	-0.686774
17326	2	-8.276527	-2.693165	2.023727	-2.096397	0.184129	-1.128235	0.282188	0.589054	0.317965	-0.687229
17327	2	-8.153855	-2.534240	1.924851	-1.987299	0.239741	-1.291818	0.281767	0.591728	0.311945	-0.687864
17328	2	-7.997146	-2.662761	1.849214	-2.102472	0.449470	-1.455577	0.281540	0.593798	0.306776	-0.688497
