// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17091	2	-8.346652	3.303290	-1.685330	1.484039	0.034378	-0.800770	-0.510040	-0.581956	-0.507882	0.378473
17092	2	-8.493669	3.263587	-2.004623	1.325897	0.344086	-0.596662	-0.515431	-0.577914	-0.511746	0.372106
17093	2	-9.047578	2.993217	-2.263864	0.868945	0.490809	-0.068619	-0.520049	-0.573952	-0.516102	0.365742
17094	2	-9.538136	3.076966	-2.351432	0.791909	0.494740	0.439186	-0.524079	-0.570389	-0.519431	0.360817
17095	2	-9.970756	3.224188	-2.462393	0.784751	0.550519	0.909044	-0.528093	-0.567252	-0.521469	0.356950
17096	2	-10.898823	3.146587	-2.997148	0.388819	0.889846	1.880255	-0.531214	-0.565435	-0.522438	0.353771
17097	2	-11.867553	3.376414	-3.203732	0.314555	0.931408	2.896991	-0.533785	-0.565128	-0.521286	0.352085
17098	2	-12.389770	3.885069	-3.281996	0.598749	1.018312	3.528024	-0.537816	-0.564392	-0.517983	0.352007
17099	2	-12.322809	4.089171	-3.873364	0.607442	1.776626	3.605445	-0.544045	-0.562251	-0.512869	0.353347
17100	2	-11.380874	4.662451	-4.122062	1.210052	2.481332	2.861187	-0.551510	-0.559252	-0.506476	0.355748
17101	2	-10.129038	5.237305	-4.195508	1.918036	3.059686	1.788336	-0.559333	-0.555600	-0.501510	0.356290
17102	2	-9.467643	5.255924	-4.095154	1.970157	3.224158	1.130418	-0.566254	-0.552680	-0.499912	0.352120
17103	2	-10.171765	4.260919	-4.008546	0.677886	2.922240	1.531291	-0.571424	-0.551985	-0.501856	0.341946
17104	2	-11.706597	3.078071	-3.629326	-0.993894	1.999336	2.625073	-0.574902	-0.554023	-0.504533	0.328623
17105	262146	-12.809498	2.390728	-3.067386	-2.071494	0.936421	3.379363	-0.578209	-0.557217	-0.505552	0.315597
17106	2	-12.916181	1.826668	-2.730711	-2.811090	0.323854	3.210632	-0.583000	-0.559720	-0.503642	0.305237
17107	2	-11.856301	1.847237	-3.076940	-2.806116	0.809732	2.225446	-0.588410	-0.561745	-0.499386	0.298042
17108	2	-10.642958	2.112438	-3.104840	-2.394537	1.106389	1.160633	-0.591936	-0.564780	-0.495630	0.291525
17109	2	-9.987448	2.602312	-2.968375	-1.870172	1.138538	0.700904	-0.593731	-0.568625	-0.493372	0.284138
17110	2	-9.552965	2.745253	-2.288170	-1.569058	0.506437	0.252583	-0.595657	-0.571696	-0.492819	0.274747
17111	2	-9.213399	2.108047	-2.100464	-2.117186	0.167597	-0.366589	-0.598833	-0.573264	-0.493110	0.263837
17112	2	-8.620535	1.434600	-1.937085	-2.590368	-0.085307	-1.245077	-0.602363	-0.574553	-0.493006	0.252968
17113	2	-8.005325	1.018399	-1.686286	-2.772064	-0.347264	-2.056476	-0.605365	-0.576345	-0.492274	0.242953
17114	2	-7.550718	0.923110	-1.523173	-2.731778	-0.490712	-2.568350	-0.607059	-0.578768	-0.491775	0.233804
17115	2	-7.148015	1.183705	-1.218002	-2.327945	-0.696386	-2.879192	-0.607835	-0.580700	-0.492495	0.225327
17116	2	-6.822705	1.323337	-0.874985	-2.010955	-0.976298	-3.174297	-0.608355	-0.581123	-0.495093	0.216987
17117	2	-6.716398	1.482623	-0.804492	-1.828280	-1.060324	-3.218160	-0.608276	-0.580174	-0.499804	0.208792
17118	2	-6.943445	1.603874	-0.565835	-1.718548	-1.415344	-3.019562	-0.607528	-0.577755	-0.506711	0.200878
17119	2	-7.605233	1.696939	-0.513023	-1.839974	-1.755143	-2.429234	-0.606409	-0.574531	-0.514109	0.194611
17120	2	-8.097792	2.224107	-0.566679	-1.551261	-1.805141	-1.739492	-0.605786	-0.570723	-0.520324	0.191211
17121	2	-8.264266	2.850631	-0.723876	-1.085998	-1.569339	-1.250829	-0.605938	-0.565876	-0.525895	0.189889
17122	2	-8.243179	3.425206	-1.043543	-0.661023	-1.084530	-0.915656	-0.606907	-0.560367	-0.530487	0.190356
17123	2	-7.884265	4.055760	-1.424956	-0.107788	-0.362496	-0.840648	-0.608755	-0.554629	-0.533887	0.191752
17124	2	-7.582306	4.193847	-1.796276	0.001918	0.194572	-0.965776	-0.610582	-0.549101	-0.537144	0.192754
17125	2	-7.849096	4.084303	-2.016675	-0.231517	0.315623	-0.746086	-0.611058	-0.544849	-0.540824	0.193021
17126	2	-8.725390	4.084413	-1.920683	-0.427765	-0.055911	0.001456	-0.610095	-0.542223	-0.544488	0.193160
17127	2	-9.546880	4.260463	-1.911691	-0.486406	-0.285578	0.800066	-0.609385	-0.539957	-0.547273	0.193878
17128	2	-10.011631	4.253631	-2.056595	-0.650400	-0.295475	1.234708	-0.609488	-0.537395	-0.549062	0.195607
17129	2	-10.128503	4.320918	-2.150671	-0.626158	-0.168943	1.388252	-0.610276	-0.534965	-0.549477	0.198621
17130	2	-10.190104	4.280785	-2.277564	-0.695742	-0.015444	1.450780	-0.610913	-0.533109	-0.549306	0.202095
17131	2	-10.577798	4.012745	-2.234589	-0.978123	-0.205725	1.675817	-0.610753	-0.532294	-0.548794	0.206081
17132	2	-10.949736	3.885106	-2.115531	-1.101570	-0.409246	1.938257	-0.610178	-0.532506	-0.547293	0.211165
17133	2	-11.459882	3.507719	-2.284869	-1.609969	-0.479410	2.271646	-0.609419	-0.533404	-0.545028	0.216873
17134	2	-12.173239	3.062795	-2.711607	-2.344323	-0.389270	2.807648	-0.607430	-0.535951	-0.541669	0.224455
17135	2	-11.737257	3.795405	-2.385188	-1.397244	-0.183855	2.672071	-0.606524	-0.538558	-0.535630	0.234912
17136	2	-10.314557	3.733976	-2.994426	-1.213434	0.959186	1.452402	-0.608927	-0.538814	-0.527453	0.246336
17137	2	-8.797670	3.476516	-3.899344	-1.250611	2.332021	0.070848	-0.610092	-0.540302	-0.518855	0.258167
17138	2	-8.204736	3.866080	-3.764287	-0.587440	2.592882	-0.359392	-0.607574	-0.544062	-0.512912	0.267904
17139	2	-8.334853	4.549370	-3.256301	0.238104	2.301924	-0.044691	-0.603855	-0.547908	-0.509430	0.275023
17140	2	-8.262850	4.916774	-2.696116	0.841863	1.885866	-0.042689	-0.602001	-0.548800	-0.508455	0.279083
17141	2	-8.316115	4.340510	-2.448675	0.439084	1.502778	-0.244904	-0.600727	-0.547768	-0.510670	0.279810
17142	2	-8.779357	3.729221	-1.900181	-0.034501	0.710020	-0.112733	-0.598596	-0.546764	-0.514646	0.279056
17143	2	-9.232706	3.411802	-1.182360	-0.173567	-0.191607	0.097601	-0.596170	-0.546051	-0.518555	0.278407
17144	2	-9.287533	3.258196	-0.820974	-0.147766	-0.622770	0.043173	-0.593725	-0.545792	-0.521379	0.278864
17145	2	-9.008157	3.382296	-0.543473	0.196466	-0.810167	-0.211285	-0.591441	-0.545901	-0.522848	0.280748
17146	2	-8.331754	3.628857	-0.285450	0.750525	-0.835509	-0.790122	-0.589586	-0.546090	-0.523132	0.283737
17147	2	-7.577489	3.728630	-0.464271	1.045356	-0.452428	-1.431817	-0.588566	-0.545899	-0.522619	0.287148
17148	2	-6.723175	3.879754	-0.694435	1.388467	0.020805	-2.144086	-0.588064	-0.545668	-0.521607	0.290438
17149	2	-6.067990	4.136714	-0.641151	1.851279	0.192125	-2.679682	-0.586957	-0.545595	-0.521801	0.292458
17150	2	-6.147081	4.098314	-0.427687	1.887000	-0.046502	-2.657086	-0.585009	-0.545431	-0.524173	0.292424
17151	2	-6.552039	4.117331	-0.184327	1.900866	-0.388580	-2.319283	-0.582998	-0.544906	-0.527446	0.291534
17152	2	-6.837248	3.994123	-0.112307	1.770534	-0.567373	-2.114845	-0.582225	-0.543211	-0.530636	0.290451
17153	2	-6.957094	3.827099	-0.274124	1.570855	-0.481655	-2.039444	-0.581979	-0.541316	-0.533080	0.290005
17154	2	-7.310509	3.796257	-0.346521	1.457666	-0.498245	-1.713176	-0.581740	-0.539674	-0.535134	0.289763
17155	2	-7.715312	3.909691	-0.517131	1.428974	-0.401932	-1.275967	-0.581312	-0.538951	-0.536100	0.290182
17156	2	-8.011258	4.337830	-0.610494	1.732614	-0.275218	-0.852106	-0.580996	-0.538775	-0.536261	0.290842
17157	2	-8.239179	4.589979	-0.649138	1.898742	-0.225748	-0.554331	-0.581098	-0.538861	-0.535703	0.291509
17158	2	-8.285789	4.218976	-0.958355	1.441338	-0.021621	-0.577185	-0.582497	-0.538225	-0.534748	0.291644
17159	2	-8.087926	3.967348	-1.195397	1.164527	0.208041	-0.802478	-0.583509	-0.538992	-0.532364	0.292562
17160	2	-7.782008	4.205042	-1.115894	1.455704	0.271814	-1.020975	-0.583864	-0.540940	-0.529476	0.293498
17161	2	-7.784513	3.977847	-1.431250	1.121054	0.503512	-1.040003	-0.583661	-0.543362	-0.527063	0.293771
17162	2	-7.773789	4.157867	-1.352990	1.286729	0.443356	-0.998052	-0.582375	-0.546453	-0.525399	0.293572
17163	2	-7.786186	4.522180	-0.769896	1.767003	-0.076187	-0.950456	-0.581161	-0.548744	-0.525387	0.291721
17164	2	-8.097574	3.783418	-0.465906	1.081572	-0.662304	-0.953045	-0.579814	-0.550024	-0.527193	0.288715
17165	2	-9.141899	3.452980	-0.087736	0.609985	-1.450409	-0.167605	-0.575316	-0.553803	-0.529975	0.285377
17166	2	-10.754535	4.280885	0.431768	1.108504	-2.320102	1.481490	-0.570152	-0.557619	-0.532586	0.283442
17167	2	-12.025014	7.123417	1.048438	3.615956	-2.742318	3.448027	-0.567383	-0.557479	-0.536554	0.281786
17168	2	-13.788602	7.238581	1.229321	3.430649	-3.234760	5.079851	-0.577924	-0.540337	-0.548288	0.270960
17169	2	-14.732326	3.527735	-1.510836	-1.090381	-1.536659	5.293479	-0.599291	-0.515750	-0.553929	0.260797
17170	2	-12.979005	2.343640	-2.430094	-2.302027	-0.090868	3.397368	-0.624700	-0.492530	-0.549001	0.256442
17171	262146	-10.665089	0.689893	-2.884561	-3.593452	0.657709	0.636307	-0.643418	-0.474453	-0.544279	0.254299
17172	2	-9.949489	0.442245	-2.756024	-3.656117	0.772641	-0.178421	-0.644933	-0.472598	-0.543198	0.256221
17173	2	-10.894526	3.490462	-0.961101	-0.448845	0.215168	1.656584	-0.634368	-0.482360	-0.545227	0.260064
17174	2	-11.855521	5.254215	0.123546	1.414627	-0.471399	3.069306	-0.625279	-0.491110	-0.546408	0.263201
17175	2	-11.357640	4.975091	-0.376067	1.149807	-0.197624	2.537490	-0.621393	-0.497741	-0.543304	0.266357
17176	2	-10.488340	4.738289	-0.271334	1.190609	-0.318325	1.633251	-0.617292	-0.506768	-0.538475	0.268667
17177	2	-11.079183	4.085379	-0.344581	0.370072	-0.765560	1.969970	-0.612599	-0.515775	-0.535790	0.267633
17178	2	-11.474325	4.126577	-0.266219	0.250456	-1.087434	2.332747	-0.608594	-0.524908	-0.531394	0.267779
17179	2	-11.561689	4.135113	0.134776	0.258565	-1.593337	2.360315	-0.607822	-0.532039	-0.525062	0.267948
17180	2	-11.192147	3.527235	-0.670434	-0.619700	-0.939246	1.887124	-0.611395	-0.535722	-0.516474	0.269171
17181	2	-9.841221	3.354897	-1.188726	-0.701935	-0.090699	0.628211	-0.617786	-0.537328	-0.505691	0.271838
17182	2	-8.669855	3.069992	-1.675018	-0.892623	0.674750	-0.531472	-0.624543	-0.538661	-0.494797	0.273800
17183	2	-7.902401	2.782955	-2.007960	-1.132144	1.174134	-1.353270	-0.630027	-0.541437	-0.484071	0.274930
17184	2	-7.391945	2.651109	-1.969374	-1.184625	1.270152	-1.905156	-0.634378	-0.545741	-0.473372	0.275045
17185	2	-6.985008	2.512883	-1.808468	-1.225328	1.192733	-2.366208	-0.637463	-0.550723	-0.463833	0.274234
17186	2	-6.798857	2.439020	-1.568166	-1.256822	0.986791	-2.596172	-0.639253	-0.555849	-0.456291	0.272372
17187	2	-6.858510	2.559047	-1.252750	-1.190106	0.687194	-2.514199	-0.639990	-0.560578	-0.451039	0.269683
17188	2	-7.223130	2.563035	-0.793014	-1.306992	0.156694	-2.220702	-0.640654	-0.563927	-0.447878	0.266373
17189	2	-7.792245	2.348705	-0.857721	-1.840053	0.048372	-1.838821	-0.641575	-0.566408	-0.445155	0.263441
17190	2	-8.194467	2.177434	-0.637904	-2.175665	-0.286636	-1.597978	-0.642498	-0.568092	-0.442930	0.261308
17191	2	-8.546371	1.912840	-0.653737	-2.619159	-0.394631	-1.439464	-0.643177	-0.569516	-0.440644	0.260400
17192	2	-8.831715	1.975269	-0.724188	-2.763922	-0.348306	-1.171822	-0.643462	-0.571287	-0.437255	0.261526
17193	2	-8.739010	2.491030	-0.998381	-2.397420	0.084531	-0.991289	-0.644486	-0.572311	-0.432646	0.264416
17194	2	-8.225749	2.646575	-1.294471	-2.121468	0.557275	-1.355079	-0.646272	-0.571985	-0.428169	0.268025
17195	2	-8.024657	2.712566	-1.482403	-2.021812	0.850596	-1.497689	-0.646704	-0.571923	-0.425596	0.271192
17196	2	-8.337477	2.841407	-0.992224	-1.935752	0.394353	-1.171570	-0.645777	-0.572443	-0.424543	0.273942
17197	2	-8.837780	2.467842	-0.724304	-2.410480	0.020812	-0.929542	-0.645135	-0.572637	-0.423443	0.276737
17198	2	-9.212989	1.953901	-0.850074	-3.036090	0.038532	-0.857245	-0.644220	-0.573400	-0.421093	0.280844
17199	2	-9.647930	1.726989	-0.821862	-3.406664	-0.033725	-0.585895	-0.641780	-0.575320	-0.418649	0.286110
17200	2	-10.199809	2.146689	-0.908468	-3.283588	0.105885	0.120889	-0.637952	-0.577709	-0.416559	0.292829
17201	2	-10.778943	2.253208	-1.202809	-3.439253	0.407409	0.709356	-0.633968	-0.579212	-0.414593	0.301182
17202	2	-10.882979	2.579556	-1.455079	-3.131889	0.783686	0.994036	-0.629766	-0.580531	-0.411451	0.311586
17203	2	-11.370899	2.372241	-1.819914	-3.450463	1.182580	1.364502	-0.624866	-0.581903	-0.408653	0.322388
17204	2	-12.483107	1.939921	-2.451072	-4.231158	1.775480	2.209740	-0.616924	-0.585421	-0.405895	0.334568
17205	2	-12.818207	2.994375	-2.628500	-3.205513	2.130889	3.046450	-0.607788	-0.589368	-0.400651	0.350312
17206	2	-11.656608	4.005400	-3.158760	-1.525848	2.935751	2.473021	-0.601252	-0.589735	-0.393269	0.368846
17207	2	-9.544162	4.829404	-3.886034	0.411632	3.908312	0.867170	-0.595257	-0.588735	-0.385204	0.388173
17208	2	-7.674483	6.111119	-3.538114	2.650347	3.613927	-0.396225	-0.587350	-0.589441	-0.379714	0.404223
17209	2	-7.417708	6.868646	-2.644630	3.657475	2.626386	-0.383183	-0.579267	-0.591286	-0.380110	0.412731
17210	2	-8.926862	5.917988	-1.974576	2.334228	1.895588	0.654652	-0.572035	-0.594419	-0.384694	0.414069
17211	2	-10.754556	4.697524	-1.169528	0.584955	1.002927	1.923735	-0.565992	-0.597956	-0.389422	0.412858
17212	2	-11.542192	3.784245	-0.446279	-0.531211	0.185210	2.329154	-0.561862	-0.600526	-0.391074	0.413208
17213	2	-11.127343	2.954061	-0.588237	-1.114904	0.339319	1.656053	-0.559279	-0.601958	-0.388291	0.417232
17214	2	-9.943642	2.820973	-1.005108	-0.759768	0.797806	0.513501	-0.554782	-0.605253	-0.381542	0.424631
17215	2	-8.684726	3.720855	-1.054957	0.555662	0.764002	-0.352792	-0.548113	-0.611028	-0.372251	0.433181
17216	2	-7.663615	4.286501	-1.145465	1.463981	0.738475	-1.110476	-0.542144	-0.616677	-0.362293	0.441059
17217	2	-6.784305	4.059510	-1.182846	1.569881	0.748789	-2.010108	-0.537151	-0.621568	-0.353396	0.447475
17218	2	-6.276007	3.787297	-0.968739	1.454228	0.521031	-2.581932	-0.531819	-0.626901	-0.346604	0.451696
17219	2	-6.490731	3.652107	-0.516928	1.149283	0.040946	-2.436278	-0.525727	-0.632873	-0.343260	0.453050
17220	2	-7.237836	3.362652	-0.165446	0.525188	-0.303890	-1.853284	-0.519915	-0.638271	-0.341606	0.453435
17221	2	-7.576650	3.140393	0.079126	0.131716	-0.556178	-1.630574	-0.515154	-0.642216	-0.339126	0.455158
17222	2	-7.225709	3.145705	-0.052269	0.283983	-0.480521	-1.951551	-0.511342	-0.644977	-0.335436	0.458276
17223	2	-7.048597	2.882789	-0.563089	0.232181	0.045078	-2.180243	-0.506578	-0.648777	-0.331236	0.461248
17224	2	-7.185204	3.265982	-0.485426	0.493911	-0.181524	-1.922691	-0.499946	-0.654433	-0.326355	0.463966
17225	2	-7.498195	3.563203	-0.587323	0.655194	-0.228988	-1.519187	-0.493987	-0.659384	-0.321843	0.466483
17226	2	-7.518864	3.521024	-0.750484	0.642155	-0.121627	-1.502048	-0.488641	-0.663625	-0.317325	0.469187
17227	2	-7.363429	3.477392	-0.758797	0.647645	-0.159405	-1.661430	-0.483609	-0.667642	-0.313287	0.471410
17228	2	-7.241432	3.392667	-0.785931	0.612228	-0.165573	-1.802464	-0.478411	-0.671641	-0.309672	0.473418
17229	2	-6.949461	3.630278	-0.785732	0.913583	-0.318989	-1.992546	-0.473281	-0.675232	-0.306669	0.475417
17230	2	-6.536318	3.980804	-0.725565	1.337277	-0.578905	-2.264647	-0.468433	-0.678437	-0.304332	0.477154
17231	2	-6.463174	4.070811	-0.646032	1.402965	-0.758130	-2.314827	-0.463535	-0.681934	-0.303138	0.477711
17232	2	-7.123664	4.063185	-0.560118	1.105127	-0.913588	-1.718705	-0.457280	-0.687050	-0.302878	0.476574
17233	2	-8.577786	4.138934	-0.312917	0.504361	-1.291830	-0.385018	-0.449631	-0.693705	-0.303082	0.474074
17234	2	-10.230269	4.211749	-0.105834	-0.184492	-1.693114	1.119090	-0.441454	-0.700558	-0.303012	0.471721
17235	2	-11.724100	4.185203	-0.370935	-0.723745	-1.652278	2.510089	-0.433363	-0.706757	-0.301679	0.470830
17236	2	-12.652338	4.145605	-0.887095	-0.953815	-1.338414	3.429378	-0.425463	-0.712312	-0.296329	0.473055
17237	2	-12.907361	4.116001	-1.859221	-0.701472	-0.509731	3.834516	-0.418634	-0.716631	-0.285643	0.479159
17238	2	-12.779213	3.685303	-2.941342	-0.523088	0.714915	3.779791	-0.411612	-0.721080	-0.269449	0.487869
17239	2	-12.686979	3.880640	-3.474912	-0.070158	1.167781	3.852034	-0.402173	-0.727238	-0.249392	0.497177
17240	2	-12.232759	5.033434	-3.272948	0.858015	0.403045	3.781032	-0.392093	-0.733273	-0.228852	0.506162
17241	2	-11.030225	6.126641	-3.064033	1.963177	-0.454442	3.014204	-0.384623	-0.736638	-0.211149	0.514631
17242	2	-9.766825	6.275014	-3.049740	2.493634	-0.642508	1.910632	-0.380229	-0.739035	-0.197628	0.519804
17243	2	-9.726500	5.405463	-2.563624	1.510508	-0.450922	1.497009	-0.377242	-0.743354	-0.185909	0.520146
17244	2	-10.696415	4.188720	-1.987188	-0.226971	0.062264	1.842682	-0.375879	-0.748914	-0.172845	0.517656
17245	2	-11.599763	2.906693	-1.339448	-2.073611	0.667702	2.021333	-0.374882	-0.754881	-0.156539	0.514892
17246	2	-12.020453	2.403673	-0.673472	-3.256914	0.773834	1.998585	-0.372507	-0.761506	-0.138165	0.512110
17247	2	-12.295715	2.128433	-0.134530	-4.158609	0.854078	1.921813	-0.369497	-0.767748	-0.119280	0.509713
17248	2	-12.233487	1.736201	-0.053853	-4.611175	1.333726	1.572519	-0.366729	-0.771961	-0.099502	0.509594
17249	2	-11.493769	1.562995	-0.275131	-4.319705	1.758527	0.811016	-0.363944	-0.773939	-0.078781	0.512209
17250	2	-10.816335	1.296571	-0.625781	-3.921940	2.316870	0.102393	-0.360310	-0.775274	-0.058746	0.515437
17251	2	-10.614670	1.374107	-0.838669	-3.643565	2.602755	-0.055259	-0.355182	-0.776996	-0.039359	0.518241
17252	2	-10.995141	1.467650	-0.858655	-3.761624	2.901745	0.247606	-0.349135	-0.778491	-0.020551	0.521186
17253	2	-10.807496	1.641758	-0.897131	-3.533306	2.973336	0.135741	-0.343292	-0.777817	-0.001583	0.526449
17254	2	-9.927146	1.457943	-1.215114	-2.837940	3.212925	-0.660251	-0.338063	-0.774924	0.017103	0.533773
17255	2	-8.978837	0.992648	-1.471045	-2.219218	3.549349	-1.673852	-0.332580	-0.771535	0.035403	0.541175
17256	2	-8.361162	0.656308	-1.530243	-1.861162	3.755119	-2.388893	-0.325604	-0.769001	0.053683	0.547483
17257	2	-8.143741	0.842419	-1.300228	-1.792753	3.547188	-2.537943	-0.317358	-0.767528	0.071010	0.552397
17258	2	-8.291465	1.103666	-0.731467	-2.193954	3.287237	-2.404538	-0.309046	-0.766748	0.085907	0.556065
17259	2	-8.730938	0.935484	-0.385545	-2.613536	3.598266	-2.231567	-0.301058	-0.765492	0.098620	0.560053
17260	2	-9.060647	0.754826	-0.180968	-2.833564	3.928999	-2.116624	-0.292409	-0.763301	0.110970	0.565291
17261	2	-9.437297	0.261979	-0.085251	-2.967576	4.584801	-2.111529	-0.282611	-0.760348	0.123981	0.571516
17262	2	-10.173285	-0.399879	-0.300615	-2.857693	5.666477	-1.846292	-0.270417	-0.756436	0.138781	0.579153
17263	2	-10.973525	-0.507090	-0.740792	-2.353083	6.378283	-1.152914	-0.254354	-0.751211	0.155913	0.588793
17264	2	-11.538246	0.269735	-1.399988	-1.379581	6.214121	-0.085100	-0.235114	-0.743731	0.173579	0.601212
17265	2	-11.913484	0.942478	-2.407520	0.060229	5.934556	0.834620	-0.214307	-0.733720	0.189545	0.616280
17266	2	-12.014406	1.576352	-3.234128	1.436680	5.323186	1.450219	-0.192139	-0.721358	0.203570	0.633471
17267	2	-11.954181	1.748562	-4.130633	2.957622	4.821189	1.632039	-0.169279	-0.706715	0.214798	0.652503
17268	2	-11.499504	1.924432	-5.095964	4.571723	3.911448	1.396808	-0.144869	-0.690407	0.224248	0.672357
17269	2	-10.687506	2.405598	-5.674955	5.668207	2.433302	0.869402	-0.119246	-0.673358	0.231661	0.691883
17270	2	-9.747853	3.002042	-6.002775	6.296886	0.756935	0.176815	-0.092892	-0.656896	0.236520	0.709871
17271	2	-8.765775	3.679237	-5.882754	6.232804	-0.903882	-0.578159	-0.066532	-0.642731	0.238430	0.724998
17272	2	-8.044663	4.198951	-5.553781	5.818839	-2.175903	-1.177380	-0.041002	-0.632508	0.237252	0.736182
17273	2	-7.655278	4.640887	-4.906344	5.018818	-3.050170	-1.464089	-0.016728	-0.626976	0.233791	0.742942
17274	2	-7.546628	4.932021	-4.158815	4.113781	-3.558351	-1.507881	0.005894	-0.625667	0.228929	0.745720
17275	2	-7.592829	5.420496	-3.301177	3.002480	-4.070470	-1.307850	0.026775	-0.627749	0.224160	0.744961
17276	2	-7.896116	5.672289	-2.506350	2.006874	-4.258445	-0.945383	0.045301	-0.633560	0.218068	0.740943
17277	2	-8.395427	5.744546	-1.881493	1.210532	-4.271301	-0.469320	0.062073	-0.641506	0.211231	0.734846
17278	2	-8.766225	5.959337	-1.273175	0.323422	-4.429478	-0.104868	0.077281	-0.649621	0.203982	0.728293
17279	2	-8.932538	5.856024	-1.156628	-0.016786	-4.516533	-0.065419	0.091084	-0.656604	0.196621	0.722437
17280	2	-8.673213	5.897168	-1.081302	-0.394292	-4.784553	-0.425824	0.104534	-0.661849	0.190899	0.717346
17281	2	-8.353130	6.088386	-1.067874	-0.758132	-5.170810	-0.831395	0.117449	-0.666267	0.187544	0.712124
17282	2	-8.270737	6.301628	-0.890942	-1.262720	-5.425436	-0.988155	0.129916	-0.670420	0.187196	0.706128
17283	2	-8.312474	6.533595	-0.463600	-2.001115	-5.514302	-1.004633	0.141055	-0.674215	0.189038	0.699858
17284	2	-8.310614	6.282703	-0.602908	-2.003499	-5.376869	-1.096441	0.150576	-0.676955	0.192845	0.694168
17285	262146	-8.361269	5.991528	-0.691353	-2.009335	-5.137947	-1.103673	0.159883	-0.678620	0.199825	0.688464
17286	2	-8.559473	6.194049	-0.397023	-2.587728	-5.084640	-0.911396	0.169228	-0.679733	0.209525	0.682220
17287	2	-8.888273	6.616711	0.051060	-3.416579	-5.069604	-0.571229	0.177915	-0.680355	0.220361	0.675948
17288	2	-9.010631	7.192474	0.727656	-4.510940	-5.014521	-0.434385	0.185258	-0.680509	0.230759	0.670326
17289	2	-8.985950	7.213822	1.364159	-5.215338	-4.508121	-0.478825	0.189586	-0.680934	0.238556	0.665941
17290	2	-8.788227	6.561109	1.638307	-5.164035	-3.684102	-0.717463	0.191931	-0.680674	0.245669	0.662942
17291	2	-8.643118	5.927767	2.073323	-5.191212	-2.772365	-0.896232	0.192580	-0.679557	0.254315	0.660635
17292	2	-9.055662	4.733788	2.319019	-4.674861	-1.439045	-0.546505	0.192687	-0.677198	0.265710	0.658539
17293	2	-9.371182	4.046823	2.491361	-4.337517	-0.519566	-0.256941	0.194099	-0.672129	0.280317	0.657260
17294	2	-9.357124	3.834910	2.607031	-4.185329	-0.025337	-0.245351	0.196378	-0.664843	0.295995	0.657120
17295	2	-9.206461	3.669663	2.420669	-3.801362	0.202605	-0.347641	0.199271	-0.656887	0.311247	0.657203
17296	2	-9.072180	3.810881	2.583603	-3.881627	0.411832	-0.418000	0.201918	-0.649416	0.325037	0.657144
17297	2	-9.005056	3.571898	2.591731	-3.583518	0.769399	-0.478425	0.203767	-0.642008	0.337113	0.657769
17298	2	-8.915736	2.943230	2.341502	-2.814937	1.168450	-0.628871	0.205631	-0.634032	0.348436	0.659023
17299	2	-8.758950	2.580473	1.863996	-2.075675	1.175171	-0.803836	0.208648	-0.625372	0.360789	0.659703
17300	2	-8.927495	2.943177	1.588461	-1.978168	0.903609	-0.530845	0.212377	-0.617274	0.374003	0.658780
17301	2	-9.824293	3.337785	1.284517	-1.820776	0.748886	0.455139	0.215510	-0.611192	0.386621	0.656143
17302	2	-10.848112	3.894352	1.193425	-1.934295	0.704610	1.590428	0.217894	-0.606671	0.397136	0.653265
17303	2	-11.416968	3.996037	0.918629	-1.677385	0.686770	2.182000	0.219187	-0.603199	0.404645	0.651437
17304	2	-11.387912	3.742155	0.496122	-1.163809	0.600649	2.112836	0.220647	-0.599583	0.411389	0.650057
17305	2	-11.135863	3.453275	0.097213	-0.674268	0.486497	1.816993	0.222655	-0.594973	0.419338	0.648527
17306	2	-10.811728	3.313597	-0.261467	-0.327712	0.302914	1.489566	0.225714	-0.588450	0.429646	0.646672
17307	2	-10.558870	3.376190	-0.358466	-0.277765	0.249540	1.272234	0.228856	-0.581744	0.441210	0.643842
17308	2	-10.801554	3.578760	-0.459255	-0.255241	0.259370	1.569628	0.231017	-0.576652	0.452705	0.639658
17309	2	-11.127360	4.071024	-0.254297	-0.643658	0.434078	2.013167	0.231946	-0.573714	0.461989	0.635311
17310	2	-10.887260	4.327280	-0.151992	-0.936990	0.481265	1.856520	0.231935	-0.572281	0.467113	0.632856
17311	2	-10.015159	4.311925	-0.224325	-1.077024	0.283577	1.036548	0.231405	-0.571775	0.468735	0.632307
17312	2	-9.018971	4.155991	-0.349816	-1.115247	0.034446	0.061088	0.230234	-0.572380	0.469377	0.631711
17313	2	-8.679810	4.053475	-0.290306	-1.146833	0.095598	-0.298000	0.228007	-0.573862	0.471136	0.629862
