// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17687	2	6.175268	1.514191	7.925210	-0.016355	-0.116318	0.347128	-0.715373	0.146773	0.295067	0.616145
17688	2	6.280092	1.512820	7.973833	-0.018724	-0.163631	0.448066	-0.715683	0.146933	0.295240	0.615664
17689	2	6.074256	1.455793	7.986431	-0.087705	0.002554	0.325916	-0.716001	0.147114	0.295357	0.615194
17690	2	6.044225	1.430972	7.889807	-0.088263	-0.028561	0.228268	-0.716312	0.147132	0.295538	0.614741
17691	2	5.910950	1.600158	8.013232	0.038045	0.186543	0.270739	-0.716646	0.147239	0.295675	0.614260
17692	2	5.895691	1.286712	7.835761	-0.220315	0.040873	0.074867	-0.716923	0.147525	0.295850	0.613783
17693	2	5.855836	1.327078	7.798402	-0.172059	0.066607	0.027687	-0.717159	0.147712	0.296035	0.613374
17694	2	5.875203	1.362066	7.675201	-0.105115	-0.004222	-0.052008	-0.717326	0.148003	0.296322	0.612970
17695	2	5.944990	1.575820	7.764868	0.085313	0.046666	0.092353	-0.717352	0.148383	0.296822	0.612605
17696	2	6.177056	1.675807	7.845855	0.178673	-0.055076	0.310889	-0.717185	0.148997	0.297372	0.612386
17697	2	6.237115	1.587329	7.898595	0.084508	-0.074470	0.375360	-0.716951	0.149581	0.297769	0.612324
17698	2	6.327123	1.530317	7.802631	0.058857	-0.198138	0.346676	-0.716598	0.150180	0.298179	0.612391
17699	2	6.268528	1.473804	7.869593	-0.017989	-0.110857	0.355125	-0.716191	0.150712	0.298589	0.612537
17700	2	6.155674	1.479893	7.890962	-0.029013	0.006940	0.304070	-0.715829	0.151242	0.299227	0.612517
17701	2	6.209900	1.503296	7.753692	0.027522	-0.093540	0.233852	-0.715621	0.151844	0.299797	0.612334
17702	2	6.077291	1.543901	7.766092	0.053713	0.042892	0.168522	-0.715493	0.152414	0.300260	0.612115
17703	2	6.055890	1.529462	7.780170	0.035799	0.083661	0.164075	-0.715217	0.153314	0.300836	0.611929
17704	2	6.188626	1.321068	7.822845	-0.167450	-0.014291	0.247776	-0.714891	0.154174	0.301712	0.611662
17705	2	6.038254	1.377580	7.835628	-0.130734	0.151749	0.173057	-0.714590	0.155157	0.302901	0.611178
17706	2	6.045557	1.444756	7.746411	-0.050190	0.141839	0.118084	-0.714361	0.156157	0.304356	0.610468
17707	2	5.926438	1.665105	7.835572	0.126932	0.369905	0.144137	-0.714186	0.157289	0.305701	0.609709
17708	2	5.905100	1.538239	7.574440	0.063620	0.245587	-0.089313	-0.713913	0.158798	0.307102	0.608933
17709	2	5.983648	1.519067	7.553907	0.054576	0.214316	-0.059533	-0.713546	0.160513	0.308677	0.608117
17710	2	6.282897	1.473260	7.560240	0.026864	0.028979	0.127168	-0.713126	0.162249	0.310532	0.607204
17711	2	6.617281	1.554053	7.665917	0.096748	-0.088331	0.431934	-0.712588	0.164195	0.312689	0.606204
17712	2	6.657562	1.661676	7.651516	0.199658	-0.042867	0.462914	-0.712144	0.166005	0.314806	0.605137
17713	2	6.737634	1.658119	7.478103	0.237383	-0.146596	0.384806	-0.711620	0.168090	0.317069	0.603995
17714	2	6.490715	1.565012	7.479127	0.122985	0.085402	0.211945	-0.711115	0.170003	0.319199	0.602931
17715	2	6.226491	1.452186	7.446856	-0.005193	0.301988	-0.002380	-0.710482	0.171926	0.321513	0.601902
17716	2	6.527662	1.686393	7.445023	0.231902	0.195674	0.226740	-0.709510	0.174361	0.324168	0.600923
17717	2	6.823925	1.740833	7.421123	0.299969	0.048818	0.413586	-0.708471	0.176835	0.326731	0.600038
17718	2	6.770299	1.826901	7.129836	0.442544	-0.004115	0.177947	-0.707352	0.179372	0.329157	0.599278
17719	2	6.716514	1.761258	6.914984	0.419760	-0.045235	-0.022288	-0.706102	0.181884	0.331583	0.598657
17720	2	6.611535	1.696205	6.980562	0.323609	0.130136	-0.055860	-0.704835	0.184336	0.333980	0.598068
17721	2	6.879547	1.989838	6.829790	0.650121	-0.021579	0.062023	-0.703167	0.187402	0.336878	0.597453
17722	2	7.351129	2.146845	6.906326	0.798167	-0.186173	0.467046	-0.701412	0.190627	0.339853	0.596811
17723	2	7.264158	1.886191	6.861850	0.543317	-0.121384	0.341138	-0.699820	0.193889	0.342271	0.596246
17724	2	6.915083	1.519396	6.747841	0.194379	0.057787	-0.034218	-0.697917	0.197706	0.344828	0.595749
17725	2	7.331079	1.382332	6.750610	0.073400	-0.159100	0.246864	-0.695344	0.201661	0.348308	0.595409
17726	2	7.254967	1.569123	6.716874	0.239198	-0.002739	0.195083	-0.693123	0.204083	0.350636	0.595806
17727	2	6.541405	1.432158	6.393830	0.134717	0.310716	-0.560294	-0.690456	0.207720	0.353588	0.595901
17728	2	7.614896	1.363581	6.261861	0.128911	-0.427435	0.129978	-0.687789	0.211837	0.356883	0.595572
17729	2	7.686675	1.370285	6.204914	0.138032	-0.409969	0.151028	-0.685429	0.215710	0.359884	0.595097
17730	2	7.785868	1.203944	6.319138	-0.060453	-0.320254	0.281542	-0.682806	0.219754	0.363184	0.594628
17731	2	7.760500	1.116172	6.201533	-0.135582	-0.297364	0.178430	-0.680253	0.223567	0.366538	0.594073
17732	2	7.653118	1.154402	6.012398	-0.072571	-0.250803	-0.015617	-0.677842	0.227594	0.369933	0.593195
17733	2	8.025027	1.068060	5.920452	-0.135886	-0.456301	0.205576	-0.675573	0.232116	0.373468	0.591815
17734	2	8.049787	1.008473	5.881411	-0.191352	-0.388383	0.198224	-0.673511	0.236376	0.377182	0.590121
17735	2	7.904840	0.989711	5.858623	-0.216082	-0.194800	0.071823	-0.671353	0.240648	0.381017	0.588388
17736	2	7.954669	1.061062	5.502451	-0.074672	-0.361762	-0.089422	-0.669157	0.244885	0.384839	0.586651
17737	2	8.334198	1.492047	5.345590	0.378367	-0.504185	0.180394	-0.667046	0.249261	0.388636	0.584706
17738	2	8.494248	1.705521	5.379200	0.578685	-0.403200	0.360710	-0.665066	0.253860	0.392090	0.582673
17739	2	8.502910	1.321150	5.302128	0.223130	-0.409591	0.283765	-0.662937	0.258724	0.395815	0.580438
17740	2	7.972251	1.105101	5.345351	-0.002451	0.012702	-0.150933	-0.660859	0.263202	0.398977	0.578626
17741	2	8.063264	1.073985	4.869748	0.072195	-0.305250	-0.337226	-0.658101	0.268114	0.402679	0.576947
17742	2	8.710714	1.323502	4.659996	0.361067	-0.654759	0.126291	-0.655351	0.272763	0.406312	0.575348
17743	2	8.764491	1.601900	4.680229	0.621931	-0.486585	0.220359	-0.652792	0.277389	0.409747	0.573607
17744	2	8.845677	1.196578	4.947307	0.166523	-0.256444	0.388236	-0.650337	0.281947	0.412985	0.571849
17745	2	8.543237	1.009696	4.784742	0.017256	-0.149246	0.029894	-0.647898	0.286464	0.415934	0.570232
17746	2	8.789785	0.813658	4.170861	-0.040899	-0.706204	-0.075299	-0.645419	0.291325	0.419021	0.568318
17747	2	9.122191	1.101800	4.092445	0.261786	-0.752751	0.214261	-0.642801	0.296405	0.422437	0.566126
17748	2	9.392156	1.226637	4.003952	0.403355	-0.808106	0.430943	-0.640375	0.300643	0.425349	0.564458
17749	2	8.831661	1.171647	3.937891	0.359909	-0.492765	-0.091347	-0.637739	0.305128	0.428420	0.562710
17750	2	9.005861	0.861090	4.068920	0.030405	-0.394634	0.099185	-0.635060	0.309878	0.431217	0.561004
17751	2	8.887991	0.868137	4.064021	0.046438	-0.229831	-0.003999	-0.632642	0.314505	0.433327	0.559534
17752	2	9.083622	0.944412	3.525203	0.239962	-0.669467	-0.049265	-0.630053	0.319494	0.435152	0.558211
17753	2	9.604362	1.045290	3.504524	0.356370	-0.778742	0.428571	-0.627090	0.324831	0.437277	0.556804
17754	2	9.748011	0.799655	3.355602	0.154354	-0.898413	0.487377	-0.624285	0.329643	0.438815	0.555918
17755	2	9.659889	0.557020	3.548088	-0.104615	-0.621011	0.473955	-0.621180	0.334945	0.440084	0.555223
17756	2	9.350085	0.298875	3.762866	-0.372851	-0.243406	0.260721	-0.618263	0.340115	0.440332	0.555139
17757	2	9.704302	0.114058	2.748970	-0.363650	-1.234194	0.191658	-0.615349	0.345507	0.440982	0.554531
17758	2	9.866337	0.020929	3.298604	-0.518952	-0.708724	0.553285	-0.612757	0.350431	0.441539	0.553869
17759	2	10.060477	-0.129670	3.441435	-0.666755	-0.575535	0.784336	-0.610044	0.355019	0.442139	0.553463
17760	2	9.286213	0.060050	3.025017	-0.397676	-0.571347	-0.070863	-0.607967	0.358634	0.442344	0.553253
17761	2	8.824506	0.020893	3.151844	-0.436349	-0.228242	-0.455146	-0.606067	0.362065	0.443023	0.552560
17762	2	8.981760	-0.095224	3.434314	-0.576043	0.036144	-0.213629	-0.603452	0.365976	0.443886	0.552153
17763	2	9.288600	-0.390840	2.992575	-0.804145	-0.445283	-0.089464	-0.601230	0.369019	0.444570	0.552001
17764	2	9.501689	-0.783675	3.419937	-1.235105	-0.106363	0.239930	-0.599908	0.371847	0.444639	0.551486
17765	2	9.600043	-0.480716	3.275627	-0.894148	-0.195250	0.300862	-0.599477	0.373780	0.444659	0.550631
17766	2	9.111705	0.113062	3.348115	-0.287980	0.125347	-0.109745	-0.599524	0.375116	0.443937	0.550253
17767	2	9.846049	-0.046174	2.848387	-0.359271	-0.569533	0.415036	-0.598971	0.377658	0.444570	0.548603
17768	2	9.355634	0.753760	4.170462	0.304113	0.961614	0.408444	-0.598938	0.378996	0.444542	0.547738
17769	2	7.873370	0.862811	3.786666	0.465130	1.133918	-1.119538	-0.597555	0.381557	0.445833	0.546421
17770	2	8.489490	1.174334	4.240143	0.741593	1.466621	-0.393141	-0.595019	0.385473	0.446826	0.545628
17771	2	8.555799	0.789394	4.718781	0.331264	1.913760	-0.204393	-0.592564	0.388733	0.446065	0.546608
17772	2	7.920005	0.823333	3.367147	0.519464	0.855841	-1.225505	-0.589578	0.391533	0.444672	0.548969
17773	2	8.739327	-0.499792	2.912093	-0.747419	0.109476	-0.618418	-0.584512	0.396913	0.444765	0.550445
17774	2	9.914791	-0.712188	2.850492	-0.959532	-0.230091	0.481074	-0.580878	0.400267	0.445167	0.551537
17775	2	9.503315	-1.107755	3.230740	-1.387499	0.296164	0.185538	-0.578049	0.403157	0.446043	0.551697
17776	2	10.044651	-1.131262	3.183658	-1.406445	0.164308	0.689932	-0.576287	0.405809	0.446645	0.551109
17777	2	9.773132	-0.948621	4.035715	-1.258801	1.114448	0.669406	-0.575558	0.407781	0.446078	0.550874
17778	2	10.724218	-0.418069	3.229998	-0.656615	0.153431	1.374874	-0.574323	0.410358	0.446224	0.550131
17779	2	9.933173	0.008391	3.132157	-0.205392	0.326085	0.595477	-0.574103	0.410954	0.445729	0.550317
17780	2	9.289957	-0.450424	2.767864	-0.633545	0.135711	-0.130363	-0.573486	0.411902	0.445962	0.550062
17781	2	9.198660	-0.059953	3.208394	-0.263402	0.630987	-0.094399	-0.573074	0.412912	0.446734	0.549107
17782	2	9.079057	-0.023651	3.328339	-0.222278	0.807467	-0.179090	-0.572658	0.414303	0.446704	0.548518
17783	2	10.130658	-0.046986	3.111587	-0.216709	0.358629	0.776864	-0.571785	0.416326	0.447388	0.547338
17784	2	10.036468	-0.110819	3.358711	-0.277282	0.654685	0.747538	-0.571702	0.417320	0.447539	0.546543
17785	2	10.010189	0.273277	2.939647	0.146390	0.301072	0.618417	-0.571708	0.418438	0.447761	0.545499
17786	2	9.577693	0.505753	2.794054	0.403782	0.297410	0.164447	-0.572251	0.418926	0.447446	0.544813
17787	2	9.768242	0.151554	2.888104	0.065501	0.331657	0.369077	-0.572587	0.419727	0.447570	0.543741
17788	2	8.866447	0.481444	3.335430	0.378691	1.011115	-0.389048	-0.573291	0.419599	0.446867	0.543676
17789	2	9.215250	0.519047	3.043739	0.447145	0.647922	-0.125852	-0.572765	0.420781	0.447028	0.543185
17790	2	8.772809	0.261911	2.588450	0.215575	0.312951	-0.670126	-0.572569	0.420855	0.446582	0.543700
17791	2	9.086668	0.197744	2.726466	0.147437	0.364311	-0.331875	-0.571878	0.421466	0.446440	0.544071
17792	2	9.132547	0.784075	3.643358	0.688602	1.251925	-0.053046	-0.571988	0.420906	0.444736	0.545781
17793	2	10.406780	0.597625	2.720594	0.564665	0.013009	0.945603	-0.570930	0.422351	0.444142	0.546258
17794	2	9.360432	0.654931	2.902864	0.611109	0.440210	-0.019536	-0.571377	0.421567	0.442339	0.547855
17795	2	9.044526	0.403873	3.185797	0.350128	0.759379	-0.251484	-0.570221	0.422598	0.441313	0.549092
17796	2	8.848237	-0.063885	2.826621	-0.103054	0.441610	-0.534782	-0.569301	0.423128	0.440491	0.550297
17797	2	8.814718	0.159723	3.093087	0.109358	0.710728	-0.497385	-0.568207	0.423726	0.439706	0.551594
17798	2	9.309246	0.006716	2.926294	-0.036668	0.420747	-0.063487	-0.566533	0.425123	0.439018	0.552788
17799	2	10.118240	0.344414	2.832631	0.303640	0.129674	0.695032	-0.565598	0.425460	0.438047	0.554254
17800	2	9.801583	-0.059621	2.765800	-0.104130	0.131328	0.370443	-0.564705	0.425983	0.437527	0.555173
17801	2	10.081862	0.355435	2.419132	0.316847	-0.276199	0.552918	-0.564246	0.426269	0.436420	0.556289
17802	2	9.239576	0.671036	3.327994	0.620491	0.806022	-0.021831	-0.563922	0.426435	0.435062	0.557553
17803	2	9.031337	0.394805	2.845115	0.354898	0.377254	-0.349743	-0.562948	0.427172	0.434140	0.558691
17804	2	9.215517	0.260301	3.211436	0.216499	0.673606	-0.075839	-0.561823	0.427718	0.433084	0.560223
17805	2	9.676726	0.042996	2.818976	-0.002015	0.169758	0.264945	-0.560376	0.428731	0.432358	0.561458
17806	2	10.041160	0.389914	2.656535	0.338290	-0.095665	0.575307	-0.559729	0.428576	0.430917	0.563327
17807	2	9.715557	-0.025802	2.531607	-0.082417	-0.155166	0.225781	-0.559048	0.428601	0.429581	0.565001
17808	2	9.910262	0.003913	2.596669	-0.057641	-0.172327	0.430500	-0.558874	0.428301	0.428134	0.566498
17809	2	9.243991	0.253715	2.770145	0.198858	0.143650	-0.162340	-0.558571	0.428259	0.426656	0.567942
17810	2	9.132725	0.123271	2.655856	0.069424	0.045018	-0.301191	-0.558097	0.428469	0.425559	0.569071
17811	2	9.023763	-0.103353	2.978208	-0.151387	0.374152	-0.318174	-0.557598	0.428589	0.424600	0.570184
17812	2	9.122882	-0.196478	3.019331	-0.246714	0.376889	-0.211697	-0.557051	0.428700	0.423942	0.571125
17813	2	9.262168	-0.167482	2.994142	-0.224425	0.307109	-0.084584	-0.556553	0.428716	0.423663	0.571805
17814	2	9.269625	-0.085088	2.954970	-0.148280	0.263901	-0.087802	-0.556069	0.428856	0.423548	0.572255
17815	2	9.451288	-0.131199	2.932344	-0.201053	0.190590	0.080034	-0.555873	0.428804	0.423290	0.572676
17816	2	9.476119	-0.093382	2.677371	-0.172835	-0.067092	0.033098	-0.555752	0.428631	0.423176	0.573008
17817	2	9.777953	-0.222513	2.593517	-0.311567	-0.231106	0.298382	-0.556011	0.428337	0.423465	0.572762
17818	2	9.487706	0.051711	2.989609	-0.026413	0.216407	0.132636	-0.556722	0.427611	0.423425	0.572644
17819	2	9.280439	0.163678	3.293565	0.092810	0.552020	0.020296	-0.557298	0.427004	0.423475	0.572500
17820	2	9.064138	0.425319	3.229179	0.354375	0.539269	-0.202760	-0.557558	0.426716	0.423585	0.572380
17821	2	9.244865	0.471276	3.201257	0.395098	0.460465	-0.036719	-0.557479	0.426683	0.423750	0.572359
17822	2	9.353318	0.478558	3.086204	0.396074	0.322728	0.035013	-0.557191	0.426816	0.423868	0.572452
17823	2	9.602416	0.551110	3.226702	0.465571	0.385480	0.314325	-0.557030	0.426825	0.423576	0.572819
17824	2	9.606636	0.356180	2.920594	0.263968	0.090570	0.230534	-0.556881	0.426841	0.423388	0.573090
17825	2	9.352144	0.258760	3.027367	0.169843	0.260552	0.015729	-0.556798	0.426595	0.423096	0.573570
17826	2	9.314657	0.227878	3.072365	0.136393	0.308922	-0.007579	-0.556530	0.426567	0.422964	0.573947
17827	2	9.390668	0.200776	3.339583	0.110053	0.539763	0.140921	-0.556409	0.426444	0.422729	0.574330
17828	2	9.378624	0.271112	3.092201	0.173256	0.302174	0.060127	-0.556158	0.426573	0.422725	0.574480
17829	2	9.428051	0.209089	3.050727	0.107434	0.249833	0.095130	-0.556040	0.426515	0.422643	0.574698
17830	2	9.300463	0.259935	3.114521	0.159998	0.343373	-0.008458	-0.555932	0.426498	0.422520	0.574905
17831	2	9.336036	0.290732	3.380195	0.195302	0.583285	0.101618	-0.555801	0.426512	0.422211	0.575248
17832	2	9.172190	0.448664	3.288370	0.352689	0.534201	-0.079549	-0.555416	0.426623	0.422035	0.575666
17833	2	9.096930	0.517288	3.346029	0.421087	0.608251	-0.134343	-0.554828	0.426876	0.421821	0.576203
17834	2	9.103345	0.511536	3.323169	0.411631	0.589578	-0.134931	-0.553866	0.427520	0.421785	0.576677
17835	2	9.491259	0.392657	3.395109	0.284731	0.562448	0.255457	-0.552851	0.428288	0.421608	0.577211
17836	2	9.622810	0.320649	2.921278	0.195139	0.083158	0.246644	-0.551732	0.429181	0.421257	0.577873
17837	2	9.599003	0.184794	2.976422	0.059952	0.151246	0.237568	-0.550834	0.429661	0.420633	0.578828
17838	2	9.439541	0.220523	3.049594	0.099425	0.262430	0.105722	-0.549887	0.430181	0.419986	0.579810
17839	2	9.606935	0.235929	3.105057	0.110111	0.263201	0.282304	-0.549059	0.430541	0.419221	0.580880
17840	2	9.588342	0.138881	2.902939	0.002201	0.074795	0.206147	-0.548134	0.431020	0.418618	0.581833
17841	2	9.497917	-0.005461	2.823725	-0.148257	0.029040	0.094938	-0.547264	0.431280	0.418118	0.582818
17842	2	9.353533	-0.023424	2.913241	-0.164969	0.152000	-0.018517	-0.546498	0.431417	0.417601	0.583806
17843	2	9.281304	0.060846	2.893357	-0.085628	0.143424	-0.092095	-0.545840	0.431584	0.417109	0.584648
17844	2	9.353173	0.080219	2.844518	-0.076762	0.070290	-0.036762	-0.545316	0.431598	0.416778	0.585363
17845	2	9.447282	0.128317	2.823154	-0.038723	0.017654	0.048144	-0.544756	0.431764	0.416560	0.585916
17846	2	9.573947	0.182533	2.943061	0.014757	0.091048	0.204642	-0.544271	0.432035	0.416053	0.586527
17847	2	9.502234	0.223367	2.698980	0.043857	-0.130324	0.066985	-0.543957	0.432139	0.415523	0.587117
17848	2	9.360580	0.099754	2.940715	-0.064045	0.141881	-0.001776	-0.543749	0.431948	0.415276	0.587626
17849	2	9.331893	0.020352	2.685150	-0.163542	-0.094090	-0.103976	-0.543342	0.431847	0.415190	0.588137
17850	2	9.397017	0.031921	2.774405	-0.157677	-0.032151	-0.015934	-0.543205	0.431471	0.415220	0.588518
17851	2	9.438527	0.134321	2.859562	-0.060710	0.025983	0.050201	-0.543218	0.431055	0.415408	0.588678
17852	2	9.420487	0.350214	2.843198	0.146640	-0.004420	0.032640	-0.543300	0.430570	0.415436	0.588938
17853	2	9.546341	0.424443	3.049431	0.221150	0.149240	0.214308	-0.543347	0.430341	0.415805	0.588801
17854	2	9.395608	0.528325	3.270820	0.340735	0.393697	0.136369	-0.543322	0.430248	0.415341	0.589219
17855	2	9.368626	0.500175	2.584854	0.274564	-0.256812	-0.088416	-0.543014	0.430451	0.415179	0.589469
17856	2	9.222332	0.414192	3.303514	0.235022	0.476783	-0.022202	-0.542724	0.430545	0.414954	0.589826
17857	2	9.343727	0.346183	2.850377	0.134844	0.013498	-0.038673	-0.542331	0.430834	0.414789	0.590093
17858	2	9.293531	0.430066	3.212886	0.242491	0.370846	0.019962	-0.541953	0.431158	0.414623	0.590320
17859	2	9.622525	0.273451	2.900759	0.054392	-0.007195	0.241125	-0.541507	0.431535	0.414500	0.590540
17860	2	9.601269	0.191357	3.149553	-0.011764	0.243594	0.290836	-0.541204	0.431651	0.414240	0.590916
17861	2	9.510782	0.247121	2.985036	0.036259	0.104071	0.157987	-0.541013	0.431674	0.413854	0.591344
17862	2	9.424676	0.364596	2.903470	0.150881	0.036766	0.054605	-0.540890	0.431650	0.413598	0.591652
17863	2	9.481202	0.400643	2.911920	0.183632	0.020992	0.111970	-0.540838	0.431560	0.413399	0.591905
17864	2	9.342006	0.367082	2.979581	0.159319	0.124784	-0.002245	-0.540784	0.431535	0.413317	0.592029
17865	2	9.333861	0.268899	2.842549	0.051448	0.003023	-0.052016	-0.540628	0.431563	0.413314	0.592154
17866	2	9.433066	0.237338	2.995236	0.024471	0.122031	0.086555	-0.540455	0.431641	0.413138	0.592378
17867	2	9.463853	0.289067	3.011696	0.076147	0.121520	0.121990	-0.540346	0.431702	0.412776	0.592686
17868	2	9.449415	0.348870	2.889477	0.128736	-0.000236	0.073953	-0.540227	0.431728	0.412509	0.592960
17869	2	9.278412	0.337595	2.986140	0.131503	0.137868	-0.061604	-0.540163	0.431718	0.412243	0.593211
17870	2	9.295209	0.288171	2.942426	0.079253	0.092191	-0.059378	-0.540061	0.431832	0.412061	0.593347
17871	2	9.463266	0.339487	3.017430	0.129229	0.109948	0.124351	-0.539914	0.431958	0.411879	0.593516
17872	2	9.548054	0.289750	2.912111	0.068378	-0.012356	0.173546	-0.539772	0.431979	0.411771	0.593705
17873	2	9.398663	0.306900	3.036886	0.100288	0.146255	0.067610	-0.539674	0.432023	0.411539	0.593922
17874	2	9.316937	0.290852	2.932019	0.081440	0.067782	-0.041535	-0.539667	0.432040	0.411310	0.594075
17875	2	9.484444	0.242519	3.121723	0.040007	0.201572	0.173123	-0.539624	0.432071	0.411223	0.594152
17876	2	9.399304	0.358034	2.946381	0.147136	0.048420	0.042883	-0.539560	0.432134	0.411057	0.594279
17877	2	9.262818	0.356551	2.978374	0.155243	0.116385	-0.078213	-0.539478	0.432222	0.410807	0.594462
17878	2	9.255277	0.348968	2.967573	0.148624	0.108178	-0.088767	-0.539300	0.432416	0.410695	0.594560
17879	2	9.473449	0.368293	2.986164	0.160558	0.062205	0.125593	-0.539167	0.432564	0.410622	0.594623
17880	2	9.425327	0.346532	3.115539	0.151226	0.201186	0.117071	-0.539168	0.432573	0.410527	0.594682
17881	2	9.365324	0.295907	3.080807	0.102540	0.190103	0.048427	-0.539135	0.432736	0.410503	0.594610
17882	2	9.401069	0.404733	2.993787	0.205278	0.090293	0.059312	-0.539118	0.432870	0.410535	0.594506
17883	2	9.544765	0.558911	2.968707	0.351864	0.012942	0.192520	-0.539100	0.432890	0.410477	0.594547
17884	2	9.577706	0.584275	3.087205	0.384310	0.109381	0.259303	-0.539169	0.432715	0.410148	0.594840
17885	2	9.401322	0.634388	2.837196	0.423521	-0.090225	0.018358	-0.539218	0.432595	0.409812	0.595114
17886	2	9.309680	0.467577	2.965903	0.270385	0.065687	-0.034757	-0.539255	0.432426	0.409578	0.595364
17887	2	9.323352	0.348239	3.027358	0.153563	0.124934	-0.005962	-0.539312	0.432230	0.409549	0.595474
17888	2	9.302343	0.141866	3.109075	-0.048447	0.220931	-0.006113	-0.539532	0.431803	0.409571	0.595569
17889	2	9.173648	0.044756	3.031242	-0.149431	0.189515	-0.154116	-0.539755	0.431472	0.409942	0.595352
17890	2	9.191510	0.016689	3.067910	-0.180633	0.224096	-0.126958	-0.540135	0.431029	0.410686	0.594816
17891	2	9.362209	0.007415	3.037377	-0.205655	0.150691	0.026605	-0.540736	0.430438	0.411630	0.594044
17892	2	9.427093	-0.050034	2.983132	-0.274603	0.088142	0.071062	-0.541706	0.429627	0.412641	0.593045
17893	2	9.301147	0.100907	3.108836	-0.114341	0.236952	-0.008752	-0.542960	0.428715	0.413875	0.591697
17894	2	9.220483	0.119722	3.077178	-0.098430	0.233039	-0.094834	-0.544406	0.427557	0.415298	0.590207
17895	2	9.296769	0.179451	3.038530	-0.049963	0.176737	-0.032041	-0.545646	0.426572	0.416883	0.588655
17896	2	9.517928	0.136273	2.949799	-0.113031	0.039573	0.152075	-0.546968	0.425444	0.418581	0.587038
17897	2	9.569586	0.002771	2.861675	-0.259235	-0.045943	0.172143	-0.548546	0.424061	0.420296	0.585338
17898	2	9.515919	-0.058271	3.052678	-0.319507	0.158994	0.174684	-0.550359	0.422449	0.422247	0.583395
17899	2	9.442599	-0.049067	3.096149	-0.317357	0.227320	0.117007	-0.552192	0.420767	0.424498	0.581240
17900	2	9.543979	0.155420	3.237332	-0.125746	0.332942	0.260313	-0.554093	0.419034	0.426508	0.579208
17901	2	9.546547	0.276651	2.902468	-0.018862	0.009916	0.169144	-0.556213	0.417115	0.428249	0.577273
17902	2	9.575786	0.343888	2.969882	0.040437	0.061837	0.218697	-0.558439	0.415099	0.429983	0.575285
17903	2	9.560082	0.314006	3.113066	0.003836	0.199797	0.244400	-0.560650	0.413164	0.431619	0.573300
17904	2	9.410602	0.328101	2.904768	0.018997	0.042681	0.041377	-0.562736	0.411440	0.433340	0.571193
17905	2	9.379161	0.370927	2.923753	0.058071	0.071792	0.018185	-0.564761	0.409723	0.435027	0.569143
17906	2	9.452449	0.301278	3.178928	-0.023211	0.292017	0.160243	-0.566706	0.408141	0.436276	0.567387
17907	2	9.510073	0.397071	3.040508	0.073942	0.137945	0.178276	-0.568777	0.406461	0.437294	0.565736
17908	2	9.498577	0.301004	2.855592	-0.014720	-0.047577	0.110291	-0.570802	0.404788	0.438332	0.564090
17909	2	9.238119	0.312659	3.009672	-0.004619	0.168359	-0.093101	-0.572685	0.403218	0.439388	0.562481
17910	2	9.270039	0.421532	2.934745	0.106054	0.087467	-0.081031	-0.574379	0.401840	0.440514	0.560857
17911	2	9.292669	0.493114	2.979450	0.173537	0.125030	-0.043950	-0.575994	0.400497	0.441589	0.559314
17912	2	9.298077	0.483307	2.960813	0.164068	0.106263	-0.044574	-0.577334	0.399506	0.442657	0.557795
17913	2	9.395448	0.558469	3.005850	0.235612	0.128437	0.064025	-0.578637	0.398596	0.443590	0.556353
17914	2	9.346679	0.593167	3.111589	0.266551	0.250517	0.049382	-0.579719	0.398048	0.444338	0.555020
17915	2	9.332434	0.718789	3.045052	0.402003	0.205531	0.019885	-0.580508	0.397782	0.444809	0.554008
17916	2	9.340500	0.741702	2.941396	0.438333	0.112014	-0.002377	-0.580960	0.397768	0.445107	0.553305
17917	2	9.328173	0.749347	2.995768	0.447513	0.175145	0.001588	-0.581093	0.398020	0.445275	0.552848
17918	2	9.349368	0.624488	3.080051	0.322274	0.248543	0.042349	-0.580986	0.398499	0.445269	0.552620
17919	2	9.420555	0.604103	3.111059	0.306008	0.263694	0.118441	-0.580626	0.399223	0.445011	0.552684
17920	2	9.330743	0.456158	2.972746	0.175811	0.153907	-0.012001	-0.580082	0.399970	0.444618	0.553032
17921	2	9.337571	0.373863	3.044574	0.093641	0.220981	0.012883	-0.579398	0.400815	0.444229	0.553449
17922	2	9.377797	0.278442	3.119130	-0.002523	0.281592	0.070139	-0.578673	0.401655	0.443870	0.553886
17923	2	9.449549	0.301125	3.068292	0.027011	0.222028	0.124568	-0.577826	0.402600	0.443497	0.554383
17924	2	9.359194	0.341728	2.964085	0.078524	0.159048	0.009004	-0.576955	0.403522	0.443057	0.554972
17925	2	9.317884	0.389575	3.289133	0.110932	0.491720	0.063498	-0.575943	0.404616	0.442469	0.555695
