// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
16633	2	-9.681190	-0.832661	-1.104546	0.303870	0.123995	-0.038688	0.398288	0.542899	0.507799	-0.537371
16634	2	-9.666388	-0.949771	-1.197014	0.208228	0.235213	-0.031313	0.397884	0.543112	0.507491	-0.537746
16635	2	-9.629278	-0.954942	-1.003042	0.167575	0.052715	-0.085913	0.397615	0.543229	0.507146	-0.538152
16636	2	-9.552644	-0.851739	-1.015219	0.266450	0.058653	-0.172423	0.397445	0.543257	0.506948	-0.538436
16637	2	-9.518755	-1.005352	-1.188316	0.148128	0.260573	-0.172164	0.397177	0.543340	0.506745	-0.538741
16638	2	-9.546116	-1.202278	-1.016966	-0.070297	0.125520	-0.138633	0.396862	0.543492	0.506502	-0.539048
16639	2	-9.678037	-1.173103	-1.034127	-0.023295	0.121039	-0.009892	0.396413	0.543785	0.506348	-0.539228
16640	2	-9.589470	-0.751977	-1.061955	0.386207	0.080344	-0.143378	0.396155	0.544007	0.506286	-0.539251
16641	2	-9.578508	-0.785339	-0.943420	0.329094	-0.032595	-0.161509	0.396003	0.544245	0.506278	-0.539130
16642	2	-9.634276	-1.146747	-1.158560	0.018891	0.232234	-0.044255	0.396137	0.544276	0.506355	-0.538928
16643	2	-9.661302	-1.316060	-1.176512	-0.142237	0.275860	0.003658	0.396087	0.544319	0.506304	-0.538969
16644	2	-9.578497	-1.167850	-1.147363	-0.009171	0.229915	-0.098009	0.395811	0.544418	0.506247	-0.539126
16645	2	-9.513471	-0.819925	-0.983067	0.295778	0.012629	-0.218044	0.395520	0.544607	0.506187	-0.539204
16646	2	-9.644651	-1.035235	-1.176092	0.133464	0.222018	-0.045032	0.395657	0.544636	0.506272	-0.538995
16647	2	-9.656666	-1.246645	-1.163250	-0.076888	0.245219	-0.010012	0.395725	0.544660	0.506221	-0.538969
16648	2	-9.601278	-1.224504	-1.061392	-0.080134	0.148901	-0.077087	0.395673	0.544668	0.506167	-0.539049
16649	2	-9.614474	-1.090162	-0.793257	0.003078	-0.137906	-0.105123	0.395574	0.544665	0.506126	-0.539164
16650	2	-9.694118	-1.025735	-0.998586	0.113598	0.043498	-0.014196	0.395845	0.544408	0.506293	-0.539067
16651	2	-9.637715	-1.125453	-1.247179	0.059070	0.314162	-0.034882	0.396004	0.544144	0.506315	-0.539196
16652	2	-9.535325	-1.087697	-0.976871	0.038300	0.059148	-0.166195	0.395944	0.544041	0.506213	-0.539441
16653	2	-9.518104	-0.888319	-1.085507	0.254959	0.134418	-0.196104	0.395971	0.543891	0.506285	-0.539505
16654	2	-9.589379	-0.793269	-1.245505	0.385422	0.267556	-0.121629	0.396250	0.543702	0.506414	-0.539369
16655	2	-9.719098	-1.114683	-1.368112	0.105562	0.431590	0.055327	0.396491	0.543529	0.506496	-0.539289
16656	2	-9.554194	-1.184924	-1.006251	-0.047006	0.110319	-0.133595	0.396659	0.543347	0.506648	-0.539206
16657	2	-9.493660	-1.088368	-0.899219	0.022282	-0.004615	-0.214656	0.396798	0.543163	0.506892	-0.539061
16658	2	-9.615090	-1.108661	-1.065498	0.045524	0.147141	-0.076638	0.397121	0.542849	0.507242	-0.538809
16659	2	-9.768631	-1.190664	-0.996099	-0.031465	0.078812	0.078159	0.397417	0.542484	0.507334	-0.538873
16660	2	-9.673019	-1.121816	-0.796139	-0.007217	-0.112276	-0.042992	0.397497	0.542248	0.507268	-0.539112
16661	2	-9.480561	-0.931680	-0.847546	0.172674	-0.068013	-0.250629	0.397754	0.541886	0.507395	-0.539169
16662	2	-9.556531	-1.125892	-0.931690	0.007462	0.043328	-0.145163	0.397946	0.541674	0.507450	-0.539188
16663	2	-9.663232	-1.146465	-0.976429	0.005777	0.082727	-0.033169	0.398399	0.541339	0.507593	-0.539054
16664	2	-9.694535	-1.282624	-1.081800	-0.105619	0.210664	0.023160	0.398759	0.540991	0.507689	-0.539047
16665	2	-9.595495	-1.188149	-1.089641	-0.019244	0.218319	-0.085175	0.398825	0.540752	0.507664	-0.539261
16666	2	-9.525780	-0.914322	-0.929537	0.216783	0.028650	-0.200576	0.398857	0.540557	0.507476	-0.539611
16667	2	-9.580977	-0.926009	-0.975364	0.221457	0.074834	-0.140599	0.399151	0.540255	0.507626	-0.539554
16668	2	-9.643810	-1.349781	-1.191538	-0.147496	0.355014	-0.009782	0.399428	0.539982	0.507740	-0.539515
16669	2	-9.565132	-1.197580	-0.916515	-0.054544	0.072136	-0.129828	0.399503	0.539829	0.507675	-0.539674
16670	2	-9.490556	-1.016596	-0.954965	0.123588	0.089943	-0.221404	0.399558	0.539727	0.507718	-0.539695
16671	2	-9.582454	-1.021046	-0.979281	0.132657	0.104627	-0.127832	0.399672	0.539678	0.507845	-0.539540
16672	2	-9.676500	-1.098360	-1.031410	0.074176	0.157935	-0.021140	0.399860	0.539586	0.507967	-0.539378
16673	2	-9.607108	-1.209874	-0.907050	-0.064739	0.062614	-0.087722	0.399853	0.539575	0.507924	-0.539434
16674	2	-9.574676	-1.304930	-0.997006	-0.144817	0.168908	-0.100748	0.399871	0.539541	0.508135	-0.539256
16675	2	-9.570453	-1.239551	-1.122925	-0.059019	0.277761	-0.101334	0.399735	0.539659	0.508240	-0.539141
16676	2	-9.565365	-1.120175	-0.814666	0.002044	-0.047274	-0.147676	0.399440	0.539950	0.508059	-0.539238
16677	2	-9.588402	-1.220683	-1.029380	-0.056414	0.174378	-0.093966	0.399097	0.540314	0.507873	-0.539303
16678	2	-9.661381	-1.283063	-1.028141	-0.110745	0.172049	-0.014537	0.398541	0.540810	0.507533	-0.539537
16679	2	-9.524639	-1.067419	-0.884876	0.060973	0.005848	-0.187856	0.397910	0.541369	0.507152	-0.539800
16680	2	-9.551555	-0.967732	-0.918971	0.166334	0.014733	-0.169797	0.397509	0.541843	0.506870	-0.539885
16681	2	-9.682866	-1.035734	-1.021005	0.128668	0.107786	-0.022645	0.397325	0.542185	0.506729	-0.539809
16682	2	-9.791261	-1.140157	-1.226172	0.073085	0.311628	0.115545	0.397145	0.542380	0.506631	-0.539837
16683	2	-9.616601	-1.006280	-1.080170	0.161332	0.164439	-0.086161	0.396701	0.542623	0.506256	-0.540272
16684	2	-9.485242	-0.976132	-1.218445	0.206480	0.309372	-0.207017	0.396454	0.542776	0.506102	-0.540444
16685	2	-9.581512	-0.849401	-1.181959	0.333199	0.241287	-0.129989	0.396460	0.542848	0.505930	-0.540528
16686	2	-9.666172	-1.024168	-1.373178	0.204967	0.451501	-0.008426	0.396717	0.542717	0.506030	-0.540377
16687	2	-9.593980	-1.138515	-1.121244	0.038192	0.233912	-0.089432	0.396735	0.542652	0.506095	-0.540368
16688	2	-9.610183	-1.174554	-1.106742	0.002786	0.224039	-0.070518	0.396718	0.542612	0.506150	-0.540370
16689	2	-9.613490	-0.895932	-0.974813	0.250232	0.045721	-0.111789	0.396837	0.542609	0.506133	-0.540301
16690	2	-9.584388	-0.945057	-1.027665	0.206080	0.110860	-0.129973	0.397222	0.542483	0.506201	-0.540081
16691	2	-9.628490	-1.307283	-1.154698	-0.123049	0.294376	-0.032690	0.397358	0.542427	0.506326	-0.539920
16692	2	-9.575207	-1.359883	-1.080570	-0.193560	0.236040	-0.086006	0.397231	0.542471	0.506305	-0.539988
16693	2	-9.529203	-1.089247	-0.910846	0.036345	0.027332	-0.178387	0.397053	0.542567	0.506187	-0.540135
16694	2	-9.576337	-1.059043	-1.211854	0.126699	0.309631	-0.107819	0.396894	0.542770	0.506143	-0.540088
16695	2	-9.674589	-1.120036	-0.971767	0.030731	0.072304	-0.025435	0.396740	0.542951	0.506023	-0.540131
16696	2	-9.605776	-1.065346	-0.866985	0.057815	-0.032937	-0.109434	0.396564	0.543073	0.505892	-0.540261
16697	2	-9.638323	-1.007905	-1.016882	0.145287	0.099057	-0.070189	0.396530	0.543142	0.505896	-0.540213
16698	2	-9.577444	-1.049826	-1.149866	0.122379	0.243074	-0.113322	0.396573	0.543168	0.505831	-0.540216
16699	2	-9.618724	-1.126974	-0.910597	0.004522	0.018971	-0.085472	0.396636	0.543206	0.505776	-0.540183
16700	2	-9.709254	-1.268468	-1.247722	-0.062724	0.364828	0.051307	0.396758	0.543125	0.505780	-0.540171
16701	2	-9.612726	-1.176842	-1.164754	0.002539	0.280662	-0.062440	0.396751	0.543055	0.505681	-0.540339
16702	2	-9.543880	-0.973130	-1.054781	0.176391	0.149166	-0.164277	0.396789	0.542930	0.505496	-0.540610
16703	2	-9.533732	-0.884290	-0.961471	0.244542	0.047392	-0.193104	0.397255	0.542639	0.505730	-0.540341
16704	2	-9.678676	-1.220695	-1.161966	-0.035478	0.288578	0.007318	0.397724	0.542341	0.506021	-0.540024
16705	2	-9.633845	-1.319497	-1.037101	-0.161556	0.190765	-0.036946	0.398132	0.542011	0.506209	-0.539878
16706	2	-9.610838	-1.061212	-0.625715	0.012840	-0.249894	-0.126445	0.398444	0.541713	0.506250	-0.539907
16707	2	-9.584259	-1.024981	-0.993671	0.113319	0.111916	-0.124002	0.398927	0.541331	0.506444	-0.539752
16708	2	-9.622380	-1.193971	-1.072722	-0.034941	0.217537	-0.059844	0.399375	0.540968	0.506744	-0.539503
16709	2	-9.539130	-1.175632	-1.083334	-0.024123	0.233525	-0.143374	0.399499	0.540865	0.506974	-0.539299
16710	2	-9.462442	-1.009631	-0.761019	0.072328	-0.104589	-0.267000	0.399405	0.540932	0.507031	-0.539247
16711	2	-9.607285	-1.098056	-0.886813	0.023420	0.014303	-0.102315	0.399102	0.541116	0.507062	-0.539258
16712	2	-9.696646	-0.995804	-0.656352	0.091714	-0.243033	-0.046424	0.398824	0.541287	0.507069	-0.539285
16713	2	-9.617998	-0.837456	-0.482936	0.206786	-0.435607	-0.158262	0.398853	0.541373	0.507225	-0.539031
16714	2	-9.700435	-1.065769	-0.822145	0.050852	-0.078384	-0.019757	0.398845	0.541440	0.507433	-0.538773
16715	2	-9.573759	-1.051129	-0.902876	0.067122	0.008948	-0.139409	0.398746	0.541476	0.507435	-0.538809
16716	2	-9.540038	-0.802284	-0.631950	0.258659	-0.297054	-0.226228	0.398705	0.541507	0.507559	-0.538691
16717	2	-9.582538	-0.974059	-1.024207	0.163157	0.107260	-0.128438	0.399126	0.541329	0.508085	-0.538062
16718	2	-9.711065	-1.138212	-1.282997	0.056818	0.368847	0.041607	0.399300	0.541334	0.508359	-0.537669
16719	2	-9.607635	-1.117746	-1.218854	0.052933	0.312048	-0.068898	0.399483	0.541198	0.508467	-0.537568
16720	2	-9.517694	-1.148380	-1.138286	-0.000014	0.246802	-0.161778	0.399457	0.541143	0.508703	-0.537419
16721	2	-9.534475	-0.818436	-0.931489	0.288143	-0.016115	-0.202253	0.399673	0.540954	0.509082	-0.537090
16722	2	-9.638543	-1.018248	-1.294764	0.163659	0.356186	-0.042268	0.400129	0.540723	0.509734	-0.536364
16723	2	-9.726879	-1.223850	-1.141830	-0.059368	0.225700	0.054394	0.400333	0.540584	0.509960	-0.536136
16724	2	-9.610409	-1.199074	-0.831856	-0.101260	-0.069643	-0.092882	0.400657	0.540317	0.510228	-0.535910
16725	2	-9.626543	-1.190255	-1.077994	-0.049577	0.167397	-0.054684	0.401036	0.540004	0.510686	-0.535505
16726	2	-9.625628	-1.146787	-1.341284	0.036993	0.416203	-0.035557	0.401258	0.539787	0.511047	-0.535213
16727	2	-9.496720	-1.109518	-1.260351	0.047360	0.343396	-0.174895	0.401182	0.539808	0.511086	-0.535211
16728	2	-9.522450	-1.237369	-1.268163	-0.073215	0.366290	-0.134007	0.400991	0.539920	0.511112	-0.535217
16729	2	-9.585205	-1.262231	-1.115700	-0.116188	0.210667	-0.083541	0.400672	0.540135	0.511019	-0.535328
16730	2	-9.709427	-0.943030	-0.900334	0.173194	-0.067658	-0.017878	0.400334	0.540398	0.510775	-0.535548
16731	2	-9.661913	-0.890985	-1.197142	0.272756	0.218172	-0.042449	0.399801	0.540746	0.510524	-0.535835
16732	2	-9.591995	-0.830483	-0.985372	0.291516	0.006925	-0.138908	0.399306	0.541055	0.510168	-0.536230
16733	2	-9.578387	-0.886983	-1.064161	0.250510	0.093523	-0.138331	0.399036	0.541267	0.510049	-0.536330
16734	2	-9.595132	-1.092361	-1.287216	0.090401	0.340848	-0.076550	0.398906	0.541387	0.510111	-0.536247
16735	2	-9.602056	-1.108652	-1.356879	0.088689	0.408109	-0.061006	0.398650	0.541477	0.510086	-0.536370
16736	2	-9.564421	-0.857276	-0.871668	0.249167	-0.105645	-0.174242	0.398278	0.541591	0.509943	-0.536667
16737	2	-9.611778	-0.867303	-0.965703	0.263225	-0.018390	-0.117253	0.398344	0.541481	0.510137	-0.536546
16738	2	-9.699351	-1.203524	-1.301336	0.002497	0.355323	0.040895	0.398536	0.541273	0.510334	-0.536425
16739	2	-9.620545	-1.298474	-1.201753	-0.113585	0.284701	-0.035614	0.398502	0.541113	0.510271	-0.536671
16740	2	-9.519384	-1.175552	-0.870838	-0.057443	-0.045568	-0.181822	0.398346	0.541047	0.510252	-0.536873
16741	2	-9.545294	-1.175111	-1.107961	-0.009200	0.182378	-0.133444	0.398105	0.541129	0.510323	-0.536900
16742	2	-9.563254	-1.143886	-1.302729	0.059282	0.361806	-0.100480	0.397758	0.541404	0.510251	-0.536949
16743	2	-9.548661	-1.088809	-0.817546	0.025652	-0.123498	-0.168264	0.397338	0.541805	0.509865	-0.537222
16744	2	-9.561685	-1.153743	-0.785886	-0.043037	-0.146619	-0.150844	0.397032	0.542136	0.509635	-0.537333
16745	2	-9.715849	-1.311171	-1.075317	-0.130889	0.145035	0.048096	0.396953	0.542290	0.509406	-0.537453
16746	2	-9.683900	-1.337396	-1.040412	-0.164617	0.121114	0.016211	0.396557	0.542477	0.509059	-0.537884
16747	2	-9.651682	-1.074381	-0.803936	0.051403	-0.148302	-0.069437	0.396103	0.542604	0.508681	-0.538449
16748	2	-9.507039	-1.015591	-1.237787	0.179011	0.285719	-0.177665	0.395999	0.542538	0.508605	-0.538664
16749	2	-9.540543	-1.204390	-1.696682	0.084848	0.765085	-0.078280	0.395861	0.542604	0.508456	-0.538839
16750	2	-9.512188	-1.142504	-1.237805	0.059528	0.309013	-0.157628	0.395258	0.543113	0.507942	-0.539254
16751	2	-9.551304	-1.009483	-1.049723	0.158659	0.094887	-0.152759	0.394797	0.543585	0.507631	-0.539409
16752	2	-9.565573	-0.966390	-1.087041	0.207187	0.117778	-0.140100	0.394549	0.543953	0.507494	-0.539348
16753	2	-9.719686	-1.313239	-1.191211	-0.098236	0.259888	0.063481	0.394081	0.544398	0.507094	-0.539618
16754	2	-9.653721	-1.236164	-0.852948	-0.092548	-0.077394	-0.043583	0.393440	0.544862	0.506590	-0.540089
16755	2	-9.586306	-1.107967	-0.719231	0.002804	-0.222105	-0.138350	0.393066	0.545071	0.506217	-0.540501
16756	2	-9.663262	-1.049107	-0.851600	0.095819	-0.109467	-0.056494	0.392919	0.545127	0.505942	-0.540809
16757	2	-9.673908	-1.175943	-1.330438	0.068079	0.384231	0.015087	0.392913	0.545076	0.505744	-0.541049
16758	2	-9.526085	-1.027573	-1.254280	0.186375	0.303808	-0.156167	0.392569	0.545217	0.505397	-0.541481
16759	2	-9.515593	-0.941923	-1.109418	0.243539	0.150804	-0.190709	0.392363	0.545335	0.505093	-0.541796
16760	2	-9.608550	-0.928769	-1.279273	0.298762	0.306304	-0.084363	0.392627	0.545230	0.505087	-0.541716
16761	2	-9.627865	-1.211919	-1.498045	0.065718	0.572261	-0.010806	0.392816	0.545099	0.505153	-0.541649
16762	2	-9.543933	-1.261119	-1.226230	-0.043180	0.326939	-0.113617	0.392617	0.545175	0.505017	-0.541844
16763	2	-9.564306	-1.243687	-0.998326	-0.067159	0.099462	-0.117072	0.392532	0.545191	0.504969	-0.541933
16764	2	-9.624680	-1.149403	-1.149714	0.060705	0.223954	-0.054430	0.392686	0.545112	0.504967	-0.541904
16765	2	-9.612208	-1.174647	-1.190488	0.041551	0.272816	-0.059973	0.392981	0.544932	0.504980	-0.541858
16766	2	-9.597078	-1.304822	-1.237441	-0.078609	0.346808	-0.055061	0.393092	0.544840	0.505037	-0.541818
16767	2	-9.528060	-1.369057	-1.114943	-0.170932	0.248855	-0.127121	0.392801	0.545007	0.504701	-0.542173
16768	2	-9.567804	-1.071072	-0.819649	0.066768	-0.096740	-0.151006	0.392683	0.545128	0.504469	-0.542353
16769	2	-9.648066	-1.027024	-0.913147	0.135778	-0.020704	-0.068205	0.392827	0.545046	0.504449	-0.542350
16770	2	-9.742765	-1.033756	-0.916154	0.139462	-0.024141	0.026491	0.392960	0.544879	0.504422	-0.542446
16771	2	-9.649497	-0.985176	-0.895322	0.175787	-0.037653	-0.073455	0.393041	0.544669	0.504294	-0.542717
16772	2	-9.504745	-0.939526	-0.856221	0.199712	-0.062341	-0.225601	0.393346	0.544427	0.504328	-0.542707
16773	2	-9.538824	-1.001975	-1.020353	0.173027	0.109889	-0.169439	0.393687	0.544268	0.504337	-0.542612
16774	2	-9.584718	-1.020537	-1.237932	0.200162	0.323230	-0.102062	0.394010	0.544023	0.504550	-0.542424
16775	2	-9.547483	-1.044620	-1.171146	0.160083	0.268035	-0.142125	0.394069	0.543893	0.504605	-0.542461
16776	2	-9.579021	-1.045593	-0.914960	0.113909	0.014613	-0.134109	0.394025	0.543847	0.504699	-0.542452
16777	2	-9.624872	-0.833516	-0.859290	0.314967	-0.084518	-0.119136	0.394276	0.543653	0.504944	-0.542236
16778	2	-9.699158	-0.881212	-0.800589	0.263185	-0.139906	-0.045277	0.394813	0.543274	0.505223	-0.541965
16779	2	-9.674300	-1.320225	-1.011420	-0.127808	0.151807	0.001520	0.395263	0.542821	0.505522	-0.541812
16780	2	-9.560352	-1.257432	-0.810313	-0.114287	-0.040553	-0.136771	0.395513	0.542436	0.505784	-0.541771
16781	2	-9.576536	-1.214344	-0.966901	-0.038363	0.104848	-0.111806	0.395782	0.542098	0.506062	-0.541653
16782	2	-9.582887	-1.035443	-1.040515	0.152500	0.145469	-0.120313	0.395927	0.541887	0.506226	-0.541604
16783	2	-9.592911	-0.906891	-0.958715	0.265297	0.044456	-0.133165	0.396094	0.541665	0.506214	-0.541716
16784	2	-9.577175	-0.998177	-0.866838	0.158666	-0.024969	-0.146031	0.396278	0.541435	0.506438	-0.541601
16785	2	-9.570669	-1.231563	-1.113781	-0.022384	0.258508	-0.102505	0.396302	0.541329	0.506551	-0.541584
16786	2	-9.519908	-1.192126	-1.085444	0.005735	0.228231	-0.159922	0.396420	0.541274	0.506724	-0.541391
16787	2	-9.627210	-1.206868	-0.939118	-0.026185	0.073479	-0.065094	0.396505	0.541217	0.506931	-0.541193
16788	2	-9.667669	-1.107263	-1.090230	0.103160	0.196575	-0.023450	0.396455	0.541232	0.507057	-0.541095
16789	2	-9.608931	-1.126729	-1.097012	0.080927	0.210634	-0.078542	0.396427	0.541098	0.507271	-0.541049
16790	2	-9.529363	-1.221619	-0.999387	-0.034740	0.138969	-0.154563	0.396157	0.541148	0.507236	-0.541230
16791	2	-9.601803	-1.020153	-0.904521	0.154983	0.001713	-0.115808	0.396134	0.541035	0.507403	-0.541204
16792	2	-9.596410	-0.990510	-0.914572	0.186160	0.006185	-0.123830	0.396372	0.540843	0.507630	-0.541008
16793	2	-9.649999	-1.306418	-1.326865	-0.040622	0.456193	0.004645	0.396193	0.540941	0.507747	-0.540932
16794	2	-9.545953	-1.299607	-0.935615	-0.114567	0.081638	-0.134373	0.395883	0.541013	0.507614	-0.541211
16795	2	-9.570816	-1.056542	-0.861451	0.115074	-0.036739	-0.146028	0.395637	0.541101	0.507574	-0.541341
16796	2	-9.601963	-0.832249	-1.106384	0.383769	0.158526	-0.120319	0.395710	0.541085	0.507687	-0.541197
16797	2	-9.703504	-1.117634	-1.397659	0.168706	0.480008	0.041331	0.395702	0.541110	0.507789	-0.541083
16798	2	-9.570791	-1.297285	-1.055887	-0.081712	0.190403	-0.099040	0.395312	0.541193	0.507673	-0.541394
16799	2	-9.533767	-1.254797	-0.891204	-0.069922	0.025139	-0.155775	0.395283	0.540984	0.507920	-0.541392
16800	2	-9.587412	-1.085592	-1.057798	0.135127	0.151934	-0.108329	0.395362	0.540811	0.508080	-0.541357
16801	2	-9.706929	-1.099322	-1.097668	0.143314	0.182046	0.015037	0.395462	0.540655	0.508036	-0.541481
16802	2	-9.610959	-1.220469	-0.931219	-0.013433	0.054602	-0.080057	0.395492	0.540458	0.508059	-0.541634
16803	2	-9.544108	-1.149543	-0.915317	0.049726	0.035737	-0.156316	0.395517	0.540218	0.508267	-0.541660
16804	2	-9.552578	-1.160452	-1.232748	0.102306	0.348100	-0.118027	0.395515	0.540078	0.508320	-0.541752
16805	2	-9.614019	-0.974420	-0.997489	0.249063	0.080911	-0.101597	0.395585	0.539951	0.508299	-0.541846
16806	2	-9.697392	-1.268978	-0.934404	-0.039851	0.064386	0.011624	0.395673	0.539784	0.508280	-0.541965
16807	2	-9.593527	-1.311410	-0.855711	-0.103014	0.009703	-0.092755	0.395438	0.539721	0.508126	-0.542344
16808	2	-9.510684	-1.250560	-0.921062	-0.034717	0.074432	-0.176369	0.395259	0.539618	0.508131	-0.542572
16809	2	-9.607858	-1.190488	-0.877437	0.031822	0.013103	-0.091736	0.394885	0.539682	0.507813	-0.543080
16810	2	-9.649858	-0.964604	-0.877463	0.261668	-0.028612	-0.078681	0.394647	0.539720	0.507669	-0.543349
16811	2	-9.591512	-1.097544	-1.170460	0.185049	0.289556	-0.093963	0.394363	0.539751	0.507475	-0.543706
16812	2	-9.442675	-1.025617	-1.070534	0.224949	0.194847	-0.258972	0.393931	0.539911	0.507415	-0.543916
16813	2	-9.586298	-1.048424	-1.151360	0.237694	0.258313	-0.107086	0.393461	0.540143	0.507350	-0.544086
16814	2	-9.634423	-1.184149	-1.193360	0.121526	0.314544	-0.038501	0.393063	0.540395	0.507209	-0.544255
16815	2	-9.642206	-1.047989	-0.831751	0.187949	-0.065730	-0.080135	0.392872	0.540468	0.507099	-0.544423
16816	2	-9.690935	-1.182765	-0.868906	0.071797	-0.009505	-0.011519	0.392881	0.540281	0.507173	-0.544533
16817	2	-9.596003	-1.384870	-1.085666	-0.090147	0.251805	-0.060341	0.393025	0.539943	0.507331	-0.544618
16818	2	-9.589713	-0.998592	-0.961349	0.266304	0.067082	-0.127206	0.393092	0.539698	0.507160	-0.544971
16819	2	-9.581540	-0.993400	-1.143463	0.307393	0.251857	-0.120302	0.393577	0.539277	0.507339	-0.544871
16820	2	-9.549476	-1.150604	-1.176569	0.157097	0.321120	-0.129046	0.393970	0.538873	0.507526	-0.544812
16821	2	-9.532347	-1.433212	-1.202928	-0.115075	0.400478	-0.107372	0.394211	0.538614	0.507882	-0.544563
16822	2	-9.608590	-1.485595	-1.127357	-0.171741	0.325519	-0.031712	0.394384	0.538403	0.508201	-0.544348
16823	2	-9.666594	-1.295629	-0.988939	-0.003937	0.149935	-0.010790	0.394374	0.538239	0.508278	-0.544445
16824	2	-9.653796	-1.089214	-0.845587	0.172464	-0.022486	-0.062460	0.394611	0.537883	0.508432	-0.544482
16825	2	-9.650983	-1.118646	-0.949153	0.165877	0.088510	-0.052647	0.394995	0.537372	0.508740	-0.544421
16826	2	-9.502832	-1.399937	-1.049004	-0.103441	0.253824	-0.154068	0.395202	0.536987	0.509039	-0.544371
16827	2	-9.450337	-1.471639	-0.878485	-0.208135	0.105423	-0.211027	0.395347	0.536744	0.509278	-0.544281
16828	2	-9.567195	-1.308284	-0.801917	-0.048545	-0.009592	-0.123340	0.395473	0.536637	0.509327	-0.544250
16829	2	-9.759057	-1.334628	-0.969688	-0.022015	0.140804	0.083797	0.395711	0.536447	0.509401	-0.544196
16830	2	-9.628694	-1.282979	-1.174605	0.053222	0.350464	-0.034557	0.395744	0.536207	0.509352	-0.544453
16831	2	-9.611660	-0.952529	-0.723729	0.297272	-0.140763	-0.132455	0.395696	0.535906	0.509347	-0.544788
16832	2	-9.629566	-0.685077	-0.870132	0.592445	-0.038925	-0.137850	0.396280	0.535224	0.509735	-0.544672
16833	2	-9.592082	-1.106981	-1.068302	0.213117	0.237735	-0.103271	0.397307	0.534311	0.510391	-0.544205
16834	2	-9.493217	-1.575601	-1.181138	-0.236931	0.440979	-0.130324	0.398043	0.533607	0.511009	-0.543778
16835	2	-9.468442	-1.765515	-0.869184	-0.479465	0.167603	-0.155259	0.398108	0.533397	0.511378	-0.543591
16836	2	-9.565416	-1.405838	-0.745145	-0.136309	-0.026855	-0.116837	0.398307	0.533106	0.511863	-0.543272
16837	2	-9.634523	-1.181913	-0.785098	0.098136	-0.034873	-0.074798	0.398533	0.532905	0.512252	-0.542938
16838	2	-9.680280	-1.401159	-0.907672	-0.089308	0.114383	0.009424	0.398572	0.532785	0.512351	-0.542934
16839	2	-9.473931	-1.335016	-0.631361	-0.094409	-0.146798	-0.225937	0.398274	0.532942	0.512255	-0.543089
16840	2	-9.381005	-1.248802	-0.730712	-0.003810	-0.056594	-0.320929	0.398191	0.533118	0.512313	-0.542922
16841	2	-9.655492	-1.405681	-0.739576	-0.127046	-0.055558	-0.028404	0.398271	0.533239	0.512433	-0.542631
16842	2	-9.852884	-1.483834	-1.115744	-0.116682	0.304477	0.208273	0.398192	0.533222	0.512333	-0.542801
16843	2	-9.620945	-1.008376	-0.744971	0.261235	-0.108365	-0.114523	0.397937	0.533178	0.512076	-0.543273
16844	2	-9.476467	-1.049604	-0.839387	0.225754	0.008980	-0.244060	0.397753	0.533107	0.512048	-0.543504
16845	2	-9.389396	-1.293520	-1.068883	0.018955	0.281459	-0.278702	0.397714	0.533175	0.512186	-0.543335
16846	2	-9.561826	-1.429214	-1.009553	-0.106612	0.221012	-0.095170	0.397480	0.533583	0.512219	-0.543075
16847	2	-9.603679	-1.463878	-0.787235	-0.177104	-0.003801	-0.067845	0.396700	0.534327	0.511841	-0.543271
16848	2	-9.511215	-1.207375	-0.626179	0.033696	-0.202094	-0.206904	0.396046	0.534905	0.511651	-0.543357
16849	2	-9.544592	-1.180082	-0.850478	0.103976	0.000554	-0.158449	0.395314	0.535539	0.511468	-0.543439
16850	2	-9.640646	-1.564604	-1.008956	-0.231262	0.201745	0.001275	0.394372	0.536335	0.510970	-0.543806
16851	2	-9.664906	-1.614435	-0.686335	-0.334644	-0.113431	0.003779	0.393435	0.537109	0.510363	-0.544291
16852	2	-9.538080	-1.190730	-0.767931	0.080497	-0.096090	-0.170757	0.392474	0.537921	0.509632	-0.544867
16853	2	-9.623155	-1.017558	-0.774636	0.261052	-0.131998	-0.109336	0.391908	0.538417	0.509183	-0.545204
16854	2	-9.823116	-1.333145	-1.165773	0.052645	0.283491	0.164625	0.391409	0.538729	0.508794	-0.545618
16855	2	-9.591271	-1.173607	-1.170599	0.185754	0.286720	-0.085231	0.391109	0.538870	0.508510	-0.545959
16856	2	-9.421617	-1.180313	-1.143701	0.156944	0.281497	-0.254226	0.390983	0.538898	0.508464	-0.546064
16857	2	-9.621026	-1.320472	-1.291382	0.073637	0.428832	-0.025649	0.390846	0.538946	0.508406	-0.546169
16858	2	-9.624854	-1.157505	-1.314979	0.239164	0.422258	-0.041746	0.390653	0.539048	0.508236	-0.546364
