// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DED
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
17409	2	-12.815554	0.270144	-0.821983	-4.732130	0.378695	2.121704	0.143305	0.838906	0.073323	-0.519926
17410	2	-14.498501	-0.900691	-0.438591	-6.636589	1.326963	3.047052	0.143238	0.849984	0.073200	-0.501649
17411	2	-15.886105	-4.779247	0.294908	-9.536019	4.706665	2.921676	0.141564	0.862050	0.071113	-0.481427
17412	2	-17.565717	-6.255492	3.492665	-13.973320	5.081533	1.966275	0.135320	0.875670	0.065984	-0.458844
17413	2	-19.508536	-5.582952	4.338164	-16.187222	4.210863	2.464044	0.127624	0.889730	0.059993	-0.434158
17414	2	-18.761697	-4.485674	0.428105	-13.175076	4.259646	3.622601	0.112969	0.903882	0.050783	-0.409459
17415	2	-15.834379	3.935546	-3.360592	-7.704069	-3.071512	4.631184	0.097036	0.917390	0.042103	-0.383676
17416	2	-14.923200	6.371784	-3.257582	-7.610356	-5.598475	3.773470	0.095068	0.928133	0.038990	-0.357786
17417	2	-12.108389	1.576293	-4.954604	-5.762172	-0.512585	2.025662	0.103627	0.935613	0.038040	-0.335325
17418	2	-8.516419	2.146542	-11.058797	0.332118	0.407701	4.298741	0.108945	0.941183	0.035748	-0.317849
17419	2	-9.519684	0.453627	-13.121669	0.019338	2.537031	6.204519	0.104441	0.946618	0.030313	-0.303459
17420	2	-9.381831	-2.232785	-3.808655	-5.766512	3.026215	-1.744335	0.083974	0.951602	0.019072	-0.295022
17421	2	-6.488920	0.856043	-1.496209	-4.460188	-0.502697	-4.819570	0.067191	0.953694	0.009706	-0.293016
17422	2	-4.741337	0.404582	-2.932164	-2.242420	0.077479	-4.693425	0.058278	0.953172	0.005080	-0.296716
17423	2	-4.304642	0.254537	-3.659360	-1.406540	0.250335	-4.340635	0.051472	0.950626	0.004718	-0.306004
17424	2	-4.346840	1.448990	-4.246943	-0.900652	-0.937058	-3.702155	0.046867	0.946039	0.007690	-0.320553
17425	2	-3.925915	0.890547	-4.549428	-0.187884	-0.397155	-3.754227	0.047436	0.939278	0.013912	-0.339578
17426	2	-3.369850	-0.708137	-4.588150	0.423558	1.188422	-4.217043	0.049223	0.930562	0.021664	-0.362164
17427	2	-3.296690	-0.647166	-4.559282	0.739131	1.127225	-4.312703	0.050470	0.919785	0.030320	-0.387981
17428	2	-3.815187	-0.264208	-4.862611	0.964146	0.770597	-3.751712	0.050655	0.906905	0.039588	-0.416402
17429	2	-4.382761	0.131206	-5.652891	1.659308	0.445175	-2.869357	0.049116	0.891770	0.049586	-0.447075
17430	2	-5.201119	0.669712	-5.946271	2.004809	-0.128095	-2.145039	0.045244	0.874224	0.060594	-0.479597
17431	2	-6.537192	1.449664	-6.496793	2.529552	-0.992890	-0.890227	0.038861	0.853977	0.072583	-0.513756
17432	2	-7.831522	2.388139	-6.670755	3.053291	-2.139422	0.064571	0.030485	0.830737	0.085528	-0.549210
17433	2	-8.978526	3.300906	-6.680185	3.742133	-3.326041	0.721326	0.021907	0.804206	0.099710	-0.585517
17434	2	-9.990127	3.594291	-6.405770	4.326107	-3.937759	1.114565	0.016020	0.774214	0.116699	-0.621866
17435	2	-11.716328	2.468802	-7.297220	5.834712	-3.047741	2.561120	0.013199	0.741161	0.135218	-0.657436
17436	2	-13.547261	3.975749	-6.057362	6.167767	-5.088388	3.297512	0.012928	0.705731	0.154260	-0.691361
17437	2	-11.294881	2.194116	-5.953497	6.895023	-2.854748	0.770852	0.017976	0.671001	0.174071	-0.720509
17438	2	-12.082354	1.102013	-9.449475	10.991235	-0.664527	0.916095	0.028511	0.639322	0.191996	-0.744038
17439	2	-10.686197	-8.024591	-9.352586	8.667305	8.445259	1.121150	0.034437	0.613605	0.194112	-0.764607
17440	2	-4.965372	-2.375870	-3.802896	4.208878	2.523772	-5.267160	0.018402	0.601835	0.164851	-0.781204
17441	2	-5.279882	14.909345	1.407385	3.191039	-15.433779	-7.886744	0.004404	0.602089	0.142540	-0.785590
17442	2	-9.295155	11.997463	-1.961968	6.499745	-12.553461	-3.952463	0.008798	0.612667	0.138350	-0.778088
17443	2	-7.066102	9.648955	-4.949539	8.320712	-9.124305	-5.935906	0.022325	0.624994	0.147415	-0.766259
17444	2	-8.929929	-1.865953	-1.615499	2.820436	0.931858	-1.038532	0.049010	0.640018	0.168051	-0.748154
17445	2	-17.396449	-10.613457	0.654432	-1.146546	7.160240	9.240576	0.067720	0.649177	0.187646	-0.734011
17446	2	-10.194440	-3.104505	-7.319556	6.921910	4.213906	0.258211	0.089198	0.656983	0.210599	-0.718376
17447	2	-9.435003	-6.844922	-9.446640	6.512589	8.799126	0.444174	0.105355	0.669269	0.224540	-0.700400
17448	2	-12.155662	-6.363325	-8.076643	5.051154	7.416879	3.337619	0.109661	0.684519	0.221144	-0.685933
17449	2	-7.943292	2.197451	-5.996069	6.508922	-0.412929	-1.981372	0.112024	0.697520	0.213486	-0.674789
17450	2	-8.817024	1.892781	-7.386903	7.332390	0.314106	-0.756469	0.112975	0.708867	0.207800	-0.664503
17451	2	-11.126373	-0.482956	-6.233102	4.883600	1.556746	1.874892	0.113709	0.718423	0.201466	-0.656011
17452	2	-11.355665	1.504474	-3.443686	2.972354	-1.464789	1.680234	0.111150	0.726480	0.194294	-0.649710
17453	2	-9.790760	5.086433	-1.932757	3.086099	-5.071669	-0.314359	0.119490	0.731377	0.197558	-0.641701
17454	2	-10.126739	-2.072754	-2.976608	0.607159	1.808323	0.773234	0.132550	0.735149	0.203601	-0.632877
17455	2	-9.734500	-1.143472	-3.712071	1.504287	1.439128	0.459150	0.136713	0.739897	0.202893	-0.626655
17456	2	-10.296236	2.824329	-3.199851	2.699113	-2.327337	0.747838	0.138898	0.744097	0.201473	-0.621639
17457	2	-10.537651	0.627416	-3.463919	1.706244	-0.267123	1.162277	0.144427	0.747024	0.202841	-0.616402
17458	2	-10.030341	-0.793459	-3.741020	1.208822	1.212871	0.784437	0.148183	0.749392	0.203556	-0.612387
17459	2	-9.917566	-1.214806	-3.168195	0.426411	1.348664	0.573354	0.150334	0.751729	0.203149	-0.609125
17460	2	-9.658903	-0.195830	-2.431871	0.256693	0.159368	0.144971	0.151313	0.754135	0.201534	-0.606440
17461	2	-9.677705	-0.516338	-1.951951	-0.392238	0.227847	0.062957	0.153031	0.756423	0.200281	-0.603568
17462	2	-9.159275	-0.539559	-1.923824	-0.409186	0.318158	-0.452382	0.154397	0.758945	0.198432	-0.600656
17463	2	-9.273514	0.099897	-1.519401	-0.548034	-0.423471	-0.440588	0.155940	0.761718	0.196781	-0.597282
17464	2	-9.221485	0.574970	-1.260414	-0.618202	-0.934162	-0.555291	0.158564	0.764477	0.196016	-0.593304
17465	2	-8.631283	0.323957	-1.069771	-0.872515	-0.721375	-1.183328	0.161616	0.767546	0.195637	-0.588626
17466	2	-8.937268	0.529206	-0.576748	-1.366918	-1.156030	-1.021706	0.164955	0.771159	0.195479	-0.583003
17467	2	-9.280264	-0.260677	0.042841	-2.491837	-0.801419	-0.905406	0.168853	0.775389	0.195735	-0.576150
17468	2	-9.878338	-0.636989	0.534281	-3.406628	-0.792197	-0.537085	0.172626	0.780640	0.196504	-0.567615
17469	2	-10.203024	-0.785022	0.757970	-3.959774	-0.847951	-0.384623	0.176258	0.787025	0.197917	-0.557095
17470	2	-10.890083	-2.045678	1.120714	-5.358857	-0.096073	-0.050601	0.177768	0.795372	0.198896	-0.544264
17471	2	-12.136484	-1.851781	2.298412	-6.930537	-1.118989	0.517044	0.176814	0.805792	0.199706	-0.528728
17472	2	-13.604598	-2.482196	3.308948	-8.985300	-1.450323	1.110726	0.174733	0.818209	0.201147	-0.509453
17473	2	-15.819158	-3.512283	2.236921	-10.125386	-0.615067	3.017814	0.171451	0.832196	0.202623	-0.486825
17474	2	-17.234553	-3.811650	0.193482	-10.088748	0.071709	4.669207	0.166766	0.846661	0.204228	-0.462218
17475	2	-18.658226	-3.174480	-2.299471	-9.492963	0.037612	6.718480	0.162563	0.859951	0.206796	-0.437370
17476	2	-15.745271	-2.908994	-4.536501	-7.044286	1.031178	5.227588	0.157075	0.870846	0.211435	-0.415030
17477	2	-10.874704	0.763298	-6.689163	-1.633942	-0.370314	2.866015	0.156137	0.878691	0.221156	-0.393208
17478	2	-9.269791	2.312472	-6.099396	-0.703205	-1.751097	1.363373	0.163792	0.882730	0.236915	-0.371257
17479	2	-6.419837	2.729013	-5.786831	0.762292	-1.439348	-0.896962	0.179046	0.882872	0.256666	-0.350146
17480	2	-5.235236	1.987255	-8.103778	1.982265	0.821759	-0.199676	0.196448	0.879724	0.278163	-0.331842
17481	2	-5.634364	-0.274705	-9.627499	0.705214	3.327898	0.814080	0.206104	0.875831	0.297425	-0.319343
17482	2	-7.169670	-3.041025	-4.241782	-4.583177	1.676007	-2.408307	0.202256	0.873089	0.312002	-0.315377
17483	2	-5.256571	-0.676571	-2.979250	-2.322802	-0.141363	-4.196077	0.192408	0.869293	0.325615	-0.318250
17484	2	-4.974485	1.613548	-3.073675	-0.378969	-1.740781	-4.014600	0.183292	0.862471	0.341432	-0.325534
17485	2	-4.952567	2.010062	-3.477414	0.333595	-1.878024	-3.728638	0.177029	0.852172	0.359731	-0.336241
17486	2	-4.711903	2.021413	-4.072542	1.028604	-1.472409	-3.516727	0.172833	0.838924	0.379207	-0.350054
17487	2	-4.869733	2.334632	-5.628455	2.248801	-0.844985	-2.392452	0.170901	0.823122	0.398974	-0.366173
17488	2	-5.466297	1.830685	-5.535428	1.956857	-0.786816	-2.105004	0.171807	0.804918	0.418469	-0.384021
17489	2	-5.919822	1.756030	-5.977393	2.368565	-0.541654	-1.570565	0.175374	0.784466	0.437175	-0.403405
17490	2	-6.485032	2.211054	-5.681886	2.894385	-1.022270	-1.459353	0.181748	0.761665	0.455655	-0.423334
17491	2	-7.263210	2.054086	-5.854157	3.152675	-0.898041	-0.842511	0.190753	0.736283	0.474479	-0.443137
17492	2	-8.262031	2.446378	-5.364756	3.633053	-1.528282	-0.461396	0.201727	0.708452	0.493694	-0.462242
17493	2	-10.125864	3.522922	-4.839266	4.793194	-2.788677	0.557557	0.216311	0.678218	0.513951	-0.478627
17494	2	-11.251075	3.926920	-4.951803	5.846904	-2.703827	1.365118	0.233169	0.645833	0.534624	-0.492655
17495	2	-9.373480	3.441260	-7.757516	6.815654	1.441213	0.736555	0.252575	0.612628	0.557258	-0.500356
17496	2	-11.864997	3.192453	-6.225284	6.690872	-0.116933	2.223982	0.267782	0.581654	0.577222	-0.506741
17497	2	-9.901737	6.069014	-8.175730	9.752665	2.714187	0.145316	0.288278	0.552024	0.598635	-0.503787
17498	2	-9.632664	0.908078	-7.441833	4.479296	3.413030	1.016079	0.307777	0.527695	0.616546	-0.496670
17499	2	-7.387194	1.633495	-7.104321	4.341585	4.177130	-1.362670	0.321886	0.511632	0.627759	-0.490449
17500	2	-6.998874	2.180969	-6.658055	4.510842	4.078226	-1.996933	0.331977	0.503687	0.635167	-0.482342
17501	2	-7.978698	3.148967	-6.079842	5.528066	3.296381	-1.499244	0.333983	0.504780	0.637549	-0.476638
17502	2	-10.579676	6.407848	0.043031	8.946107	-3.260528	-1.917971	0.335294	0.508990	0.637013	-0.471933
17503	2	-9.285990	5.098306	-2.208164	7.338502	-0.794208	-1.900044	0.342047	0.512606	0.637365	-0.462607
17504	2	-10.855029	1.178119	-3.743475	3.789983	-0.099378	1.089402	0.346264	0.517586	0.635846	-0.455967
17505	2	-8.971562	-0.596611	-4.774303	1.478522	1.374398	0.165330	0.351479	0.522196	0.633388	-0.450104
17506	2	-8.422485	-3.395606	-6.383300	-1.534413	2.903127	0.790551	0.357826	0.525545	0.631281	-0.444125
17507	2	-7.941377	-5.121539	-6.971916	-3.491282	3.526515	0.830423	0.362545	0.528683	0.628062	-0.441128
17508	2	-9.241335	-2.437106	-5.499730	-0.769883	1.869709	1.026999	0.367847	0.529167	0.626588	-0.438245
17509	2	-9.791368	-3.090499	-4.934707	-1.464573	1.141533	1.426672	0.375576	0.527299	0.626684	-0.433780
17510	2	-9.717025	-1.603466	-4.051177	-0.129204	0.487097	0.824433	0.381458	0.526888	0.624443	-0.432378
17511	2	-10.108479	0.575120	-3.215245	1.996992	-0.192773	0.619155	0.386532	0.527480	0.620812	-0.432378
17512	2	-9.829710	0.431522	-3.156872	1.712460	-0.081639	0.377230	0.392219	0.527892	0.616945	-0.432289
17513	2	-9.678876	-0.664657	-3.024779	0.509146	-0.144150	0.335721	0.397694	0.527925	0.613187	-0.432593
17514	2	-9.577008	-0.893448	-2.546269	0.193173	-0.490911	0.123165	0.403934	0.526634	0.610630	-0.432001
17515	2	-10.001870	-1.657682	-2.555764	-0.605072	-0.572333	0.609511	0.409814	0.525612	0.607896	-0.431562
17516	2	-9.978600	-0.134305	-2.268149	0.827406	-0.632086	0.368151	0.415480	0.524874	0.604864	-0.431303
17517	2	-9.359869	-0.736653	-2.397279	0.070306	-0.297115	-0.127527	0.421245	0.523907	0.602063	-0.430806
17518	2	-9.280819	-0.531786	-2.174445	0.196334	-0.393113	-0.275889	0.426870	0.522694	0.599760	-0.429954
17519	2	-9.406119	-0.343188	-1.966263	0.328931	-0.535714	-0.217745	0.432665	0.521130	0.597961	-0.428563
17520	2	-9.415499	0.371422	-2.119615	0.951381	-0.252963	-0.204757	0.437885	0.519910	0.595937	-0.427561
17521	2	-10.058154	0.419825	-2.565655	0.938028	0.099394	0.533065	0.442377	0.519123	0.593487	-0.427303
17522	2	-9.527836	0.117014	-2.591614	0.532726	0.298623	0.043075	0.445962	0.518902	0.590136	-0.428483
17523	2	-9.476224	0.132816	-2.498386	0.496532	0.301215	-0.029009	0.449923	0.518051	0.587378	-0.429163
17524	2	-9.871692	-0.665579	-2.557784	-0.335832	0.275754	0.397400	0.454034	0.516863	0.584777	-0.429816
17525	2	-9.540962	-0.187870	-1.940259	0.127070	-0.124644	-0.076287	0.457191	0.516265	0.581688	-0.431377
17526	2	-9.812924	0.521060	-0.880632	0.898708	-1.067651	-0.045785	0.460211	0.515480	0.579148	-0.432521
17527	2	-9.857204	1.085925	0.180704	1.521366	-1.989926	-0.215732	0.463437	0.514247	0.577484	-0.432768
17528	2	-9.492257	0.159496	0.166793	0.550397	-1.942362	-0.534745	0.467152	0.512591	0.576724	-0.431752
17529	2	-9.081541	-0.093761	-0.318963	0.203523	-1.380302	-0.832814	0.469337	0.512212	0.575677	-0.431229
17530	2	-9.484755	0.419335	-0.875516	0.640005	-0.835488	-0.336654	0.471165	0.512068	0.575015	-0.430287
17531	2	-9.656777	0.148125	-1.564850	0.274301	-0.209711	-0.034920	0.472146	0.512591	0.574000	-0.429945
17532	2	-9.613992	0.830516	-1.456331	0.937290	-0.226873	-0.101381	0.472583	0.513468	0.572724	-0.430120
17533	2	-10.224114	-0.224434	-2.264297	-0.202650	0.353228	0.653641	0.473461	0.513939	0.571624	-0.430055
17534	2	-9.251062	-0.356375	-2.360017	-0.385337	0.624289	-0.286903	0.473438	0.515107	0.569700	-0.431235
17535	2	-9.616577	0.502644	-1.689060	0.524987	0.006475	-0.050085	0.474460	0.515301	0.568647	-0.431269
17536	2	-9.504475	0.490375	-1.432613	0.514649	-0.209223	-0.204399	0.475287	0.515584	0.567543	-0.431475
17537	2	-9.594609	0.990435	-0.818743	1.055669	-0.763544	-0.220484	0.475939	0.515766	0.566789	-0.431528
17538	2	-9.374421	0.623890	-1.007412	0.653543	-0.566789	-0.403357	0.477146	0.515357	0.566782	-0.430693
17539	2	-9.786526	0.272812	-1.477843	0.248312	-0.206700	0.083279	0.477789	0.515319	0.566683	-0.430155
17540	2	-9.807316	0.386592	-1.646057	0.333316	-0.031392	0.133684	0.478360	0.515192	0.566633	-0.429740
17541	2	-9.561966	0.377056	-1.677371	0.309414	0.043323	-0.102418	0.478799	0.515054	0.566618	-0.429436
17542	2	-9.589743	0.687470	-1.471201	0.634163	-0.128837	-0.107974	0.479313	0.514646	0.566892	-0.428990
17543	2	-9.532246	0.728351	-1.301495	0.688373	-0.278441	-0.193087	0.480011	0.513958	0.567475	-0.428262
17544	2	-9.632024	-0.003205	-1.637417	-0.076030	-0.044398	-0.042873	0.480334	0.513610	0.567853	-0.427816
17545	2	-9.994520	0.475005	-1.957708	0.368840	0.258071	0.372893	0.480520	0.513220	0.568248	-0.427552
17546	2	-9.938601	-0.019050	-2.417784	-0.168899	0.667020	0.392624	0.480529	0.512889	0.568303	-0.427865
17547	2	-9.837166	0.604060	-2.117575	0.492226	0.468109	0.245016	0.480132	0.512782	0.567902	-0.428971
17548	2	-9.855063	1.055948	-1.413193	1.032948	-0.162255	0.144273	0.479855	0.512279	0.567724	-0.430115
17549	2	-9.143195	0.391168	-1.369065	0.379135	-0.140364	-0.568127	0.480882	0.510618	0.568455	-0.429978
17550	2	-9.530089	-1.318630	-2.240154	-1.398781	0.477392	-0.045644	0.480437	0.510588	0.567917	-0.431219
17551	2	-9.892698	0.788031	-1.275172	0.820074	-0.283105	0.155252	0.479883	0.510480	0.567359	-0.432697
17552	2	-9.618502	0.054988	-1.357193	0.092327	-0.221012	-0.101705	0.479863	0.509855	0.567311	-0.433517
17553	2	-9.869593	0.824603	-0.925060	0.923156	-0.591748	0.073776	0.479176	0.509718	0.567057	-0.434769
17554	2	-9.928413	0.769567	-0.862011	0.893735	-0.658459	0.120907	0.479326	0.508658	0.567628	-0.435100
17555	2	-9.272231	-0.689001	-1.627797	-0.634713	0.052180	-0.394985	0.479448	0.507618	0.568287	-0.435319
17556	2	-9.506261	-0.478100	-1.769177	-0.418076	0.182823	-0.142148	0.479215	0.506948	0.568686	-0.435835
17557	2	-9.502888	-0.152468	-1.736416	-0.073754	0.192932	-0.153465	0.478630	0.506717	0.568665	-0.436774
17558	2	-9.552509	0.595393	-1.301925	0.734781	-0.155588	-0.182746	0.477840	0.506600	0.568595	-0.437864
17559	2	-9.878554	0.406546	-1.179908	0.589104	-0.342022	0.121054	0.477171	0.506276	0.568783	-0.438724
17560	2	-10.164021	0.314546	-1.101382	0.536912	-0.470222	0.390736	0.476363	0.505933	0.569078	-0.439615
17561	2	-10.487362	0.012323	-1.310074	0.252351	-0.343352	0.747595	0.475739	0.505255	0.569591	-0.440404
17562	2	-9.512478	-0.588481	-1.693101	-0.393047	0.128048	-0.141638	0.475522	0.504138	0.570354	-0.440931
17563	2	-9.246084	-0.849503	-2.161002	-0.687197	0.607713	-0.323744	0.475285	0.503136	0.571052	-0.441428
17564	2	-9.728173	0.031045	-1.532692	0.295022	0.016237	0.031097	0.474700	0.502422	0.571459	-0.442341
17565	2	-9.806929	0.139119	-1.109815	0.473329	-0.392924	0.038628	0.474268	0.501584	0.572036	-0.443010
17566	2	-9.891887	0.283859	-0.579222	0.702004	-0.909127	0.033433	0.473186	0.501088	0.572626	-0.443966
17567	2	-9.777217	0.273217	-0.094384	0.767434	-1.375545	-0.158863	0.471756	0.500577	0.573751	-0.444610
17568	2	-9.310408	-0.171819	0.020812	0.347789	-1.484198	-0.626303	0.469817	0.500468	0.575346	-0.444725
17569	2	-9.343010	-0.507548	0.235117	0.072888	-1.775312	-0.623164	0.467415	0.500812	0.577593	-0.443956
17570	2	-9.184188	-0.304521	0.107137	0.288857	-1.665948	-0.779744	0.465960	0.500185	0.581883	-0.440577
17571	2	-9.715848	-1.309840	-0.655038	-0.715558	-1.217611	-0.089175	0.464301	0.499574	0.587031	-0.436171
17572	2	-10.137814	-1.236487	-0.654260	-0.574290	-1.401630	0.308402	0.461707	0.499889	0.591748	-0.432171
17573	2	-10.228166	-1.171104	-0.929620	-0.499922	-1.268004	0.433863	0.459311	0.500425	0.596436	-0.427635
17574	2	-10.187534	-1.230233	-1.824230	-0.649055	-0.531971	0.575832	0.457460	0.500907	0.601126	-0.422457
17575	2	-10.084315	-1.288404	-2.593489	-0.802287	0.096179	0.647971	0.455144	0.502096	0.604782	-0.418310
17576	2	-9.646816	-0.498718	-2.960296	-0.097788	0.551300	0.274865	0.452931	0.503309	0.607883	-0.414743
17577	2	-9.533253	-0.431198	-3.246029	-0.075175	0.765930	0.237814	0.451498	0.503863	0.610944	-0.411119
17578	2	-9.642025	-0.466123	-3.381699	-0.116095	0.784559	0.384978	0.450348	0.503979	0.613521	-0.408391
17579	2	-9.637052	0.504787	-3.075044	0.892014	0.595506	0.258709	0.449897	0.503256	0.615782	-0.406371
17580	2	-9.667668	0.680416	-3.081315	1.070780	0.597711	0.282729	0.450972	0.500991	0.618487	-0.403864
17581	2	-9.589924	0.215686	-3.115009	0.600516	0.565105	0.239003	0.452840	0.497772	0.621141	-0.401675
17582	2	-9.069733	0.395497	-2.820864	0.775967	0.465476	-0.349341	0.455299	0.493893	0.623622	-0.399836
17583	2	-8.381998	-0.333231	-3.393486	-0.116971	1.060480	-0.826792	0.458911	0.489195	0.626427	-0.397087
17584	2	-8.809552	-0.925217	-3.377327	-0.662687	0.837956	-0.393070	0.461438	0.485378	0.628162	-0.396101
17585	2	-9.336106	0.087894	-3.255271	0.401705	0.853002	0.029984	0.463988	0.481583	0.629283	-0.395973
17586	2	-9.416612	-0.206219	-3.182189	0.136662	0.755223	0.099531	0.467195	0.477224	0.630352	-0.395781
17587	2	-9.309259	-0.325221	-3.188800	0.004266	0.823978	-0.001615	0.470565	0.472549	0.631248	-0.395970
17588	2	-9.115648	-0.615634	-3.112890	-0.283056	0.798915	-0.197842	0.474117	0.467503	0.631951	-0.396600
17589	2	-8.994585	-0.386888	-2.977682	-0.043898	0.837892	-0.367362	0.477820	0.462222	0.632365	-0.397685
17590	2	-9.231864	-0.638586	-2.932264	-0.246844	0.776778	-0.139626	0.481658	0.456864	0.632370	-0.399235
17591	2	-9.008474	-0.659425	-2.754532	-0.251443	0.748040	-0.402522	0.485904	0.451398	0.632132	-0.400682
17592	2	-9.188328	-0.525593	-3.062012	-0.189332	1.145076	-0.183066	0.490020	0.446416	0.631615	-0.402064
17593	2	-9.264182	-0.478239	-3.109921	-0.160897	1.289541	-0.115481	0.493669	0.442115	0.630847	-0.403556
17594	2	-9.243245	-0.434528	-2.695840	-0.019988	1.006900	-0.227333	0.496537	0.438655	0.629710	-0.405585
17595	2	-9.087978	-0.335866	-2.554684	0.087862	1.010722	-0.421163	0.499458	0.435013	0.628977	-0.407054
17596	2	-8.676311	-0.530466	-2.433665	-0.120213	0.972242	-0.839262	0.502153	0.431527	0.628437	-0.408282
17597	2	-9.062554	-0.137065	-2.322598	0.327573	0.999352	-0.515549	0.504485	0.428581	0.627929	-0.409290
17598	2	-9.515363	-0.162486	-2.309234	0.354873	0.985661	-0.075988	0.506906	0.425782	0.627405	-0.410022
17599	2	-9.444647	-0.415181	-2.416888	0.062311	1.079641	-0.114994	0.509396	0.423141	0.626798	-0.410599
17600	2	-9.427884	-0.679099	-2.381750	-0.191727	1.023567	-0.120722	0.510631	0.422355	0.625115	-0.412436
17601	2	-9.249071	-1.716682	-0.424780	-0.642780	-1.057453	-0.477767	0.511529	0.422775	0.621392	-0.416500
17602	2	-10.223097	-0.861711	-0.370683	0.266791	-0.857248	0.413974	0.514156	0.422164	0.617487	-0.419679
17603	2	-11.170470	-1.503663	-0.920438	-0.449721	-0.481258	1.476755	0.518406	0.420732	0.612704	-0.422886
17604	2	-9.163513	-1.818568	-2.073714	-1.355829	0.818787	-0.375152	0.521978	0.420360	0.607144	-0.426865
17605	2	-9.009414	-1.344967	-1.516574	-0.811808	0.551599	-0.630422	0.524969	0.419347	0.602610	-0.430601
17606	2	-8.314299	-1.537849	-0.469344	-0.810818	-0.364861	-1.391202	0.529464	0.415779	0.599902	-0.432334
17607	2	-10.187830	-2.090055	0.418322	-0.952722	-1.346926	0.464098	0.534298	0.412276	0.597601	-0.432929
17608	2	-12.602456	-2.000903	1.575537	-0.383678	-2.386697	2.815159	0.538187	0.410908	0.593888	-0.434519
17609	2	-9.844273	-1.264840	0.348890	-0.331722	-0.835117	0.077839	0.541167	0.411207	0.588765	-0.437496
17610	2	-8.512702	0.491372	0.565374	1.246881	-0.456490	-1.370911	0.542627	0.412759	0.583652	-0.441063
17611	2	-9.209579	0.396846	1.726793	1.473933	-1.542756	-0.680183	0.545984	0.411341	0.581650	-0.440889
17612	2	-9.941050	-1.872232	0.930351	-0.921765	-1.346185	0.213928	0.549231	0.410554	0.579574	-0.440323
17613	2	-9.924685	-1.147691	-0.126405	-0.580565	-0.085698	0.161661	0.550414	0.412835	0.575503	-0.442050
17614	2	-9.998853	0.907829	0.134282	1.408852	0.260288	0.125434	0.552095	0.414091	0.572158	-0.443119
17615	2	-10.203998	-0.391482	-0.192058	0.025437	0.273214	0.396917	0.555634	0.412487	0.570827	-0.441906
17616	2	-9.255744	-0.103337	0.867443	0.505242	-0.647222	-0.552150	0.559751	0.409896	0.570689	-0.439293
17617	2	-9.950822	-0.673487	0.795447	-0.074901	-0.687387	0.168638	0.564472	0.406563	0.571187	-0.435688
17618	2	-9.361276	-1.301355	0.442329	-0.839024	-0.524894	-0.402958	0.567787	0.405137	0.570420	-0.433708
17619	2	-9.816240	-0.044706	1.230825	0.562703	-0.870930	0.026020	0.569788	0.405274	0.569068	-0.432731
17620	2	-10.030642	0.365423	0.897078	0.812697	-0.409114	0.223448	0.571142	0.406176	0.567300	-0.432421
17621	2	-9.924511	1.744719	1.189316	2.173386	-0.273821	0.094671	0.571794	0.407369	0.565730	-0.432495
17622	2	-9.695155	0.991069	0.988798	1.361665	-0.309203	-0.117009	0.572685	0.407614	0.564940	-0.432118
17623	2	-9.932323	0.631771	1.034543	1.014900	-0.447529	0.131664	0.572727	0.408467	0.564055	-0.432412
17624	2	-9.812477	0.618674	1.407015	1.097200	-0.814356	0.025001	0.572609	0.409225	0.563538	-0.432527
17625	2	-9.280574	-0.522801	0.438929	-0.295584	-0.247616	-0.515036	0.573109	0.409494	0.563348	-0.431855
17626	2	-9.764548	-1.107013	-0.031618	-1.005554	0.040367	-0.037205	0.573500	0.410146	0.562998	-0.431174
17627	2	-10.141674	-0.651631	-0.625442	-0.762725	0.747755	0.312945	0.573929	0.410781	0.562449	-0.430716
17628	2	-9.979917	0.151658	-0.847854	-0.079599	1.191543	0.132888	0.574371	0.411270	0.561600	-0.430767
17629	2	-10.427831	0.843232	-0.073099	0.794629	0.678298	0.597139	0.574333	0.412079	0.560184	-0.431888
17630	2	-9.388553	0.403204	-0.565742	0.217520	1.006952	-0.455005	0.575168	0.411893	0.558707	-0.432865
17631	2	-10.338898	-0.315366	-1.028196	-0.618626	1.317971	0.479519	0.575179	0.412984	0.555850	-0.435481
17632	2	-10.340706	-0.039519	-1.159775	-0.402609	1.577737	0.464722	0.575757	0.413146	0.552854	-0.438369
17633	2	-9.938789	-0.898082	-0.848592	-1.150892	1.095786	0.075705	0.575912	0.413971	0.548780	-0.442487
17634	2	-10.066008	0.580081	0.632501	0.654187	0.150842	0.267487	0.575704	0.415046	0.544323	-0.447229
17635	2	-9.266040	0.094108	0.359065	0.104303	0.312402	-0.545093	0.576357	0.414928	0.540435	-0.451197
17636	2	-9.633269	-0.151488	0.479169	-0.124134	0.241345	-0.170168	0.575803	0.416572	0.535157	-0.456647
