// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	StatusWord	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
09554	2	0.041912	-0.016610	10.048353	0.018776	0.009432	0.235745	1.000000	0.000010	-0.000030	0.000367
09555	2	0.040988	-0.031921	10.046772	0.017841	-0.005795	0.234201	1.000000	0.000013	-0.000042	0.000346
09556	2	0.021736	-0.019548	10.059275	-0.001452	0.006454	0.246628	1.000000	0.000024	-0.000031	0.000334
09557	2	0.020812	-0.034631	10.057690	-0.002382	-0.008787	0.245080	1.000000	0.000028	-0.000044	0.000309
09558	2	0.022504	-0.019123	10.045090	-0.000858	0.006703	0.232444	1.000000	0.000023	-0.000049	0.000296
09559	2	0.014992	-0.037558	10.071878	-0.008363	-0.011746	0.259262	1.000000	0.000035	-0.000038	0.000277
09560	2	0.019794	-0.020422	10.045093	-0.003552	0.005367	0.232444	1.000000	0.000020	-0.000053	0.000290
09561	2	0.029646	-0.022790	10.062565	0.006088	0.003168	0.249945	1.000000	0.000024	-0.000057	0.000282
09562	2	0.017783	-0.036179	10.043504	-0.005808	-0.010502	0.230890	1.000000	0.000042	-0.000061	0.000278
09563	2	0.030426	-0.022140	10.048384	0.006712	0.003454	0.235764	1.000000	0.000035	-0.000067	0.000292
09564	2	0.025770	-0.024479	10.062572	0.002074	0.001186	0.249947	1.000000	0.000038	-0.000056	0.000285
09565	2	0.024374	-0.025168	10.062573	0.000732	0.000515	0.249947	1.000000	0.000032	-0.000062	0.000273
09566	2	0.047069	-0.020908	10.023317	0.023571	0.004756	0.210733	1.000000	0.000032	-0.000051	0.000289
09567	2	0.021111	-0.011933	10.064172	-0.002351	0.013781	0.251504	1.000000	0.000035	-0.000048	0.000281
09568	2	0.037264	-0.010875	10.053290	0.013888	0.014760	0.240657	1.000000	0.000037	-0.000045	0.000279
09569	2	0.022077	-0.026075	10.048396	-0.001286	-0.000525	0.235767	1.000000	0.000042	-0.000049	0.000256
09570	2	0.020353	-0.012197	10.049996	-0.003024	0.013358	0.237327	1.000000	0.000037	-0.000046	0.000256
09571	2	0.030035	-0.014519	10.067482	0.006597	0.011154	0.254842	1.000000	0.000037	-0.000051	0.000270
09572	2	0.028797	-0.015062	10.067485	0.005258	0.010499	0.254843	1.000000	0.000047	-0.000055	0.000260
09573	2	0.013615	-0.030194	10.062580	-0.009932	-0.004769	0.249941	1.000000	0.000048	-0.000053	0.000257
09574	2	0.043647	-0.014629	10.056620	0.020162	0.010844	0.244012	1.000000	0.000042	-0.000050	0.000258
09575	2	0.013721	-0.015552	10.050002	-0.009707	0.010082	0.237327	1.000000	0.000029	-0.000048	0.000253
09576	2	0.026851	-0.030851	10.051713	0.003628	-0.005088	0.239107	1.000000	0.000031	-0.000030	0.000243
09577	2	0.025460	-0.031395	10.051715	0.002288	-0.005737	0.239107	1.000000	0.000040	-0.000043	0.000257
09578	2	0.020927	-0.033661	10.065893	-0.002345	-0.007996	0.253280	1.000000	0.000034	-0.000039	0.000265
09579	2	0.019201	-0.019719	10.067500	-0.004085	0.005923	0.254848	1.000000	0.000042	-0.000043	0.000285
09580	2	0.021592	-0.033169	10.051718	-0.001686	-0.007667	0.239105	1.000000	0.000044	-0.000041	0.000288
09581	2	0.030840	-0.020861	10.070825	0.007489	0.004649	0.258203	1.000000	0.000046	-0.000046	0.000282
09582	2	0.008075	-0.032703	10.034219	-0.015276	-0.007427	0.221574	1.000000	0.000056	-0.000051	0.000290
09583	2	0.028212	-0.022112	10.070830	0.004821	0.003277	0.258205	1.000000	0.000044	-0.000040	0.000272
09584	2	0.029565	-0.006454	10.058270	0.006415	0.018823	0.245608	1.000000	0.000067	-0.000029	0.000295
09585	2	0.010185	0.006033	10.070727	-0.012929	0.031024	0.257991	1.000000	0.000072	-0.000033	0.000262
09586	2	0.027495	-0.036599	10.055053	0.004584	-0.011645	0.242462	1.000000	0.000068	-0.000014	0.000249
09587	2	0.019480	-0.040615	10.083399	-0.003445	-0.015559	0.270800	1.000000	0.000070	-0.000028	0.000251
09588	2	0.024948	-0.037999	10.055055	0.001922	-0.012941	0.242462	1.000000	0.000062	-0.000032	0.000271
09589	2	0.041214	-0.036932	10.044223	0.018197	-0.011917	0.231664	1.000000	0.000072	-0.000029	0.000267
09590	2	0.010813	-0.022986	10.039161	-0.012052	0.001877	0.226498	1.000000	0.000073	-0.000018	0.000268
09591	2	0.002456	-0.012539	10.069117	-0.020474	0.012535	0.256409	1.000000	0.000059	-0.000029	0.000282
09592	2	0.018875	-0.011383	10.058291	-0.004196	0.013550	0.245618	1.000000	0.000084	-0.000033	0.000292
09593	2	0.046908	-0.041057	10.061748	0.023830	-0.016123	0.249213	1.000000	0.000062	-0.000030	0.000291
09594	2	0.027599	-0.028901	10.074191	0.004458	-0.003899	0.261581	1.000000	0.000079	-0.000035	0.000299
09595	2	0.029011	0.001419	10.063264	0.005645	0.026179	0.250583	1.000000	0.000083	-0.000054	0.000291
09596	2	0.011576	-0.044635	10.069222	-0.012035	-0.019847	0.256614	1.000000	0.000077	-0.000060	0.000293
09597	2	0.041274	-0.014476	10.065002	0.017659	0.010350	0.252389	1.000000	0.000081	-0.000055	0.000283
09598	2	0.011695	-0.029779	10.056675	-0.011765	-0.005000	0.244030	1.000000	0.000075	-0.000046	0.000280
09599	2	0.024489	-0.030380	10.060031	0.001166	-0.005613	0.247418	1.000000	0.000085	-0.000042	0.000281
09600	2	0.033685	-0.017941	10.079181	0.010294	0.006698	0.266559	1.000000	0.000094	-0.000047	0.000289
09601	2	0.025206	-0.029667	10.045870	0.001876	-0.005295	0.233256	1.000000	0.000102	-0.000045	0.000306
09602	2	0.038077	-0.030267	10.049234	0.014795	-0.005885	0.236651	1.000000	0.000096	-0.000041	0.000305
09603	2	0.033348	-0.032719	10.063400	0.010092	-0.008154	0.250813	1.000000	0.000088	-0.000039	0.000320
09604	2	0.020634	-0.017233	10.047500	-0.002537	0.007359	0.234846	1.000000	0.000088	-0.000036	0.000340
09605	2	0.019240	-0.017845	10.047502	-0.003863	0.006717	0.234846	1.000000	0.000091	-0.000032	0.000333
09606	2	0.014911	-0.034833	10.060036	-0.008125	-0.010129	0.247411	1.000000	0.000077	-0.000028	0.000337
09607	2	0.031189	-0.033877	10.049246	0.008158	-0.009094	0.236656	1.000000	0.000080	-0.000033	0.000330
09608	2	0.015514	-0.020122	10.047504	-0.007849	0.004767	0.234845	1.000000	0.000065	-0.000061	0.000342
09609	2	0.024774	-0.007940	10.066673	0.001263	0.017052	0.254005	1.000000	0.000074	-0.000042	0.000351
09610	2	0.045248	-0.034188	10.038467	0.021792	-0.009355	0.225911	1.000000	0.000077	-0.000063	0.000345
09611	2	0.008459	-0.023606	10.061665	-0.015238	0.001117	0.248997	1.000000	0.000087	-0.000060	0.000342
09612	2	0.035233	-0.009619	10.070061	0.011478	0.015116	0.257422	1.000000	0.000081	-0.000066	0.000336
09613	2	0.016614	-0.026655	10.079204	-0.007246	-0.000939	0.266563	1.000000	0.000033	-0.000061	0.000027
09614	2	0.019117	-0.040045	10.063411	-0.004779	-0.014494	0.250810	1.000000	0.000051	-0.000081	0.000006
09615	2	0.034716	-0.009677	10.055914	0.010632	0.015670	0.243274	1.000000	0.000052	-0.000080	0.000005
09616	2	0.030198	-0.012072	10.070074	0.005900	0.013372	0.257429	1.000000	0.000045	-0.000101	0.000015
09617	2	0.032747	-0.025626	10.054282	0.008405	-0.000195	0.241677	1.000000	0.000048	-0.000089	0.000010
09618	2	0.031776	-0.040636	10.052645	0.007511	-0.015425	0.240076	1.000000	0.000066	-0.000093	0.000015
09619	2	0.012338	-0.028274	10.065050	-0.011879	-0.003219	0.252402	1.000000	0.000068	-0.000082	0.000020
09620	2	0.010361	-0.014340	10.066691	-0.013599	0.010698	0.254004	1.000000	0.000069	-0.000069	0.000035
09621	2	0.026592	-0.013242	10.055935	0.002704	0.011743	0.243284	1.000000	0.000069	-0.000075	0.000040
09622	2	0.025363	-0.013879	10.055937	0.001371	0.011085	0.243285	1.000000	0.000071	-0.000080	0.000033
09623	2	0.042093	-0.027462	10.043544	0.018121	-0.002411	0.230966	1.000000	0.000058	-0.000076	0.000033
09624	2	0.022571	-0.015486	10.055942	-0.001279	0.009779	0.243287	1.000000	0.000052	-0.000065	0.000031
09625	2	-0.007306	-0.016421	10.049132	-0.031075	0.009015	0.236409	1.000000	0.000038	-0.000070	0.000033
09626	2	0.034556	-0.031587	10.057705	0.010721	-0.006082	0.245119	1.000000	0.000048	-0.000068	0.000032
09627	2	0.029700	-0.033827	10.071859	0.005938	-0.008436	0.259267	1.000000	0.000052	-0.000058	0.000006
09628	2	0.013551	-0.019848	10.070098	-0.010059	0.005412	0.257433	1.000000	0.000062	-0.000055	0.000005
09629	2	0.029866	-0.018734	10.059363	0.006242	0.006484	0.246733	1.000000	0.000055	-0.000061	0.000000
09630	2	0.010991	-0.021158	10.070099	-0.012768	0.004094	0.257431	1.000000	0.000059	-0.000066	-0.000014
09631	2	0.030699	-0.018412	10.045219	0.006951	0.006793	0.232591	1.000000	0.000054	-0.000065	-0.000025
09632	2	0.011818	-0.020828	10.055950	-0.012060	0.004402	0.243283	1.000000	0.000059	-0.000077	-0.000055
09633	2	0.035235	-0.008447	10.078592	0.011209	0.016693	0.265950	1.000000	0.000068	-0.000075	-0.000059
09634	2	0.023509	-0.022036	10.059373	-0.000507	0.003103	0.246737	1.000000	0.000054	-0.000081	-0.000050
09635	2	0.028988	-0.019466	10.031082	0.005020	0.005787	0.218452	1.000000	0.000050	-0.000077	-0.000063
09636	2	0.021378	-0.038188	10.057719	-0.002739	-0.012772	0.245118	1.000000	0.000045	-0.000089	-0.000062
09637	2	0.019868	-0.024343	10.059375	-0.004514	0.001123	0.246736	1.000000	0.000046	-0.000103	-0.000056
09638	2	0.010924	-0.007037	10.029316	-0.013632	0.018326	0.216611	1.000000	0.000048	-0.000115	-0.000050
09639	2	0.017636	-0.025683	10.059376	-0.007208	-0.000205	0.246735	1.000000	0.000042	-0.000122	-0.000059
09640	2	0.030797	-0.026279	10.062809	0.005707	-0.000836	0.250201	1.000000	0.000052	-0.000141	-0.000049
09641	2	0.032884	-0.025327	10.048668	0.007828	0.000196	0.236063	1.000000	0.000031	-0.000122	-0.000062
09642	2	0.013841	-0.027840	10.059376	-0.011180	-0.002197	0.246731	1.000000	0.000041	-0.000134	-0.000056
09643	2	0.026842	-0.028353	10.062814	0.001727	-0.002812	0.250202	1.000000	0.000043	-0.000131	-0.000052
09644	2	0.025174	-0.014511	10.064479	-0.000015	0.011098	0.251828	1.000000	0.000036	-0.000142	-0.000039
09645	2	0.020530	-0.017023	10.078622	-0.004807	0.008756	0.265965	1.000000	0.000029	-0.000140	-0.000040
09646	2	0.025972	-0.014289	10.050343	0.000774	0.011477	0.237693	1.000000	0.000030	-0.000137	-0.000029
09647	2	0.021678	-0.031264	10.062818	-0.003565	-0.005412	0.250201	1.000000	0.000024	-0.000141	-0.000019
09648	2	0.034011	-0.017388	10.067934	0.008890	0.008513	0.255312	1.000000	0.000026	-0.000123	-0.000023
09649	2	0.029711	-0.034289	10.080407	0.004530	-0.008396	0.267817	1.000000	0.000027	-0.000144	-0.000013
09650	2	0.020724	-0.016866	10.050351	-0.004550	0.008811	0.237695	1.000000	0.000039	-0.000140	-0.000025
09651	2	0.019681	-0.031941	10.048683	-0.005457	-0.006403	0.236063	1.000000	0.000042	-0.000130	-0.000033
09652	2	0.032517	-0.032590	10.052139	0.007463	-0.007022	0.239552	1.000000	0.000037	-0.000132	-0.000038
09653	2	0.044924	-0.018712	10.057269	0.019921	0.006908	0.244678	1.000000	0.000038	-0.000122	-0.000027
09654	2	0.014913	-0.019481	10.050357	-0.009872	0.006186	0.237693	1.000000	0.000032	-0.000112	-0.000031
09655	2	0.024755	-0.036492	10.066279	-0.000028	-0.010678	0.253683	1.000000	0.000026	-0.000118	-0.000045
09656	2	0.026076	-0.006290	10.055495	0.001224	0.019463	0.242825	1.000000	0.000035	-0.000123	-0.000037
09657	2	0.022277	-0.037657	10.066281	-0.002714	-0.012006	0.253681	1.000000	0.000038	-0.000128	-0.000050
09658	2	0.038275	-0.021979	10.057290	0.013174	0.003611	0.244691	1.000000	0.000039	-0.000135	-0.000043
09659	2	0.022728	-0.022782	10.053825	-0.002368	0.002927	0.241189	1.000000	0.000027	-0.000131	-0.000042
09660	2	0.032039	-0.025244	10.071429	0.007051	0.000636	0.258822	1.000000	0.000027	-0.000119	-0.000038
09661	2	0.015966	-0.011332	10.069639	-0.008951	0.014506	0.256956	1.000000	0.000030	-0.000124	-0.000043
09662	2	0.018539	-0.024772	10.053829	-0.006348	0.000998	0.241188	1.000000	0.000029	-0.000121	-0.000021
09663	2	0.024424	-0.036579	10.023888	-0.000273	-0.010813	0.211292	1.000000	0.000022	-0.000111	-0.000011
09664	2	0.025954	-0.013364	10.073121	0.001268	0.012540	0.260468	1.000000	0.000028	-0.000108	-0.000049
09665	2	0.018188	-0.039616	10.038019	-0.006430	-0.013843	0.225415	1.000000	0.000028	-0.000113	-0.000035
09666	2	0.016588	-0.025613	10.039702	-0.008196	0.000032	0.227058	1.000000	0.000040	-0.000124	-0.000047
09667	2	0.011965	-0.028029	10.053831	-0.012991	-0.002329	0.241181	1.000000	0.000027	-0.000128	-0.000046
09668	2	0.010646	-0.028717	10.053830	-0.014366	-0.002976	0.241179	1.000000	0.000036	-0.000127	-0.000053
09669	2	0.019657	-0.016432	10.073130	-0.005410	0.009238	0.260470	1.000000	0.000038	-0.000131	-0.000047
09670	2	0.021723	-0.015159	10.059006	-0.003231	0.010303	0.246347	1.000000	0.000054	-0.000119	-0.000041
09671	2	0.020403	-0.015771	10.059007	-0.004538	0.009623	0.246348	1.000000	0.000043	-0.000130	-0.000048
09672	2	0.036696	-0.014763	10.048377	0.011836	0.010720	0.235754	1.000000	0.000044	-0.000112	-0.000051
09673	2	0.031611	-0.017297	10.062506	0.007010	0.008358	0.249877	1.000000	0.000029	-0.000102	-0.000042
09674	2	0.030214	-0.018215	10.062508	0.005680	0.007700	0.249878	1.000000	0.000018	-0.000105	-0.000063
09675	2	0.018743	-0.031656	10.043197	-0.005926	-0.005830	0.230573	1.000000	0.000033	-0.000119	-0.000040
09676	2	0.013602	-0.019357	10.059013	-0.011225	0.006331	0.246345	1.000000	0.000035	-0.000117	-0.000045
09677	2	0.019235	-0.016553	10.030768	-0.005549	0.009101	0.218107	1.000000	0.000030	-0.000122	-0.000054
09678	2	0.011044	-0.020818	10.059013	-0.013930	0.004992	0.246342	1.000000	0.000026	-0.000128	-0.000070
09679	2	0.027433	-0.019746	10.048398	0.002453	0.006105	0.235765	1.000000	0.000025	-0.000126	-0.000055
09680	2	0.022857	-0.036676	10.060825	-0.001933	-0.010816	0.248224	1.000000	0.000027	-0.000107	-0.000062
09681	2	0.035158	-0.022568	10.066033	0.010472	0.003112	0.253427	1.000000	0.000044	-0.000113	-0.000068
09682	2	0.016737	-0.039282	10.074947	-0.008126	-0.013851	0.262337	1.000000	0.000054	-0.000124	-0.000064
09683	2	0.004310	-0.023622	10.059012	-0.020615	0.001718	0.246332	1.000000	0.000050	-0.000121	-0.000080
09684	2	0.027857	-0.025997	10.080161	0.002966	-0.000572	0.267545	1.000000	0.000052	-0.000117	-0.000082
09685	2	0.019288	-0.023112	10.048409	-0.005562	0.002145	0.235765	1.000000	0.000056	-0.000123	-0.000099
09686	2	0.032637	-0.038239	10.050229	0.007769	-0.013026	0.237656	1.000000	0.000058	-0.000120	-0.000103
09687	2	0.026764	-0.011432	10.067751	0.001996	0.013693	0.255097	1.000000	0.000069	-0.000109	-0.000121
09688	2	0.018581	-0.023237	10.034296	-0.006024	0.001893	0.221651	1.000000	0.000048	-0.000113	-0.000120
09689	2	0.024048	-0.012973	10.067756	-0.000662	0.012370	0.255098	1.000000	0.000057	-0.000110	-0.000113
09690	2	0.022586	-0.013539	10.067759	-0.001993	0.011689	0.255099	1.000000	0.000059	-0.000100	-0.000101
09691	2	0.036227	-0.043288	10.067880	0.011776	-0.018042	0.255328	1.000000	0.000056	-0.000096	-0.000121
09692	2	0.037718	-0.027807	10.055475	0.013530	-0.002414	0.242887	1.000000	0.000042	-0.000078	-0.000123
09693	2	0.018527	-0.030299	10.066058	-0.005554	-0.004827	0.253430	1.000000	0.000051	-0.000083	-0.000122
09694	2	0.031426	-0.030895	10.069594	0.007316	-0.005471	0.256999	1.000000	0.000046	-0.000080	-0.000130
09695	2	0.030100	-0.031498	10.069596	0.005974	-0.006141	0.256999	1.000000	0.000058	-0.000084	-0.000141
09696	2	0.014188	-0.017594	10.067768	-0.010010	0.007720	0.255098	1.000000	0.000051	-0.000089	-0.000133
09697	2	0.031218	-0.030988	10.055488	0.006835	-0.005715	0.242893	1.000000	0.000058	-0.000103	-0.000111
09698	2	0.030445	-0.046025	10.053779	0.005949	-0.020930	0.241219	1.000000	0.000068	-0.000101	-0.000107
09699	2	0.024790	-0.019343	10.071314	0.000127	0.005757	0.258674	1.000000	0.000062	-0.000115	-0.000111
09700	2	0.027067	-0.018268	10.057206	0.002368	0.006858	0.244569	1.000000	0.000063	-0.000111	-0.000109
09701	2	0.022686	-0.035203	10.069603	-0.002055	-0.010088	0.256997	1.000000	0.000065	-0.000115	-0.000103
09702	2	0.020915	-0.021208	10.071319	-0.003844	0.003821	0.258674	1.000000	0.000074	-0.000112	-0.000100
09703	2	0.037781	-0.034638	10.059049	0.013035	-0.009618	0.246479	1.000000	0.000061	-0.000116	-0.000106
09704	2	0.018198	-0.022597	10.071321	-0.006522	0.002487	0.258673	1.000000	0.000070	-0.000106	-0.000101
09705	2	0.020329	-0.021368	10.057216	-0.004292	0.003569	0.244570	1.000000	0.000073	-0.000111	-0.000105
09706	2	0.004803	-0.022090	10.053659	-0.019823	0.002871	0.240978	1.000000	0.000067	-0.000108	-0.000105
09707	2	0.017689	-0.022820	10.057218	-0.006980	0.002226	0.244569	1.000000	0.000065	-0.000113	-0.000128
09708	2	0.030645	-0.023387	10.060780	0.005868	0.001577	0.248164	1.000000	0.000076	-0.000118	-0.000143
09709	2	0.015654	-0.038496	10.055498	-0.009210	-0.013660	0.242883	1.000000	0.000077	-0.000123	-0.000140
09710	2	0.028099	-0.024648	10.060784	0.003175	0.000238	0.248166	1.000000	0.000071	-0.000122	-0.000132
09711	2	0.012584	-0.025466	10.057219	-0.012356	-0.000425	0.244564	1.000000	0.000063	-0.000127	-0.000130
09712	2	0.025330	-0.026161	10.060788	0.000506	-0.001037	0.248166	1.000000	0.000063	-0.000109	-0.000112
09713	2	0.016282	-0.008710	10.030741	-0.008346	0.016334	0.218053	1.000000	0.000064	-0.000114	-0.000114
09714	2	0.019004	-0.029125	10.074892	-0.005753	-0.004050	0.262262	1.000000	0.000071	-0.000112	-0.000101
09715	2	0.024626	-0.026035	10.046693	0.000058	-0.001214	0.234069	1.000000	0.000080	-0.000102	-0.000099
09716	2	0.019619	-0.028311	10.060795	-0.004852	-0.003634	0.248164	1.000000	0.000089	-0.000099	-0.000084
09717	2	0.018152	-0.028945	10.060796	-0.006198	-0.004318	0.248163	1.000000	0.000085	-0.000089	-0.000096
09718	2	0.048791	-0.027800	10.053859	0.024441	-0.003160	0.241298	1.000000	0.000087	-0.000101	-0.000098
09719	2	0.015665	-0.030243	10.060796	-0.008867	-0.005605	0.248161	1.000000	0.000088	-0.000106	-0.000097
09720	2	0.031642	-0.014504	10.052013	0.007112	0.010086	0.239378	1.000000	0.000089	-0.000103	-0.000099
09721	2	0.013105	-0.031552	10.060796	-0.011500	-0.006892	0.248157	1.000000	0.000083	-0.000113	-0.000082
09722	2	0.026072	-0.032312	10.064382	0.001346	-0.007539	0.251778	1.000000	0.000077	-0.000111	-0.000085
09723	2	0.039039	-0.032844	10.067973	0.014178	-0.008174	0.255402	1.000000	0.000094	-0.000125	-0.000087
09724	2	0.008867	-0.018838	10.062527	-0.015971	0.005660	0.249847	1.000000	0.000094	-0.000114	-0.000063
09725	2	0.035961	-0.019513	10.069714	0.011066	0.005053	0.257102	1.000000	0.000088	-0.000127	-0.000059
09726	2	0.024551	-0.033059	10.050292	-0.000423	-0.008421	0.237685	1.000000	0.000082	-0.000125	-0.000062
09727	2	0.022625	-0.019231	10.052029	-0.002211	0.005470	0.239384	1.000000	0.000083	-0.000114	-0.000058
09728	2	0.025721	-0.047197	10.034463	0.000981	-0.022497	0.221895	1.000000	0.000078	-0.000119	-0.000065
09729	2	0.015874	-0.007792	10.067863	-0.008930	0.016958	0.255173	1.000000	0.000087	-0.000115	-0.000057
09730	2	0.022628	-0.033966	10.036203	-0.002113	-0.009237	0.223594	1.000000	0.000073	-0.000119	-0.000061
09731	2	0.013697	-0.023641	10.066126	-0.011136	0.001129	0.253469	1.000000	0.000090	-0.000116	-0.000057
09732	2	0.030149	-0.022126	10.055643	0.005305	0.002247	0.243023	1.000000	0.000108	-0.000122	-0.000068
09733	2	0.042953	-0.022575	10.059254	0.018157	0.001636	0.246667	1.000000	0.000108	-0.000112	-0.000058
09734	2	0.027440	-0.023141	10.055648	0.002622	0.000957	0.243025	1.000000	0.000118	-0.000124	-0.000062
09735	2	0.029701	-0.021873	10.041562	0.004898	0.002080	0.228941	1.000000	0.000120	-0.000114	-0.000060
09736	2	0.016618	0.001262	10.087316	-0.008238	0.025178	0.274607	1.000000	0.000131	-0.000119	-0.000071
09737	2	0.037745	-0.024792	10.059270	0.012785	-0.000987	0.246676	1.000000	0.000125	-0.000131	-0.000066
09738	2	0.032760	-0.027364	10.073360	0.007846	-0.003428	0.260759	1.000000	0.000121	-0.000111	-0.000071
09739	2	0.019673	0.002793	10.059149	-0.005004	0.026770	0.246444	1.000000	0.000120	-0.000110	-0.000060
09740	2	0.018673	-0.012453	10.057405	-0.005882	0.011554	0.244734	1.000000	0.000115	-0.000100	-0.000065
09741	2	0.035447	-0.025765	10.045198	0.011046	-0.001818	0.232600	1.000000	0.000125	-0.000097	-0.000070
09742	2	0.030454	-0.028111	10.059286	0.006093	-0.004268	0.246681	1.000000	0.000127	-0.000094	-0.000066
09743	2	0.028679	-0.014216	10.061037	0.004281	0.009615	0.248395	1.000000	0.000127	-0.000100	-0.000052
09744	2	0.027680	-0.029386	10.059290	0.003411	-0.005594	0.246682	1.000000	0.000130	-0.000081	-0.000055
09745	2	0.026214	-0.030020	10.059292	0.002064	-0.006246	0.246682	1.000000	0.000130	-0.000087	-0.000038
09746	2	0.009934	-0.001530	10.059164	-0.014408	0.022156	0.246446	1.000000	0.000139	-0.000101	-0.000034
09747	2	0.037543	-0.016648	10.064683	0.013076	0.007029	0.252068	1.000000	0.000132	-0.000098	-0.000042
09748	2	0.004153	-0.019257	10.071493	-0.020241	0.004543	0.258803	1.000000	0.000128	-0.000094	-0.000046
09749	2	0.020618	-0.018092	10.061051	-0.003749	0.005694	0.248399	1.000000	0.000131	-0.000097	-0.000058
09750	2	0.022903	-0.016877	10.046973	-0.001428	0.006826	0.234323	1.000000	0.000133	-0.000094	-0.000056
09751	2	0.035699	-0.017556	10.050618	0.011393	0.006202	0.238001	1.000000	0.000126	-0.000092	-0.000056
09752	2	0.031244	-0.034542	10.062942	0.006878	-0.010803	0.250355	1.000000	0.000136	-0.000097	-0.000054
09753	2	0.011502	-0.022632	10.075133	-0.012767	0.001278	0.262470	1.000000	0.000114	-0.000080	-0.000047
09754	2	0.013248	-0.007044	10.062815	-0.010903	0.016940	0.250119	1.000000	0.000125	-0.000090	-0.000052
09755	2	0.020183	-0.032918	10.031143	-0.004011	-0.009219	0.218525	1.000000	0.000135	-0.000089	-0.000058
09756	2	0.014617	-0.020819	10.046981	-0.009462	0.002868	0.234321	1.000000	0.000130	-0.000077	-0.000054
09757	2	0.027801	-0.036101	10.048874	0.003826	-0.012313	0.236282	1.000000	0.000125	-0.000076	-0.000064
09758	2	0.036494	-0.023995	10.068370	0.012531	-0.000191	0.255770	1.000000	0.000134	-0.000073	-0.000057
09759	2	0.024470	-0.022746	10.050641	0.000669	0.000900	0.238009	1.000000	0.000136	-0.000063	-0.000053
09760	2	0.033243	-0.010662	10.070141	0.009359	0.012984	0.257501	1.000000	0.000137	-0.000077	-0.000045
09761	2	0.007823	-0.024033	10.046981	-0.016184	-0.000474	0.234313	1.000000	0.000140	-0.000081	-0.000049
09762	2	0.020135	-0.010247	10.052411	-0.003809	0.013426	0.239739	1.000000	0.000127	-0.000070	-0.000046
09763	2	0.015504	-0.027387	10.064717	-0.008335	-0.003583	0.252075	1.000000	0.000129	-0.000067	-0.000039
09764	2	0.031458	-0.011715	10.056083	0.007694	0.012125	0.243441	1.000000	0.000123	-0.000065	-0.000033
09765	2	0.026506	-0.014254	10.070157	0.002655	0.009670	0.257509	1.000000	0.000124	-0.000071	-0.000033
09766	2	0.025193	-0.015039	10.070159	0.001300	0.009011	0.257510	1.000000	0.000110	-0.000069	-0.000031
09767	2	0.013183	-0.013923	10.052418	-0.010549	0.010128	0.239738	1.000000	0.000120	-0.000059	-0.000033
09768	2	0.036907	-0.030816	10.072068	0.013278	-0.006830	0.259485	1.000000	0.000121	-0.000056	-0.000016
09769	2	0.013827	-0.013518	10.038352	-0.009519	0.010586	0.225673	1.000000	0.000100	-0.000038	-0.000011
09770	2	0.019715	-0.032561	10.068393	-0.003574	-0.008188	0.255773	1.000000	0.000102	-0.000043	-0.000019
09771	2	0.018074	-0.018648	10.070168	-0.005393	0.005685	0.257511	1.000000	0.000104	-0.000056	-0.000022
09772	2	0.020563	-0.017506	10.056103	-0.003051	0.006832	0.243449	1.000000	0.000099	-0.000061	-0.000025
09773	2	0.023297	-0.030887	10.040262	-0.000206	-0.006574	0.227647	1.000000	0.000102	-0.000049	-0.000028
09774	2	0.014036	-0.020736	10.070170	-0.009394	0.003692	0.257509	1.000000	0.000095	-0.000046	-0.000020
09775	2	0.030393	-0.019494	10.059797	0.007105	0.004859	0.247171	1.000000	0.000106	-0.000036	-0.000030
09776	2	0.028994	-0.020108	10.059800	0.005750	0.004190	0.247172	1.000000	0.000101	-0.000042	-0.000036
09777	2	0.027764	-0.020824	10.059802	0.004391	0.003515	0.247173	1.000000	0.000102	-0.000049	-0.000033
09778	2	0.023426	-0.037764	10.072085	-0.000167	-0.013489	0.259487	1.000000	0.000111	-0.000062	-0.000032
09779	2	0.032856	-0.018390	10.031682	0.009097	0.005829	0.219059	1.000000	0.000098	-0.000075	-0.000039
09780	2	0.023810	-0.008333	10.061590	-0.000143	0.016067	0.248921	1.000000	0.000099	-0.000074	-0.000035
09781	2	0.022832	-0.023519	10.059808	-0.000990	0.000850	0.247174	1.000000	0.000100	-0.000063	-0.000023
09782	2	0.031459	-0.011522	10.079357	0.007649	0.012942	0.266714	1.000000	0.000096	-0.000067	-0.000034
09783	2	0.005535	-0.010378	10.057892	-0.018328	0.014055	0.245185	1.000000	0.000098	-0.000073	-0.000038
09784	2	0.018712	-0.025510	10.059812	-0.004997	-0.001140	0.247173	1.000000	0.000101	-0.000053	-0.000037
09785	2	0.013641	-0.028061	10.073871	-0.010057	-0.003597	0.261226	1.000000	0.000094	-0.000067	-0.000034
09786	2	0.034341	-0.039593	10.047677	0.010689	-0.015140	0.235109	1.000000	0.000094	-0.000056	-0.000014
